loop	totalEnergy	potEnergy	kinEnergy	temperature
0	-3341.13	-3341.14	0.00447538	0.032449
1	-3341.13	-3341.18	0.0402465	0.29181
2	-3341.13	-3341.25	0.111619	0.809301
3	-3341.13	-3341.35	0.218255	1.58247
4	-3341.13	-3341.49	0.359651	2.60767
5	-3341.13	-3341.67	0.535141	3.88007
6	-3341.14	-3341.88	0.743906	5.39373
7	-3341.14	-3342.12	0.984976	7.14163
8	-3341.14	-3342.39	1.25724	9.11569
9	-3341.14	-3342.69	1.55946	11.3069
10	-3341.14	-3343.03	1.89026	13.7054
11	-3341.08	-3343.32	2.24821	16.3008
12	-3341.08	-3343.71	2.63173	19.0815
13	-3340.95	-3343.99	3.03915	22.0356
14	-3340.8	-3344.27	3.46879	25.1507
15	-3340.65	-3344.57	3.91891	28.4143
16	-3340.53	-3344.91	4.38761	31.8127
17	-3340.45	-3345.32	4.87294	35.3316
18	-3340.3	-3345.67	5.37303	38.9574
19	-3340.3	-3346.18	5.88593	42.6763
20	-3340.14	-3346.55	6.40971	46.474
21	-3340.14	-3347.08	6.94247	50.3367
22	-3340.14	-3347.62	7.48225	54.2505
23	-3339.85	-3347.88	8.02725	58.2021
24	-3339.85	-3348.43	8.57568	62.1785
25	-3339.71	-3348.84	9.12567	66.1662
26	-3339.65	-3349.33	9.67553	70.153
27	-3339.65	-3349.88	10.2237	74.1274
28	-3339.65	-3350.42	10.7686	78.0783
29	-3339.65	-3350.96	11.3088	81.995
30	-3339.65	-3351.5	11.8429	85.8678
31	-3339.65	-3352.02	12.3697	89.6874
32	-3339.65	-3352.54	12.888	93.4455
33	-3339.65	-3353.05	13.3968	97.1345
34	-3339.65	-3353.55	13.8951	100.747
35	-3339.62	-3354	14.3821	104.278
36	-3339.59	-3354.45	14.8569	107.721
37	-3339.59	-3354.91	15.319	111.071
38	-3339.59	-3355.36	15.7679	114.326
39	-3339.59	-3355.79	16.2031	117.481
40	-3339.59	-3356.21	16.6242	120.535
41	-3339.59	-3356.62	17.0311	123.485
42	-3339.59	-3357.01	17.4235	126.33
43	-3339.59	-3357.39	17.8012	129.069
44	-3339.59	-3357.75	18.1643	131.701
45	-3339.59	-3358.1	18.5127	134.227
46	-3339.59	-3358.44	18.8464	136.647
47	-3339.59	-3358.76	19.1655	138.961
48	-3339.59	-3359.06	19.4702	141.17
49	-3339.59	-3359.35	19.7604	143.274
50	-3339.59	-3359.63	20.0365	145.276
51	-3339.59	-3359.89	20.2984	147.174
52	-3339.65	-3360.2	20.5464	148.973
53	-3339.65	-3360.43	20.7809	148.997
54	-3339.65	-3360.65	21.0016	150.58
55	-3339.51	-3360.72	21.2091	152.068
56	-3339.51	-3360.91	21.4035	151.773
57	-3339.51	-3361.09	21.5844	153.056
58	-3339.51	-3361.26	21.7521	154.245
59	-3339.51	-3361.42	21.9065	155.34
60	-3339.51	-3361.56	22.0478	156.342
61	-3339.51	-3361.69	22.176	157.251
62	-3339.22	-3361.51	22.292	158.074
63	-3339.22	-3361.62	22.3958	158.81
64	-3339.22	-3361.71	22.487	159.457
65	-3339.09	-3361.66	22.5661	160.017
66	-3339.09	-3361.72	22.6332	160.494
67	-3339.09	-3361.78	22.6885	160.886
68	-3339.09	-3361.82	22.7322	161.195
69	-3339.09	-3361.85	22.7647	161.426
70	-3338.79	-3361.58	22.7866	161.581
71	-3338.79	-3361.59	22.7986	161.666
72	-3338.79	-3361.6	22.8008	161.682
73	-3338.79	-3361.59	22.7938	161.632
74	-3338.79	-3361.57	22.7784	161.523
75	-3338.79	-3361.55	22.7552	161.359
76	-3338.79	-3361.52	22.7249	161.144
77	-3338.79	-3361.48	22.6884	160.885
78	-3338.79	-3361.44	22.6464	161.475
79	-3338.79	-3361.39	22.5997	161.142
80	-3338.79	-3361.34	22.5493	160.783
81	-3338.59	-3361.09	22.4965	160.406
82	-3338.59	-3361.04	22.4422	161.808
83	-3338.53	-3360.91	22.3867	161.408
84	-3338.3	-3360.63	22.3314	161.01
85	-3338.3	-3360.58	22.277	160.618
86	-3338.3	-3360.53	22.224	160.235
87	-3338.3	-3360.48	22.173	159.868
88	-3338.17	-3360.29	22.125	159.521
89	-3338.17	-3360.25	22.0805	159.201
90	-3338.17	-3360.21	22.0403	158.911
91	-3338.04	-3360.04	22.0055	158.66
92	-3337.97	-3359.95	21.9765	158.451
93	-3337.97	-3359.93	21.9534	158.284
94	-3337.84	-3359.78	21.9365	158.162
95	-3337.84	-3359.77	21.9262	158.088
96	-3337.71	-3359.63	21.9231	158.066
97	-3337.71	-3359.63	21.9275	158.098
98	-3337.71	-3359.65	21.9389	156.431
99	-3337.71	-3359.66	21.9575	156.563
100	-3337.71	-3359.69	21.9832	156.746
101	-3337.71	-3359.72	22.0159	156.98
102	-3337.71	-3359.76	22.0557	157.263
103	-3337.54	-3359.65	22.1024	157.596
104	-3337.42	-3359.58	22.156	157.979
105	-3337.42	-3359.64	22.216	158.406
106	-3337.27	-3359.55	22.2821	158.877
107	-3337.27	-3359.62	22.3538	159.388
108	-3337.18	-3359.61	22.4306	159.936
109	-3337.18	-3359.7	22.5122	160.518
110	-3337.18	-3359.78	22.5977	161.128
111	-3337.18	-3359.87	22.6866	161.762
112	-3337.18	-3359.96	22.7783	162.415
113	-3337.09	-3359.96	22.8722	163.085
114	-3337.03	-3360	22.9676	163.765
115	-3337.03	-3360.09	23.0639	164.452
116	-3337.03	-3360.19	23.1604	165.14
117	-3337.03	-3360.29	23.2563	165.824
118	-3337.03	-3360.38	23.3509	166.499
119	-3337.03	-3360.47	23.4436	167.159
120	-3337.03	-3360.56	23.5335	167.8
121	-3337.03	-3360.65	23.62	168.417
122	-3337.03	-3360.73	23.7022	169.003
123	-3337.03	-3360.81	23.7796	169.555
124	-3336.82	-3360.67	23.8515	170.068
125	-3336.98	-3360.89	23.9174	170.537
126	-3336.98	-3360.95	23.9764	170.959
127	-3336.84	-3360.87	24.0282	171.328
128	-3336.84	-3360.91	24.072	171.64
129	-3336.84	-3360.95	24.107	171.89
130	-3336.84	-3360.97	24.1327	172.073
131	-3336.84	-3360.99	24.1486	172.186
132	-3337.01	-3361.16	24.1542	172.226
133	-3337.01	-3361.15	24.1492	172.19
134	-3336.75	-3360.88	24.1336	172.079
135	-3336.72	-3360.83	24.1072	171.891
136	-3336.88	-3360.94	24.0695	171.622
137	-3336.88	-3360.9	24.0203	171.271
138	-3336.88	-3360.83	23.9592	170.836
139	-3336.88	-3360.76	23.8861	170.315
140	-3336.88	-3360.68	23.8012	169.709
141	-3336.81	-3360.52	23.7046	169.02
142	-3336.81	-3360.41	23.5965	168.249
143	-3336.75	-3360.22	23.477	167.398
144	-3336.75	-3360.09	23.3465	166.467
145	-3336.75	-3359.95	23.2049	165.457
146	-3336.75	-3359.8	23.0527	164.372
147	-3336.75	-3359.64	22.8904	163.215
148	-3336.75	-3359.46	22.7183	161.988
149	-3336.75	-3359.28	22.5371	160.695
150	-3336.74	-3359.09	22.3472	159.342
151	-3336.71	-3358.86	22.1494	157.931
152	-3336.64	-3358.59	21.9444	156.47
153	-3336.57	-3358.31	21.7329	154.962
154	-3336.44	-3357.95	21.5157	153.413
155	-3336.59	-3357.88	21.2935	151.828
156	-3336.52	-3357.59	21.0666	150.211
157	-3336.52	-3357.36	20.8354	148.562
158	-3336.52	-3357.12	20.6003	146.886
159	-3336.45	-3356.81	20.3619	145.186
160	-3336.45	-3356.57	20.1208	143.467
161	-3336.45	-3356.33	19.8772	141.73
162	-3336.45	-3356.08	19.6314	139.977
163	-3336.45	-3355.84	19.3837	138.211
164	-3336.45	-3355.59	19.1345	136.434
165	-3336.39	-3355.27	18.8841	134.649
166	-3336.39	-3355.02	18.6327	132.856
167	-3336.39	-3354.77	18.3802	131.056
168	-3336.39	-3354.51	18.1266	129.248
169	-3336.39	-3354.26	17.872	127.432
170	-3336.39	-3354	17.6163	125.609
171	-3336.39	-3353.74	17.3595	123.778
172	-3336.39	-3353.49	17.1014	121.937
173	-3336.39	-3353.23	16.8419	120.087
174	-3336.39	-3352.97	16.5809	118.226
175	-3336.39	-3352.7	16.3182	116.353
176	-3336.39	-3352.44	16.0537	114.467
177	-3336.39	-3352.17	15.7871	112.567
178	-3336.31	-3351.83	15.5195	110.658
179	-3336.31	-3351.57	15.2506	108.741
180	-3336.31	-3351.29	14.9794	106.807
181	-3336.31	-3351.01	14.7064	104.861
182	-3336.31	-3350.74	14.4315	102.901
183	-3336.31	-3350.46	14.1542	100.924
184	-3336.45	-3350.33	13.8751	98.9329
185	-3336.45	-3350.04	13.5941	96.9296
186	-3336.45	-3349.76	13.3112	94.9124
187	-3336.45	-3349.48	13.0266	92.8833
188	-3336.45	-3349.19	12.7407	90.8446
189	-3336.45	-3348.9	12.4538	88.7991
190	-3336.45	-3348.62	12.1664	86.7501
191	-3336.38	-3348.25	11.8793	84.7024
192	-3336.38	-3347.97	11.5929	82.6602
193	-3336.38	-3347.68	11.3077	80.6268
194	-3336.38	-3347.4	11.0244	78.6071
195	-3336.38	-3347.12	10.7438	76.6061
196	-3336.38	-3346.84	10.4666	74.6294
197	-3336.38	-3346.57	10.1935	72.6825
198	-3336.38	-3346.3	9.92544	70.7711
199	-3336.38	-3346.04	9.66316	68.9009
200	-3336.38	-3345.78	9.40747	67.0778
201	-3336.31	-3345.47	9.1593	65.3083
202	-3336.31	-3345.23	8.91943	63.598
203	-3336.27	-3344.96	8.68858	61.9519
204	-3336.27	-3344.74	8.46743	60.3751
205	-3336.27	-3344.53	8.25651	58.8712
206	-3336.27	-3344.33	8.0564	57.4443
207	-3336.27	-3344.14	7.86759	56.098
208	-3336.27	-3343.96	7.69051	54.8355
209	-3336.27	-3343.8	7.52552	53.659
210	-3336.27	-3343.64	7.37286	52.5705
211	-3336.27	-3343.5	7.23272	51.5712
212	-3336.27	-3343.38	7.10515	50.6617
213	-3336.27	-3343.26	6.99017	49.8418
214	-3336.42	-3343.31	6.88783	49.1121
215	-3336.42	-3343.22	6.798	48.4716
216	-3336.42	-3343.14	6.72024	47.9171
217	-3336.35	-3343	6.65438	47.4475
218	-3336.28	-3342.88	6.60009	47.0604
219	-3336.28	-3342.84	6.55677	46.7516
220	-3336.28	-3342.8	6.52383	46.5167
221	-3336.28	-3342.78	6.50071	46.3518
222	-3336.28	-3342.77	6.48681	46.2528
223	-3336.28	-3342.76	6.48153	46.732
224	-3336.28	-3342.76	6.48423	46.7514
225	-3336.28	-3342.77	6.49425	46.8237
226	-3336.28	-3342.79	6.51096	46.9441
227	-3336.28	-3342.81	6.53369	47.108
228	-3336.28	-3342.84	6.56182	47.3108
229	-3336.28	-3342.87	6.59471	47.548
230	-3336.28	-3342.91	6.63178	47.8152
231	-3336.28	-3342.95	6.67244	48.1084
232	-3336.28	-3343	6.71616	48.4236
233	-3336.28	-3343.04	6.76242	48.7571
234	-3336.28	-3343.09	6.81075	49.1056
235	-3336.28	-3343.14	6.86072	49.4659
236	-3336.28	-3343.19	6.91194	49.8352
237	-3336.28	-3343.24	6.96406	50.211
238	-3336.28	-3343.3	7.01678	50.5911
239	-3336.28	-3343.35	7.06984	50.9737
240	-3336.28	-3343.4	7.12303	51.3571
241	-3336.28	-3343.46	7.17616	51.7402
242	-3336.28	-3343.51	7.22913	52.1221
243	-3336.28	-3343.56	7.28184	52.5022
244	-3336.28	-3343.61	7.33425	52.88
245	-3336.28	-3343.67	7.38635	53.2557
246	-3336.28	-3343.72	7.43817	53.6293
247	-3336.28	-3343.77	7.48977	54.0013
248	-3336.28	-3343.82	7.54124	54.3724
249	-3336.28	-3343.87	7.5927	54.7435
250	-3336.28	-3343.92	7.64428	55.1154
251	-3336.28	-3343.98	7.69615	55.4894
252	-3336.28	-3344.03	7.74847	55.8666
253	-3336.28	-3344.08	7.80142	56.2484
254	-3336.28	-3344.13	7.85519	56.636
255	-3336.28	-3344.19	7.90996	57.031
256	-3336.28	-3344.25	7.96593	57.4345
257	-3336.28	-3344.3	8.02326	57.8479
258	-3336.28	-3344.36	8.08214	58.2723
259	-3336.28	-3344.42	8.14271	58.709
260	-3336.2	-3344.41	8.20524	59.1599
261	-3335.9	-3344.17	8.27043	59.6299
262	-3335.9	-3344.24	8.33825	60.1189
263	-3335.9	-3344.31	8.40819	60.6232
264	-3335.9	-3344.38	8.48032	61.1432
265	-3335.9	-3344.46	8.55466	61.6792
266	-3335.9	-3344.54	8.63124	62.2314
267	-3335.9	-3344.61	8.71004	62.7995
268	-3335.9	-3344.7	8.79105	63.3836
269	-3335.9	-3344.78	8.8742	63.9831
270	-3335.9	-3344.86	8.95944	64.5977
271	-3335.74	-3344.78	9.04695	65.2287
272	-3335.81	-3344.95	9.1368	65.8765
273	-3335.81	-3345.04	9.22862	66.5385
274	-3335.81	-3345.13	9.32212	67.2126
275	-3335.81	-3345.23	9.41718	67.898
276	-3335.81	-3345.32	9.51366	68.5936
277	-3335.81	-3345.42	9.61142	69.2985
278	-3335.81	-3345.52	9.71035	70.0117
279	-3335.81	-3345.62	9.81029	70.7323
280	-3335.84	-3345.76	9.91124	71.4602
281	-3335.84	-3345.86	10.0131	72.1945
282	-3335.84	-3345.96	10.1156	72.9335
283	-3335.77	-3345.99	10.2193	73.6812
284	-3335.77	-3346.1	10.3241	74.4368
285	-3335.7	-3346.13	10.4294	75.1962
286	-3335.7	-3346.23	10.5355	75.9611
287	-3335.7	-3346.34	10.642	76.7293
288	-3335.7	-3346.45	10.7486	77.4975
289	-3335.55	-3346.41	10.8554	78.2679
290	-3335.55	-3346.52	10.9625	79.0397
291	-3335.55	-3346.62	11.0693	79.8095
292	-3335.55	-3346.73	11.1757	80.5771
293	-3335.55	-3346.83	11.2818	81.3418
294	-3335.55	-3346.94	11.3874	82.1035
295	-3335.55	-3347.05	11.4926	82.8616
296	-3335.55	-3347.15	11.5972	83.616
297	-3335.55	-3347.25	11.7013	84.3663
298	-3335.78	-3347.58	11.8052	85.1156
299	-3335.7	-3347.61	11.9091	85.8645
300	-3335.7	-3347.72	12.0124	86.6094
301	-3335.7	-3347.82	12.115	87.3495
302	-3335.55	-3347.76	12.2174	88.0874
303	-3335.47	-3347.79	12.3196	88.8247
304	-3335.47	-3347.9	12.4214	89.5582
305	-3335.47	-3348	12.5223	90.286
306	-3335.47	-3348.1	12.6224	91.0076
307	-3335.47	-3348.2	12.7216	91.723
308	-3335.4	-3348.23	12.8202	92.4335
309	-3335.4	-3348.32	12.918	93.1387
310	-3335.44	-3348.46	13.0149	93.8379
311	-3335.44	-3348.55	13.1111	94.5309
312	-3335.29	-3348.5	13.2067	95.2201
313	-3335.29	-3348.6	13.3017	95.9054
314	-3335.37	-3348.76	13.3959	96.5843
315	-3335.37	-3348.85	13.4891	97.2567
316	-3335.37	-3348.95	13.5813	97.9213
317	-3335.37	-3349.04	13.6724	98.5779
318	-3335.37	-3349.13	13.7623	99.2264
319	-3335.37	-3349.22	13.8511	99.8668
320	-3335.37	-3349.3	13.9388	100.499
321	-3335.37	-3349.39	14.0254	101.123
322	-3335.37	-3349.48	14.1109	101.74
323	-3335.37	-3349.56	14.1952	102.348
324	-3335.37	-3349.64	14.2785	102.949
325	-3335.37	-3349.73	14.3608	103.542
326	-3335.37	-3349.81	14.442	104.127
327	-3335.21	-3349.73	14.5228	104.71
328	-3335.21	-3349.81	14.6032	105.289
329	-3335.21	-3349.89	14.6828	105.863
330	-3335.21	-3349.97	14.7616	106.431
331	-3335.05	-3349.89	14.84	106.997
332	-3335.05	-3349.97	14.9182	107.561
333	-3335.12	-3350.12	14.996	108.122
334	-3335.12	-3350.19	15.0736	108.681
335	-3335.19	-3350.34	15.1508	109.238
336	-3335.19	-3350.42	15.2279	109.793
337	-3335.19	-3350.49	15.3049	110.349
338	-3335.19	-3350.57	15.3819	110.904
339	-3335.19	-3350.65	15.4592	111.461
340	-3335.19	-3350.73	15.5367	112.02
341	-3335.19	-3350.8	15.6149	112.583
342	-3335.19	-3350.88	15.6936	113.151
343	-3335.36	-3351.13	15.7736	113.728
344	-3335.36	-3351.21	15.8548	114.313
345	-3335.5	-3351.44	15.9379	114.912
346	-3335.5	-3351.52	16.023	115.526
347	-3335.5	-3351.61	16.1098	116.152
348	-3335.57	-3351.77	16.1985	116.792
349	-3335.57	-3351.86	16.2895	117.447
350	-3335.57	-3351.95	16.3826	118.118
351	-3335.64	-3352.12	16.478	118.807
352	-3335.8	-3352.37	16.5763	119.516
353	-3335.8	-3352.47	16.6776	120.246
354	-3335.8	-3352.58	16.7817	120.996
355	-3335.8	-3352.68	16.8886	121.767
356	-3335.8	-3352.79	16.9986	122.56
357	-3335.8	-3352.91	17.1116	123.375
358	-3335.8	-3353.02	17.2277	124.212
359	-3335.73	-3353.07	17.3471	125.073
360	-3335.73	-3353.2	17.4698	125.957
361	-3335.73	-3353.32	17.5956	126.865
362	-3335.79	-3353.52	17.7247	127.796
363	-3335.79	-3353.65	17.8571	128.75
364	-3335.79	-3353.79	17.9925	129.726
365	-3335.79	-3353.92	18.1307	130.723
366	-3335.79	-3354.07	18.2716	131.739
367	-3335.79	-3354.21	18.415	132.773
368	-3335.79	-3354.35	18.5607	133.823
369	-3335.79	-3354.5	18.7083	134.887
370	-3335.79	-3354.65	18.8577	135.964
371	-3335.99	-3355	19.0089	136.292
372	-3335.99	-3355.15	19.1616	137.387
373	-3335.99	-3355.31	19.315	138.487
374	-3335.99	-3355.46	19.4688	139.59
375	-3335.99	-3355.62	19.6225	140.692
376	-3336.06	-3355.84	19.7761	141.793
377	-3336.06	-3355.99	19.9291	142.89
378	-3336.2	-3356.28	20.0811	143.98
379	-3336.2	-3356.43	20.2318	145.06
380	-3336.2	-3356.58	20.3802	146.124
381	-3336.35	-3356.87	20.5261	147.171
382	-3336.35	-3357.02	20.6691	148.196
383	-3336.57	-3357.38	20.8088	149.197
384	-3336.57	-3357.52	20.9448	150.172
385	-3336.57	-3357.65	21.0761	151.114
386	-3336.57	-3357.77	21.2022	152.018
387	-3336.57	-3357.89	21.3227	152.882
388	-3336.57	-3358.01	21.4371	152.012
389	-3336.57	-3358.12	21.5449	152.776
390	-3336.51	-3358.16	21.6459	153.492
391	-3336.51	-3358.25	21.7397	152.48
392	-3336.73	-3358.56	21.826	153.086
393	-3336.73	-3358.63	21.9045	153.636
394	-3336.73	-3358.7	21.9746	154.128
395	-3336.73	-3358.77	22.0359	154.558
396	-3336.73	-3358.82	22.0883	154.925
397	-3336.73	-3358.86	22.1314	155.228
398	-3336.73	-3358.89	22.1652	155.465
399	-3336.73	-3358.92	22.1893	155.634
400	-3336.73	-3358.93	22.2038	155.736
401	-3336.86	-3359.07	22.2088	155.771
402	-3336.86	-3359.07	22.2043	155.739
403	-3336.86	-3359.05	22.19	155.639
404	-3336.86	-3359.03	22.1659	155.47
405	-3336.86	-3358.99	22.1323	155.234
406	-3336.86	-3358.95	22.0892	154.931
407	-3336.86	-3358.9	22.0367	154.564
408	-3336.86	-3358.84	21.9752	154.132
409	-3336.99	-3358.9	21.9049	153.639
410	-3336.99	-3358.82	21.8261	153.086
411	-3337.13	-3358.87	21.7397	152.48
412	-3337.13	-3358.77	21.646	151.823
413	-3337.13	-3358.67	21.545	151.114
414	-3337.27	-3358.71	21.4374	150.36
415	-3337.27	-3358.6	21.3238	149.563
416	-3337.27	-3358.48	21.2042	148.724
417	-3337.4	-3358.48	21.0793	147.848
418	-3337.4	-3358.35	20.9498	146.94
419	-3337.42	-3358.23	20.816	146.001
420	-3337.48	-3358.16	20.6786	145.038
421	-3337.48	-3358.02	20.5384	144.054
422	-3337.48	-3357.88	20.3957	143.054
423	-3337.48	-3357.73	20.2513	142.041
424	-3337.48	-3357.59	20.1057	141.02
425	-3337.48	-3357.44	19.9597	139.996
426	-3337.7	-3357.51	19.8144	138.977
427	-3337.7	-3357.37	19.6705	137.967
428	-3337.82	-3357.35	19.5283	138.477
429	-3337.82	-3357.21	19.3884	137.484
430	-3337.95	-3357.21	19.2511	136.511
431	-3337.95	-3357.07	19.117	135.56
432	-3337.89	-3356.88	18.9865	134.635
433	-3337.89	-3356.75	18.8602	133.739
434	-3338.05	-3356.79	18.7386	132.876
435	-3338.05	-3356.68	18.622	132.049
436	-3338.18	-3356.69	18.5107	131.26
437	-3338.25	-3356.66	18.405	130.511
438	-3338.25	-3356.56	18.3048	129.8
439	-3338.25	-3356.46	18.2099	130.564
440	-3338.25	-3356.37	18.1204	129.922
441	-3338.32	-3356.35	18.0362	129.318
442	-3338.32	-3356.27	17.957	128.751
443	-3338.32	-3356.2	17.8827	128.218
444	-3338.32	-3356.13	17.8129	127.717
445	-3338.32	-3356.06	17.7471	127.246
446	-3338.32	-3356	17.6851	126.8
447	-3338.38	-3356	17.6263	126.379
448	-3338.38	-3355.95	17.5704	125.978
449	-3338.21	-3355.73	17.5169	125.595
450	-3338.21	-3355.68	17.4651	125.223
451	-3338.15	-3355.56	17.4145	124.86
452	-3338.15	-3355.51	17.3644	124.501
453	-3338.15	-3355.46	17.3137	125.534
454	-3338.34	-3355.6	17.2621	125.16
455	-3338.34	-3355.55	17.209	124.775
456	-3338.34	-3355.49	17.1533	124.371
457	-3338.34	-3355.43	17.0945	123.945
458	-3338.34	-3355.37	17.0322	123.493
459	-3338.34	-3355.3	16.9657	123.011
460	-3338.34	-3355.23	16.8948	122.497
461	-3338.34	-3355.16	16.8191	121.948
462	-3338.48	-3355.22	16.7388	121.366
463	-3338.48	-3355.14	16.6537	120.748
464	-3338.48	-3355.04	16.5632	120.093
465	-3338.7	-3355.17	16.4687	119.407
466	-3338.7	-3355.07	16.3701	118.692
467	-3338.7	-3354.97	16.2663	117.94
468	-3338.84	-3355	16.1578	117.153
469	-3338.84	-3354.89	16.0448	116.334
470	-3338.91	-3354.84	15.928	115.487
471	-3338.91	-3354.72	15.8078	114.616
472	-3338.91	-3354.6	15.6844	113.721
473	-3338.91	-3354.47	15.5582	112.805
474	-3338.97	-3354.4	15.4299	111.875
475	-3338.97	-3354.27	15.3002	110.935
476	-3338.97	-3354.14	15.1695	109.987
477	-3338.97	-3354.01	15.0383	109.036
478	-3338.97	-3353.88	14.9073	108.086
479	-3338.97	-3353.75	14.777	107.142
480	-3338.97	-3353.62	14.648	106.206
481	-3338.97	-3353.5	14.5207	105.283
482	-3338.97	-3353.37	14.3956	104.376
483	-3339.13	-3353.41	14.2739	103.494
484	-3339.26	-3353.41	14.1565	102.642
485	-3339.26	-3353.3	14.0428	101.818
486	-3339.26	-3353.19	13.9329	101.022
487	-3339.26	-3353.08	13.8272	100.255
488	-3339.12	-3352.85	13.7261	99.5221
489	-3339.12	-3352.75	13.63	97.7261
490	-3339.12	-3352.66	13.5387	97.0713
491	-3339.12	-3352.57	13.4523	96.452
492	-3339.26	-3352.64	13.3717	95.8738
493	-3339.26	-3352.56	13.2969	95.3378
494	-3339.26	-3352.49	13.2275	94.8404
495	-3339.26	-3352.43	13.1637	94.3823
496	-3339.26	-3352.37	13.1054	93.9644
497	-3339.26	-3352.32	13.0527	93.5871
498	-3339.13	-3352.13	13.0061	93.253
499	-3339.13	-3352.09	12.9656	92.9624
500	-3339.13	-3352.06	12.931	92.7141
501	-3339	-3351.9	12.9023	92.5085
502	-3339	-3351.88	12.8796	92.346
503	-3339	-3351.86	12.863	92.2266
504	-3339	-3351.85	12.8523	92.1502
505	-3338.88	-3351.72	12.8479	92.1185
506	-3338.88	-3351.73	12.8497	92.1311
507	-3338.88	-3351.73	12.8574	92.1865
508	-3338.88	-3351.75	12.871	92.284
509	-3338.88	-3351.77	12.8904	92.4231
510	-3338.88	-3351.79	12.9155	92.6029
511	-3338.88	-3351.82	12.9461	92.8223
512	-3338.88	-3351.86	12.982	93.0802
513	-3338.88	-3351.9	13.0231	93.3749
514	-3338.88	-3351.95	13.0692	93.7048
515	-3338.88	-3352	13.1198	94.068
516	-3338.88	-3352.05	13.1748	94.9907
517	-3338.94	-3352.17	13.234	95.4176
518	-3338.94	-3352.24	13.2971	95.8723
519	-3338.94	-3352.3	13.3635	96.3513
520	-3339.07	-3352.5	13.4335	96.8557
521	-3339.07	-3352.57	13.5066	97.3829
522	-3339	-3352.58	13.5821	97.9272
523	-3338.98	-3352.64	13.6602	98.4899
524	-3338.91	-3352.65	13.7403	99.0679
525	-3338.91	-3352.73	13.8216	99.6538
526	-3339.19	-3353.1	13.9038	100.247
527	-3339.19	-3353.18	13.9867	100.844
528	-3339.26	-3353.33	14.0695	101.442
529	-3339.26	-3353.41	14.152	102.036
530	-3339.26	-3353.49	14.2334	102.623
531	-3339.33	-3353.65	14.3137	103.202
532	-3339.59	-3353.99	14.3932	103.775
533	-3339.72	-3354.19	14.4716	104.34
534	-3339.72	-3354.27	14.548	104.892
535	-3339.72	-3354.34	14.6217	105.422
536	-3339.72	-3354.41	14.6922	105.931
537	-3339.56	-3354.32	14.7595	106.416
538	-3339.56	-3354.39	14.8233	106.876
539	-3339.56	-3354.45	14.8832	106.121
540	-3339.56	-3354.5	14.9388	106.518
541	-3339.56	-3354.55	14.9911	106.89
542	-3339.56	-3354.6	15.0397	107.237
543	-3339.56	-3354.64	15.0835	107.55
544	-3339.56	-3354.68	15.1225	107.828
545	-3339.56	-3354.71	15.1566	108.07
546	-3339.56	-3354.74	15.1856	108.278
547	-3339.56	-3354.77	15.2098	108.45
548	-3339.56	-3354.79	15.229	108.587
549	-3339.56	-3354.8	15.2434	108.69
550	-3339.57	-3354.83	15.2537	108.763
551	-3339.57	-3354.83	15.2601	108.809
552	-3339.57	-3354.84	15.2624	108.825
553	-3339.7	-3354.96	15.2612	108.816
554	-3339.7	-3354.96	15.2568	108.785
555	-3339.7	-3354.95	15.2496	108.734
556	-3339.7	-3354.94	15.2399	108.665
557	-3339.7	-3354.93	15.2284	108.582
558	-3339.7	-3354.92	15.2155	108.491
559	-3339.7	-3354.9	15.2021	108.395
560	-3339.7	-3354.89	15.1886	108.299
561	-3339.54	-3354.72	15.1764	108.212
562	-3339.54	-3354.71	15.1662	108.139
563	-3339.54	-3354.7	15.1581	108.081
564	-3339.54	-3354.69	15.1526	108.042
565	-3339.54	-3354.69	15.1504	108.026
566	-3339.51	-3354.66	15.1523	109.248
567	-3339.38	-3354.54	15.1593	109.299
568	-3339.38	-3354.55	15.1716	109.388
569	-3339.38	-3354.57	15.1895	109.516
570	-3339.38	-3354.59	15.2133	109.688
571	-3339.38	-3354.62	15.2433	109.904
572	-3339.38	-3354.66	15.2799	110.168
573	-3339.38	-3354.7	15.3232	110.48
574	-3339.38	-3354.75	15.3733	110.841
575	-3339.38	-3354.81	15.4302	111.252
576	-3339.31	-3354.81	15.494	111.712
577	-3339.31	-3354.88	15.5645	112.22
578	-3339.31	-3354.96	15.6414	112.774
579	-3339.31	-3355.04	15.7242	113.372
580	-3339.31	-3355.13	15.8127	114.01
581	-3339.18	-3355.09	15.9067	114.688
582	-3339.18	-3355.19	16.0057	115.401
583	-3339.18	-3355.29	16.1087	116.144
584	-3339.18	-3355.4	16.2152	116.912
585	-3339.18	-3355.51	16.3244	117.699
586	-3339.18	-3355.62	16.4358	118.503
587	-3339.19	-3355.73	16.5486	119.316
588	-3339.02	-3355.68	16.6622	120.135
589	-3338.89	-3355.67	16.7762	120.957
590	-3338.89	-3355.78	16.89	121.777
591	-3338.76	-3355.76	17.0026	122.589
592	-3338.76	-3355.87	17.1134	123.388
593	-3338.63	-3355.86	17.2219	124.17
594	-3338.57	-3355.9	17.3275	124.931
595	-3338.64	-3356.07	17.4296	125.667
596	-3338.64	-3356.17	17.5275	126.374
597	-3338.64	-3356.26	17.6208	127.046
598	-3338.58	-3356.29	17.7093	127.684
599	-3338.58	-3356.37	17.7926	128.285
600	-3338.58	-3356.45	17.8703	128.845
601	-3338.58	-3356.52	17.942	129.362
602	-3338.74	-3356.75	18.0081	129.839
