loop	totalEnergy	potEnergy	kinEnergy	temperature
0	1.63471	1.50873	0.12598	487.312
1	1.61581	1.48983	0.12598	487.312
2	1.597	1.47102	0.12598	487.312
3	1.57827	1.45229	0.12598	487.312
4	1.55962	1.43364	0.12598	487.312
5	1.54106	1.41508	0.12598	487.312
6	1.52258	1.3966	0.12598	487.312
7	1.50418	1.3782	0.12598	487.312
8	1.48587	1.35989	0.12598	487.312
9	1.46764	1.34166	0.12598	487.312
10	1.44949	1.32351	0.12598	487.312
11	1.43142	1.30544	0.12598	487.312
12	1.41344	1.28746	0.12598	487.312
13	1.39553	1.26955	0.12598	487.312
14	1.37771	1.25173	0.12598	487.312
15	1.35997	1.23399	0.12598	487.312
16	1.3423	1.21632	0.12598	487.312
17	1.32472	1.19874	0.12598	487.312
18	1.30721	1.18123	0.12598	487.312
19	1.28979	1.16381	0.12598	487.312
20	1.27244	1.14646	0.12598	487.312
21	1.25518	1.1292	0.12598	487.312
22	1.23799	1.11201	0.12598	487.312
23	1.22087	1.09489	0.12598	487.312
24	1.20384	1.07786	0.12598	487.312
25	1.18688	1.0609	0.12598	487.312
26	1.17	1.04402	0.12598	487.312
27	1.1532	1.02722	0.12598	487.312
28	1.13647	1.01049	0.12598	487.312
29	1.11982	0.993842	0.12598	487.312
30	1.10325	0.977267	0.12598	487.312
31	1.08675	0.960767	0.12598	487.312
32	1.07032	0.944342	0.12598	487.312
33	1.05397	0.927992	0.12598	487.312
34	1.0377	0.911716	0.12598	487.312
35	1.02149	0.895514	0.12598	487.312
36	1.00537	0.879387	0.12598	487.312
37	0.989313	0.863333	0.12598	487.312
38	0.973332	0.847352	0.12598	487.312
39	0.957424	0.831444	0.12598	487.312
40	0.941589	0.815609	0.12598	487.312
41	0.925826	0.799846	0.12598	487.312
42	0.910135	0.784155	0.12598	487.312
43	0.894516	0.768536	0.12598	487.312
44	0.878969	0.752989	0.12598	487.312
45	0.863493	0.737513	0.12598	487.312
46	0.848088	0.722108	0.12598	487.312
47	0.832753	0.706773	0.12598	487.312
48	0.817489	0.691509	0.12598	487.312
49	0.802295	0.676315	0.12598	487.312
50	0.787171	0.661191	0.12598	487.312
51	0.772116	0.646136	0.12598	487.312
52	0.75713	0.63115	0.12598	487.312
53	0.742214	0.616234	0.12598	487.312
54	0.727366	0.601386	0.12598	487.312
55	0.712586	0.586606	0.12598	487.312
56	0.697875	0.571895	0.12598	487.312
57	0.683231	0.557251	0.12598	487.312
58	0.668655	0.542675	0.12598	487.312
59	0.654147	0.528167	0.12598	487.312
60	0.639705	0.513725	0.12598	487.312
61	0.62533	0.49935	0.12598	487.312
62	0.611021	0.485041	0.12598	487.312
63	0.596779	0.470799	0.12598	487.312
64	0.582603	0.456623	0.12598	487.312
65	0.568492	0.442512	0.12598	487.312
66	0.554447	0.428467	0.12598	487.312
67	0.540467	0.414487	0.12598	487.312
68	0.526552	0.400572	0.12598	487.312
69	0.512702	0.386722	0.12598	487.312
70	0.498916	0.372936	0.12598	487.312
71	0.485194	0.359214	0.12598	487.312
72	0.471535	0.345555	0.12598	487.312
73	0.457941	0.331961	0.12598	487.312
74	0.44441	0.31843	0.12598	487.312
75	0.430941	0.304961	0.12598	487.312
76	0.417536	0.291556	0.12598	487.312
77	0.404193	0.278213	0.12598	487.312
78	0.390913	0.264933	0.12598	487.312
79	0.377694	0.251714	0.12598	487.312
80	0.364538	0.238558	0.12598	487.312
81	0.351443	0.225463	0.12598	487.312
82	0.338409	0.212429	0.12598	487.312
83	0.325436	0.199456	0.12598	487.312
84	0.312524	0.186544	0.12598	487.312
85	0.299673	0.173693	0.12598	487.312
86	0.286882	0.160902	0.12598	487.312
87	0.274151	0.148171	0.12598	487.312
88	0.26148	0.1355	0.12598	487.312
89	0.248869	0.122889	0.12598	487.312
90	0.236317	0.110337	0.12598	487.312
91	0.223824	0.0978439	0.12598	487.312
92	0.21139	0.0854098	0.12598	487.312
93	0.199014	0.0730344	0.12598	487.312
94	0.186697	0.0607173	0.12598	487.312
95	0.174438	0.0484585	0.12598	487.312
96	0.162238	0.0362575	0.12598	487.312
97	0.150094	0.0241143	0.12598	487.312
98	0.138009	0.0120285	0.12598	487.312
99	0.12598	1.38556e-13	0.12598	487.312
100	0.114008	-0.0119715	0.12598	487.312
101	0.102094	-0.0238863	0.12598	487.312
102	0.0902355	-0.0357445	0.12598	487.312
103	0.0784335	-0.0475465	0.12598	487.312
104	0.0666877	-0.0592923	0.12598	487.312
105	0.0549977	-0.0709823	0.12598	487.312
106	0.0433634	-0.0826166	0.12598	487.312
107	0.0317844	-0.0941956	0.12598	487.312
108	0.0202607	-0.105719	0.12598	487.312
109	0.00879188	-0.117188	0.12598	487.312
110	-0.00262218	-0.128602	0.12598	487.312
111	-0.0139817	-0.139962	0.12598	487.312
112	-0.025287	-0.151267	0.12598	487.312
113	-0.0365382	-0.162518	0.12598	487.312
114	-0.0477355	-0.173716	0.12598	487.312
115	-0.0588792	-0.184859	0.12598	487.312
116	-0.0699695	-0.195949	0.12598	487.312
117	-0.0810065	-0.206987	0.12598	487.312
118	-0.0919906	-0.217971	0.12598	487.312
119	-0.102922	-0.228902	0.12598	487.312
120	-0.113801	-0.239781	0.12598	487.312
121	-0.124627	-0.250607	0.12598	487.312
122	-0.135401	-0.261381	0.12598	487.312
123	-0.146124	-0.272104	0.12598	487.312
124	-0.156794	-0.282774	0.12598	487.312
125	-0.167413	-0.293393	0.12598	487.312
126	-0.177981	-0.303961	0.12598	487.312
127	-0.188498	-0.314478	0.12598	487.312
128	-0.198964	-0.324944	0.12598	487.312
129	-0.209379	-0.335359	0.12598	487.312
130	-0.219744	-0.345724	0.12598	487.312
131	-0.230058	-0.356038	0.12598	487.312
132	-0.240322	-0.366302	0.12598	487.312
133	-0.250537	-0.376517	0.12598	487.312
134	-0.260702	-0.386682	0.12598	487.312
135	-0.270817	-0.396797	0.12598	487.312
136	-0.280883	-0.406863	0.12598	487.312
137	-0.2909	-0.41688	0.12598	487.312
138	-0.300869	-0.426849	0.12598	487.312
139	-0.310788	-0.436768	0.12598	487.312
140	-0.320659	-0.446639	0.12598	487.312
141	-0.330482	-0.456462	0.12598	487.312
142	-0.340257	-0.466237	0.12598	487.312
143	-0.349984	-0.475964	0.12598	487.312
144	-0.359663	-0.485643	0.12598	487.312
145	-0.369294	-0.495274	0.12598	487.312
146	-0.378879	-0.504859	0.12598	487.312
147	-0.388416	-0.514396	0.12598	487.312
148	-0.397907	-0.523887	0.12598	487.312
149	-0.40735	-0.53333	0.12598	487.312
150	-0.416747	-0.542727	0.12598	487.312
151	-0.426098	-0.552078	0.12598	487.312
152	-0.435403	-0.561383	0.12598	487.312
153	-0.444661	-0.570641	0.12598	487.312
154	-0.453874	-0.579854	0.12598	487.312
155	-0.463041	-0.589021	0.12598	487.312
156	-0.472163	-0.598143	0.12598	487.312
157	-0.48124	-0.60722	0.12598	487.312
158	-0.490271	-0.616251	0.12598	487.312
159	-0.499258	-0.625238	0.12598	487.312
160	-0.5082	-0.63418	0.12598	487.312
161	-0.517098	-0.643078	0.12598	487.312
162	-0.525951	-0.651931	0.12598	487.312
163	-0.53476	-0.66074	0.12598	487.312
164	-0.543525	-0.669505	0.12598	487.312
165	-0.552246	-0.678226	0.12598	487.312
166	-0.560924	-0.686904	0.12598	487.312
167	-0.569558	-0.695538	0.12598	487.312
168	-0.578149	-0.704129	0.12598	487.312
169	-0.586697	-0.712677	0.12598	487.312
170	-0.595202	-0.721182	0.12598	487.312
171	-0.603665	-0.729645	0.12598	487.312
172	-0.612084	-0.738064	0.12598	487.312
173	-0.620462	-0.746442	0.12598	487.312
174	-0.628797	-0.754777	0.12598	487.312
175	-0.63709	-0.76307	0.12598	487.312
176	-0.645341	-0.771321	0.12598	487.312
177	-0.653551	-0.779531	0.12598	487.312
178	-0.661719	-0.787699	0.12598	487.312
179	-0.669846	-0.795826	0.12598	487.312
180	-0.677931	-0.803911	0.12598	487.312
181	-0.685976	-0.811956	0.12598	487.312
182	-0.693979	-0.819959	0.12598	487.312
183	-0.701942	-0.827922	0.12598	487.312
184	-0.709865	-0.835845	0.12598	487.312
185	-0.717747	-0.843727	0.12598	487.312
186	-0.725588	-0.851568	0.12598	487.312
187	-0.73339	-0.85937	0.12598	487.312
188	-0.741152	-0.867132	0.12598	487.312
189	-0.748874	-0.874854	0.12598	487.312
190	-0.756557	-0.882537	0.12598	487.312
191	-0.7642	-0.89018	0.12598	487.312
192	-0.771804	-0.897784	0.12598	487.312
193	-0.779369	-0.905349	0.12598	487.312
194	-0.786895	-0.912875	0.12598	487.312
195	-0.794383	-0.920363	0.12598	487.312
196	-0.801832	-0.927812	0.12598	487.312
197	-0.809242	-0.935222	0.12598	487.312
198	-0.816614	-0.942594	0.12598	487.312
199	-0.823948	-0.949928	0.12598	487.312
200	-0.831244	-0.957224	0.12598	487.312
201	-0.838502	-0.964482	0.12598	487.312
202	-0.845722	-0.971702	0.12598	487.312
203	-0.852905	-0.978885	0.12598	487.312
204	-0.860051	-0.986031	0.12598	487.312
205	-0.867159	-0.993139	0.12598	487.312
206	-0.874231	-1.00021	0.12598	487.312
207	-0.881265	-1.00725	0.12598	487.312
208	-0.888263	-1.01424	0.12598	487.312
209	-0.895224	-1.0212	0.12598	487.312
210	-0.902149	-1.02813	0.12598	487.312
211	-0.909037	-1.03502	0.12598	487.312
212	-0.915889	-1.04187	0.12598	487.312
213	-0.922706	-1.04869	0.12598	487.312
214	-0.929486	-1.05547	0.12598	487.312
215	-0.936231	-1.06221	0.12598	487.312
216	-0.94294	-1.06892	0.12598	487.312
217	-0.949613	-1.07559	0.12598	487.312
218	-0.956252	-1.08223	0.12598	487.312
219	-0.962855	-1.08884	0.12598	487.312
220	-0.969423	-1.0954	0.12598	487.312
221	-0.975957	-1.10194	0.12598	487.312
222	-0.982455	-1.10844	0.12598	487.312
223	-0.98892	-1.1149	0.12598	487.312
224	-0.995349	-1.12133	0.12598	487.312
225	-1.00174	-1.12772	0.12598	487.312
226	-1.00811	-1.13409	0.12598	487.312
227	-1.01443	-1.14041	0.12598	487.312
228	-1.02073	-1.14671	0.12598	487.312
229	-1.02699	-1.15297	0.12598	487.312
230	-1.03321	-1.15919	0.12598	487.312
231	-1.03941	-1.16539	0.12598	487.312
232	-1.04556	-1.17154	0.12598	487.312
233	-1.05169	-1.17767	0.12598	487.312
234	-1.05778	-1.18376	0.12598	487.312
235	-1.06384	-1.18982	0.12598	487.312
236	-1.06987	-1.19585	0.12598	487.312
237	-1.07587	-1.20185	0.12598	487.312
238	-1.08183	-1.20781	0.12598	487.312
239	-1.08776	-1.21374	0.12598	487.312
240	-1.09366	-1.21964	0.12598	487.312
241	-1.09952	-1.2255	0.12598	487.312
242	-1.10536	-1.23134	0.12598	487.312
243	-1.11116	-1.23714	0.12598	487.312
244	-1.11693	-1.24291	0.12598	487.312
245	-1.12267	-1.24865	0.12598	487.312
246	-1.12837	-1.25435	0.12598	487.312
247	-1.13405	-1.26003	0.12598	487.312
248	-1.13969	-1.26567	0.12598	487.312
249	-1.14531	-1.27129	0.12598	487.312
250	-1.15089	-1.27687	0.12598	487.312
251	-1.15644	-1.28242	0.12598	487.312
252	-1.16196	-1.28794	0.12598	487.312
253	-1.16745	-1.29343	0.12598	487.312
254	-1.17291	-1.29889	0.12598	487.312
255	-1.17834	-1.30432	0.12598	487.312
256	-1.18374	-1.30972	0.12598	487.312
257	-1.18911	-1.31509	0.12598	487.312
258	-1.19445	-1.32043	0.12598	487.312
259	-1.19976	-1.32574	0.12598	487.312
260	-1.20504	-1.33102	0.12598	487.312
261	-1.21029	-1.33627	0.12598	487.312
262	-1.21551	-1.34149	0.12598	487.312
263	-1.2207	-1.34668	0.12598	487.312
264	-1.22586	-1.35184	0.12598	487.312
265	-1.231	-1.35698	0.12598	487.312
266	-1.2361	-1.36208	0.12598	487.312
267	-1.24118	-1.36716	0.12598	487.312
268	-1.24622	-1.3722	0.12598	487.312
269	-1.25124	-1.37722	0.12598	487.312
270	-1.25623	-1.38221	0.12598	487.312
271	-1.26119	-1.38717	0.12598	487.312
272	-1.26613	-1.39211	0.12598	487.312
273	-1.27103	-1.39701	0.12598	487.312
274	-1.27591	-1.40189	0.12598	487.312
275	-1.28076	-1.40674	0.12598	487.312
276	-1.28558	-1.41156	0.12598	487.312
277	-1.29037	-1.41635	0.12598	487.312
278	-1.29514	-1.42112	0.12598	487.312
279	-1.29987	-1.42585	0.12598	487.312
280	-1.30459	-1.43057	0.12598	487.312
281	-1.30927	-1.43525	0.12598	487.312
282	-1.31393	-1.43991	0.12598	487.312
283	-1.31856	-1.44454	0.12598	487.312
284	-1.32316	-1.44914	0.12598	487.312
285	-1.32773	-1.45371	0.12598	487.312
286	-1.33228	-1.45826	0.12598	487.312
287	-1.33681	-1.46279	0.12598	487.312
288	-1.3413	-1.46728	0.12598	487.312
289	-1.34577	-1.47175	0.12598	487.312
290	-1.35022	-1.4762	0.12598	487.312
291	-1.35463	-1.48061	0.12598	487.312
292	-1.35902	-1.485	0.12598	487.312
293	-1.36339	-1.48937	0.12598	487.312
294	-1.36773	-1.49371	0.12598	487.312
295	-1.37204	-1.49802	0.12598	487.312
296	-1.37633	-1.50231	0.12598	487.312
297	-1.38059	-1.50657	0.12598	487.312
298	-1.38483	-1.51081	0.12598	487.312
299	-1.38904	-1.51502	0.12598	487.312
300	-1.39323	-1.51921	0.12598	487.312
301	-1.39739	-1.52337	0.12598	487.312
302	-1.40153	-1.52751	0.12598	487.312
303	-1.40564	-1.53162	0.12598	487.312
304	-1.40973	-1.53571	0.12598	487.312
305	-1.41379	-1.53977	0.12598	487.312
306	-1.41783	-1.54381	0.12598	487.312
307	-1.42184	-1.54782	0.12598	487.312
308	-1.42583	-1.55181	0.12598	487.312
309	-1.4298	-1.55578	0.12598	487.312
310	-1.43374	-1.55972	0.12598	487.312
311	-1.43765	-1.56363	0.12598	487.312
312	-1.44155	-1.56753	0.12598	487.312
313	-1.44542	-1.5714	0.12598	487.312
314	-1.44926	-1.57524	0.12598	487.312
315	-1.45308	-1.57906	0.12598	487.312
316	-1.45688	-1.58286	0.12598	487.312
317	-1.46066	-1.58664	0.12598	487.312
318	-1.46441	-1.59039	0.12598	487.312
319	-1.46813	-1.59411	0.12598	487.312
320	-1.47184	-1.59782	0.12598	487.312
321	-1.47552	-1.6015	0.12598	487.312
322	-1.47918	-1.60516	0.12598	487.312
323	-1.48281	-1.60879	0.12598	487.312
324	-1.48643	-1.61241	0.12598	487.312
325	-1.49002	-1.616	0.12598	487.312
326	-1.49359	-1.61957	0.12598	487.312
327	-1.49713	-1.62311	0.12598	487.312
328	-1.50065	-1.62663	0.12598	487.312
329	-1.50415	-1.63013	0.12598	487.312
330	-1.50763	-1.63361	0.12598	487.312
331	-1.51109	-1.63707	0.12598	487.312
332	-1.51452	-1.6405	0.12598	487.312
333	-1.51793	-1.64391	0.12598	487.312
334	-1.52132	-1.6473	0.12598	487.312
335	-1.52469	-1.65067	0.12598	487.312
336	-1.52804	-1.65402	0.12598	487.312
337	-1.53136	-1.65734	0.12598	487.312
338	-1.53467	-1.66065	0.12598	487.312
339	-1.53795	-1.66393	0.12598	487.312
340	-1.54121	-1.66719	0.12598	487.312
341	-1.54445	-1.67043	0.12598	487.312
342	-1.54767	-1.67365	0.12598	487.312
343	-1.55087	-1.67685	0.12598	487.312
344	-1.55404	-1.68002	0.12598	487.312
345	-1.5572	-1.68318	0.12598	487.312
346	-1.56033	-1.68631	0.12598	487.312
347	-1.56345	-1.68943	0.12598	487.312
348	-1.56654	-1.69252	0.12598	487.312
349	-1.56961	-1.69559	0.12598	487.312
350	-1.57266	-1.69864	0.12598	487.312
351	-1.5757	-1.70168	0.12598	487.312
352	-1.57871	-1.70469	0.12598	487.312
353	-1.5817	-1.70768	0.12598	487.312
354	-1.58467	-1.71065	0.12598	487.312
355	-1.58762	-1.7136	0.12598	487.312
356	-1.59055	-1.71653	0.12598	487.312
357	-1.59347	-1.71945	0.12598	487.312
358	-1.59636	-1.72234	0.12598	487.312
359	-1.59923	-1.72521	0.12598	487.312
360	-1.60208	-1.72806	0.12598	487.312
361	-1.60492	-1.7309	0.12598	487.312
362	-1.60773	-1.73371	0.12598	487.312
363	-1.61052	-1.7365	0.12598	487.312
364	-1.6133	-1.73928	0.12598	487.312
365	-1.61605	-1.74203	0.12598	487.312
366	-1.61879	-1.74477	0.12598	487.312
367	-1.62151	-1.74749	0.12598	487.312
368	-1.62421	-1.75019	0.12598	487.312
369	-1.62689	-1.75287	0.12598	487.312
370	-1.62955	-1.75553	0.12598	487.312
371	-1.63219	-1.75817	0.12598	487.312
372	-1.63481	-1.76079	0.12598	487.312
373	-1.63742	-1.7634	0.12598	487.312
374	-1.64	-1.76598	0.12598	487.312
375	-1.64257	-1.76855	0.12598	487.312
376	-1.64512	-1.7711	0.12598	487.312
377	-1.64765	-1.77363	0.12598	487.312
378	-1.65017	-1.77615	0.12598	487.312
379	-1.65266	-1.77864	0.12598	487.312
380	-1.65514	-1.78112	0.12598	487.312
381	-1.6576	-1.78358	0.12598	487.312
382	-1.66004	-1.78602	0.12598	487.312
383	-1.66246	-1.78844	0.12598	487.312
384	-1.66487	-1.79085	0.12598	487.312
385	-1.66726	-1.79324	0.12598	487.312
386	-1.66963	-1.79561	0.12598	487.312
387	-1.67198	-1.79796	0.12598	487.312
388	-1.67432	-1.8003	0.12598	487.312
389	-1.67663	-1.80261	0.12598	487.312
390	-1.67894	-1.80492	0.12598	487.312
391	-1.68122	-1.8072	0.12598	487.312
392	-1.68349	-1.80947	0.12598	487.312
393	-1.68574	-1.81172	0.12598	487.312
394	-1.68797	-1.81395	0.12598	487.312
395	-1.69018	-1.81616	0.12598	487.312
396	-1.69238	-1.81836	0.12598	487.312
397	-1.69457	-1.82055	0.12598	487.312
398	-1.69673	-1.82271	0.12598	487.312
399	-1.69888	-1.82486	0.12598	487.312
400	-1.70101	-1.82699	0.12598	487.312
401	-1.70313	-1.82911	0.12598	487.312
402	-1.70523	-1.83121	0.12598	487.312
403	-1.70731	-1.83329	0.12598	487.312
404	-1.70938	-1.83536	0.12598	487.312
405	-1.71143	-1.83741	0.12598	487.312
406	-1.71346	-1.83944	0.12598	487.312
407	-1.71548	-1.84146	0.12598	487.312
408	-1.71748	-1.84346	0.12598	487.312
409	-1.71947	-1.84545	0.12598	487.312
410	-1.72144	-1.84742	0.12598	487.312
411	-1.72339	-1.84937	0.12598	487.312
412	-1.72533	-1.85131	0.12598	487.312
413	-1.72725	-1.85323	0.12598	487.312
414	-1.72916	-1.85514	0.12598	487.312
415	-1.73105	-1.85703	0.12598	487.312
416	-1.73293	-1.85891	0.12598	487.312
417	-1.73479	-1.86077	0.12598	487.312
418	-1.73664	-1.86262	0.12598	487.312
419	-1.73847	-1.86445	0.12598	487.312
420	-1.74028	-1.86626	0.12598	487.312
421	-1.74208	-1.86806	0.12598	487.312
422	-1.74387	-1.86985	0.12598	487.312
423	-1.74564	-1.87162	0.12598	487.312
424	-1.74739	-1.87337	0.12598	487.312
425	-1.74913	-1.87511	0.12598	487.312
426	-1.75086	-1.87684	0.12598	487.312
427	-1.75257	-1.87855	0.12598	487.312
428	-1.75426	-1.88024	0.12598	487.312
429	-1.75595	-1.88193	0.12598	487.312
430	-1.75761	-1.88359	0.12598	487.312
431	-1.75926	-1.88524	0.12598	487.312
432	-1.7609	-1.88688	0.12598	487.312
433	-1.76253	-1.88851	0.12598	487.312
434	-1.76413	-1.89011	0.12598	487.312
435	-1.76573	-1.89171	0.12598	487.312
436	-1.76731	-1.89329	0.12598	487.312
437	-1.76888	-1.89486	0.12598	487.312
438	-1.77043	-1.89641	0.12598	487.312
439	-1.77197	-1.89795	0.12598	487.312
440	-1.77349	-1.89947	0.12598	487.312
441	-1.775	-1.90098	0.12598	487.312
442	-1.7765	-1.90248	0.12598	487.312
443	-1.77798	-1.90396	0.12598	487.312
444	-1.77945	-1.90543	0.12598	487.312
445	-1.78091	-1.90689	0.12598	487.312
446	-1.78235	-1.90833	0.12598	487.312
447	-1.78378	-1.90976	0.12598	487.312
448	-1.78519	-1.91117	0.12598	487.312
449	-1.78659	-1.91257	0.12598	487.312
450	-1.78798	-1.91396	0.12598	487.312
451	-1.78936	-1.91534	0.12598	487.312
452	-1.79072	-1.9167	0.12598	487.312
453	-1.79207	-1.91805	0.12598	487.312
454	-1.7934	-1.91938	0.12598	487.312
455	-1.79472	-1.9207	0.12598	487.312
456	-1.79603	-1.92201	0.12598	487.312
457	-1.79733	-1.92331	0.12598	487.312
458	-1.79861	-1.92459	0.12598	487.312
459	-1.79988	-1.92586	0.12598	487.312
460	-1.80114	-1.92712	0.12598	487.312
461	-1.80238	-1.92836	0.12598	487.312
462	-1.80362	-1.9296	0.12598	487.312
463	-1.80483	-1.93081	0.12598	487.312
464	-1.80604	-1.93202	0.12598	487.312
465	-1.80724	-1.93322	0.12598	487.312
466	-1.80842	-1.9344	0.12598	487.312
467	-1.80959	-1.93557	0.12598	487.312
468	-1.81074	-1.93672	0.12598	487.312
469	-1.81189	-1.93787	0.12598	487.312
470	-1.81302	-1.939	0.12598	487.312
471	-1.81414	-1.94012	0.12598	487.312
472	-1.81525	-1.94123	0.12598	487.312
473	-1.81635	-1.94233	0.12598	487.312
474	-1.81743	-1.94341	0.12598	487.312
475	-1.8185	-1.94448	0.12598	487.312
476	-1.81956	-1.94554	0.12598	487.312
477	-1.82061	-1.94659	0.12598	487.312
478	-1.82165	-1.94763	0.12598	487.312
479	-1.82267	-1.94865	0.12598	487.312
480	-1.82368	-1.94966	0.12598	487.312
481	-1.82468	-1.95066	0.12598	487.312
482	-1.82567	-1.95165	0.12598	487.312
483	-1.82665	-1.95263	0.12598	487.312
484	-1.82762	-1.9536	0.12598	487.312
485	-1.82857	-1.95455	0.12598	487.312
486	-1.82952	-1.9555	0.12598	487.312
487	-1.83045	-1.95643	0.12598	487.312
488	-1.83137	-1.95735	0.12598	487.312
489	-1.83228	-1.95826	0.12598	487.312
490	-1.83318	-1.95916	0.12598	487.312
491	-1.83406	-1.96004	0.12598	487.312
492	-1.83494	-1.96092	0.12598	487.312
493	-1.83581	-1.96179	0.12598	487.312
494	-1.83666	-1.96264	0.12598	487.312
495	-1.8375	-1.96348	0.12598	487.312
496	-1.83833	-1.96431	0.12598	487.312
497	-1.83916	-1.96514	0.12598	487.312
498	-1.83997	-1.96595	0.12598	487.312
499	-1.84076	-1.96674	0.12598	487.312
500	-1.84155	-1.96753	0.12598	487.312
501	-1.84233	-1.96831	0.12598	487.312
502	-1.8431	-1.96908	0.12598	487.312
503	-1.84386	-1.96984	0.12598	487.312
504	-1.8446	-1.97058	0.12598	487.312
505	-1.84534	-1.97132	0.12598	487.312
506	-1.84606	-1.97204	0.12598	487.312
507	-1.84678	-1.97276	0.12598	487.312
508	-1.84748	-1.97346	0.12598	487.312
509	-1.84818	-1.97416	0.12598	487.312
510	-1.84886	-1.97484	0.12598	487.312
511	-1.84953	-1.97551	0.12598	487.312
512	-1.8502	-1.97618	0.12598	487.312
513	-1.85085	-1.97683	0.12598	487.312
514	-1.85149	-1.97747	0.12598	487.312
515	-1.85213	-1.97811	0.12598	487.312
516	-1.85275	-1.97873	0.12598	487.312
517	-1.85336	-1.97934	0.12598	487.312
518	-1.85397	-1.97995	0.12598	487.312
519	-1.85456	-1.98054	0.12598	487.312
520	-1.85514	-1.98112	0.12598	487.312
521	-1.85572	-1.9817	0.12598	487.312
522	-1.85628	-1.98226	0.12598	487.312
523	-1.85684	-1.98282	0.12598	487.312
524	-1.85738	-1.98336	0.12598	487.312
525	-1.85791	-1.98389	0.12598	487.312
526	-1.85844	-1.98442	0.12598	487.312
527	-1.85896	-1.98494	0.12598	487.312
528	-1.85946	-1.98544	0.12598	487.312
529	-1.85996	-1.98594	0.12598	487.312
530	-1.86045	-1.98643	0.12598	487.312
531	-1.86093	-1.98691	0.12598	487.312
532	-1.86139	-1.98737	0.12598	487.312
533	-1.86185	-1.98783	0.12598	487.312
534	-1.8623	-1.98828	0.12598	487.312
535	-1.86275	-1.98873	0.12598	487.312
536	-1.86318	-1.98916	0.12598	487.312
537	-1.8636	-1.98958	0.12598	487.312
538	-1.86402	-1.99	0.12598	487.312
539	-1.86442	-1.9904	0.12598	487.312
540	-1.86482	-1.9908	0.12598	487.312
541	-1.8652	-1.99118	0.12598	487.312
542	-1.86558	-1.99156	0.12598	487.312
543	-1.86595	-1.99193	0.12598	487.312
544	-1.86631	-1.99229	0.12598	487.312
545	-1.86666	-1.99264	0.12598	487.312
546	-1.86701	-1.99299	0.12598	487.312
547	-1.86734	-1.99332	0.12598	487.312
548	-1.86767	-1.99365	0.12598	487.312
549	-1.86798	-1.99396	0.12598	487.312
550	-1.86829	-1.99427	0.12598	487.312
551	-1.86859	-1.99457	0.12598	487.312
552	-1.86888	-1.99486	0.12598	487.312
553	-1.86916	-1.99514	0.12598	487.312
554	-1.86944	-1.99542	0.12598	487.312
555	-1.8697	-1.99568	0.12598	487.312
556	-1.86996	-1.99594	0.12598	487.312
557	-1.87021	-1.99619	0.12598	487.312
558	-1.87045	-1.99643	0.12598	487.312
559	-1.87069	-1.99667	0.12598	487.312
560	-1.87091	-1.99689	0.12598	487.312
561	-1.87113	-1.99711	0.12598	487.312
562	-1.87133	-1.99731	0.12598	487.312
563	-1.87154	-1.99752	0.12598	487.312
564	-1.87173	-1.99771	0.12598	487.312
565	-1.87191	-1.99789	0.12598	487.312
566	-1.87209	-1.99807	0.12598	487.312
567	-1.87226	-1.99824	0.12598	487.312
568	-1.87242	-1.9984	0.12598	487.312
569	-1.87257	-1.99855	0.12598	487.312
570	-1.87271	-1.99869	0.12598	487.312
571	-1.87285	-1.99883	0.12598	487.312
572	-1.87298	-1.99896	0.12598	487.312
573	-1.8731	-1.99908	0.12598	487.312
574	-1.87321	-1.99919	0.12598	487.312
575	-1.87332	-1.9993	0.12598	487.312
576	-1.87342	-1.9994	0.12598	487.312
577	-1.87351	-1.99949	0.12598	487.312
578	-1.87359	-1.99957	0.12598	487.312
579	-1.87367	-1.99965	0.12598	487.312
580	-1.87374	-1.99972	0.12598	487.312
581	-1.8738	-1.99978	0.12598	487.312
582	-1.87385	-1.99983	0.12598	487.312
583	-1.8739	-1.99988	0.12598	487.312
584	-1.87394	-1.99992	0.12598	487.312
585	-1.87397	-1.99995	0.12598	487.312
586	-1.87399	-1.99997	0.12598	487.312
587	-1.87401	-1.99999	0.12598	487.312
588	-1.87402	-2	0.12598	487.312
589	-1.87402	-2	0.12598	487.312
590	-1.87402	-2	0.12598	487.312
591	-1.874	-1.99998	0.12598	487.312
592	-1.87398	-1.99996	0.12598	487.312
593	-1.87396	-1.99994	0.12598	487.312
594	-1.87393	-1.99991	0.12598	487.312
595	-1.87389	-1.99987	0.12598	487.312
596	-1.87384	-1.99982	0.12598	487.312
597	-1.87379	-1.99977	0.12598	487.312
598	-1.87373	-1.99971	0.12598	487.312
599	-1.87366	-1.99964	0.12598	487.312
600	-1.87358	-1.99956	0.12598	487.312
601	-1.8735	-1.99948	0.12598	487.312
602	-1.87341	-1.99939	0.12598	487.312
603	-1.87332	-1.9993	0.12598	487.312
604	-1.87322	-1.9992	0.12598	487.312
605	-1.87311	-1.99909	0.12598	487.312
606	-1.873	-1.99898	0.12598	487.312
607	-1.87288	-1.99886	0.12598	487.312
608	-1.87275	-1.99873	0.12598	487.312
609	-1.87261	-1.99859	0.12598	487.312
610	-1.87247	-1.99845	0.12598	487.312
611	-1.87233	-1.99831	0.12598	487.312
612	-1.87217	-1.99815	0.12598	487.312
613	-1.87201	-1.99799	0.12598	487.312
614	-1.87185	-1.99783	0.12598	487.312
615	-1.87167	-1.99765	0.12598	487.312
