loop	totalEnergy	potEnergy	kinEnergy	temperature
1277	-97.0679	-136.901	39.8329	5706.69
1278	-96.802	-135.14	38.3385	5492.59
1279	-96.4009	-132.785	36.3845	5212.65
1280	-96.7551	-135.188	38.433	5506.12
1281	-96.8643	-134.701	37.8366	5420.69
1282	-96.2077	-132.161	35.9534	5150.88
1283	-96.6399	-134.016	37.3764	5354.75
1284	-96.6422	-133.027	36.3843	5212.63
1285	-96.3065	-130.694	34.3877	4926.58
1286	-96.3216	-131.252	34.9299	5004.26
1287	-96.4062	-132.815	36.409	5216.15
1288	-96.4742	-133.139	36.6651	5252.85
1289	-96.3431	-131.294	34.9507	5007.23
1290	-96.5045	-129.247	32.7426	4690.89
1291	-95.8747	-127.722	31.8471	4562.59
1292	-96.4366	-131.493	35.056	5022.32
1293	-96.5138	-132.234	35.7205	5117.52
1294	-96.1458	-129.639	33.4931	4798.41
1295	-96.1487	-127.519	31.3703	4494.28
1296	-95.9442	-127.222	31.2781	4481.08
1297	-96.3098	-130.098	33.7885	4840.73
1298	-96.1683	-130.675	34.5063	4943.57
1299	-96.1324	-129.632	33.4999	4799.39
1300	-95.9147	-128.344	32.4288	4645.93
1301	-96.2332	-129.59	33.3564	4778.83
1302	-96.3217	-130.384	34.0623	4879.95
1303	-96.0139	-128.849	32.8354	4704.19
1304	-96.5492	-129.2	32.6507	4677.73
1305	-96.2306	-129.11	32.8797	4710.53
1306	-96.3926	-130.236	33.8434	4848.6
1307	-96.1789	-131.114	34.9356	5005.07
1308	-96.2877	-132.154	35.8667	5138.47
1309	-96.1199	-131.698	35.5776	5097.05
1310	-96.1735	-131.592	35.4187	5074.28
1311	-96.1145	-131.219	35.1043	5029.24
1312	-95.9452	-132.115	36.1699	5181.91
1313	-96.428	-133.855	37.4265	5361.93
1314	-95.8718	-130.33	34.4581	4936.66
1315	-95.8871	-129.477	33.59	4812.3
1316	-96.1967	-131.123	34.926	5003.7
1317	-96.2668	-132.82	36.5533	5236.84
1318	-96.3001	-133.018	36.7179	5260.42
1319	-96.225	-130.565	34.3401	4919.76
1320	-96.147	-128.846	32.6993	4684.69
1321	-95.7868	-129.078	33.2917	4769.56
1322	-96.3305	-133.827	37.496	5371.89
1323	-96.2423	-136.535	40.2927	5772.56
1324	-96.0257	-136.057	40.0317	5735.17
1325	-96.4307	-135.117	38.6868	5542.48
1326	-96.2737	-130.018	33.7442	4834.39
1327	-95.945	-129.659	33.7143	4830.1
1328	-95.9128	-133.831	37.9182	5432.38
1329	-95.2668	-134.009	38.7418	5550.37
1330	-96.1477	-136.899	40.7509	5838.21
1331	-95.2777	-133.606	38.3287	5491.19
1332	-95.8396	-132.967	37.1276	5319.11
1333	-95.6237	-132.92	37.2961	5343.26
1334	-95.7967	-133.455	37.6584	5395.15
1335	-94.91	-130.59	35.6797	5111.67
1336	-96.0469	-134.758	38.7111	5545.98
1337	-95.8473	-134.89	39.0425	5593.45
1338	-95.6856	-132.974	37.2882	5342.12
1339	-95.7672	-131.603	35.8355	5133.99
1340	-95.5772	-129.548	33.9704	4866.8
1341	-95.6749	-130.825	35.1503	5035.84
1342	-95.9751	-134.596	38.6211	5533.08
1343	-95.9042	-135.309	39.4049	5645.37
1344	-95.8401	-133.68	37.8401	5421.19
1345	-95.7538	-132.224	36.4706	5224.99
1346	-95.8147	-132.08	36.2655	5195.6
1347	-96.1902	-133.951	37.761	5409.85
1348	-95.7545	-134.528	38.7735	5554.92
1349	-95.8977	-135.779	39.881	5713.58
1350	-95.8383	-136.668	40.83	5849.53
1351	-96.0014	-137.023	41.0218	5877.02
1352	-95.8169	-135.566	39.7495	5694.73
1353	-95.7344	-134.466	38.7316	5548.9
1354	-96.6933	-138.4	41.7069	5975.17
1355	-96.3913	-138.994	42.6025	6103.47
1356	-96.3416	-137.684	41.3428	5923
1357	-96.5079	-135.471	38.9628	5582.03
1358	-96.2803	-134.355	38.075	5454.84
1359	-96.5087	-136.229	39.7201	5690.53
1360	-96.2118	-135.508	39.2966	5629.86
1361	-95.9883	-134.154	38.1657	5467.84
1362	-96.2272	-134.195	37.9674	5439.43
1363	-95.863	-133.378	37.5145	5374.54
1364	-96.1501	-134.054	37.9036	5430.29
1365	-95.8739	-133.958	38.0838	5456.1
1366	-96.0977	-133.775	37.6775	5397.9
1367	-95.8781	-132.22	36.3419	5206.55
1368	-96.1677	-130.71	34.5421	4948.69
1369	-95.812	-127.165	31.3529	4491.8
1370	-95.5996	-126.535	30.9356	4432
1371	-96.1746	-129.235	33.06	4736.36
1372	-95.8598	-128.33	32.4706	4651.92
1373	-95.5266	-127.365	31.8381	4561.31
1374	-95.7936	-129.27	33.4762	4795.99
1375	-95.9862	-131.565	35.579	5097.25
1376	-95.9243	-130.841	34.9168	5002.38
1377	-95.5298	-128.544	33.0138	4729.74
1378	-95.7152	-129.213	33.4982	4799.14
1379	-96.0976	-130.835	34.7377	4976.71
1380	-95.803	-128.742	32.9386	4718.97
1381	-95.5443	-129.483	33.9382	4862.18
1382	-96.1873	-134.802	38.6143	5532.11
1383	-95.4926	-133.759	38.2663	5482.24
1384	-95.6892	-134.182	38.4932	5514.76
1385	-95.8485	-135.654	39.8056	5702.77
1386	-95.9458	-135.756	39.8105	5703.48
1387	-95.9487	-132.356	36.4071	5215.89
1388	-95.7806	-131.258	35.4774	5082.69
1389	-96.0002	-135.37	39.3697	5640.32
1390	-96.0316	-136.965	40.9333	5864.34
1391	-96.0159	-135.55	39.5338	5663.83
1392	-95.735	-133.683	37.9476	5436.59
1393	-95.7223	-134.713	38.9909	5586.06
1394	-95.8707	-136.456	40.5851	5814.45
1395	-95.823	-136.196	40.3726	5784.01
1396	-95.8271	-134.867	39.0396	5593.03
1397	-95.619	-133.421	37.8017	5415.69
1398	-95.8228	-133.102	37.2791	5340.81
1399	-95.4204	-131.223	35.8027	5129.3
1400	-96.0014	-132.02	36.019	5160.29
1401	-95.7106	-131.058	35.3477	5064.11
1402	-95.3678	-130.661	35.2933	5056.32
1403	-95.6584	-133.065	37.4064	5359.05
1404	-95.7549	-135.037	39.282	5627.76
1405	-95.6081	-134.982	39.3742	5640.96
1406	-95.8804	-133.898	38.0176	5446.61
1407	-95.2708	-129.297	34.0266	4874.85
1408	-95.8135	-129.304	33.49	4797.97
1409	-95.7364	-130.782	35.0459	5020.87
1410	-96.1907	-133.292	37.1016	5315.39
1411	-95.5625	-132.041	36.4784	5226.1
1412	-96.0748	-133.996	37.9213	5432.83
1413	-96.234	-136.269	40.0348	5735.61
1414	-95.6692	-134.695	39.0256	5591.03
1415	-95.9706	-135.257	39.2868	5628.45
1416	-95.9493	-135.734	39.7849	5699.8
1417	-96.1347	-135.687	39.5526	5666.52
1418	-95.755	-133.674	37.9187	5432.44
1419	-95.8546	-133.635	37.7807	5412.67
1420	-96.1642	-133.128	36.9633	5295.58
1421	-95.3942	-130.475	35.0812	5025.93
1422	-96.2072	-133.899	37.6914	5399.88
1423	-96.1895	-135.366	39.1762	5612.61
1424	-96.2024	-133.242	37.0392	5306.44
1425	-95.6833	-130.756	35.0731	5024.77
1426	-96.0178	-133.297	37.2797	5340.89
1427	-96.5188	-134.215	37.6965	5400.61
1428	-95.2262	-130.457	35.2304	5047.31
1429	-95.7187	-131.683	35.9644	5152.46
1430	-95.4264	-131.668	36.2415	5192.16
1431	-95.749	-134.387	38.638	5535.5
1432	-95.6274	-135.064	39.4362	5649.86
1433	-95.2201	-133.796	38.5762	5526.65
1434	-94.8063	-133.754	38.9479	5579.89
1435	-95.5081	-134.127	38.6191	5532.79
1436	-94.7948	-132.03	37.2351	5334.51
1437	-94.7791	-133.942	39.1631	5610.73
1438	-95.1581	-135.86	40.7022	5831.22
1439	-95.4885	-133.447	37.9584	5438.14
1440	-93.5057	-127.116	33.6104	4815.22
1441	-94.2006	-131.1	36.8998	5286.47
1442	-93.8191	-130.41	36.5912	5242.26
1443	-93.8052	-130.185	36.3795	5211.93
1444	-93.7742	-130.962	37.1879	5327.74
1445	-94.0254	-132.006	37.9807	5441.33
1446	-93.7063	-130.586	36.88	5283.63
1447	-93.5516	-131.295	37.7431	5407.29
1448	-94.138	-134.308	40.1699	5754.97
1449	-93.9011	-131.713	37.8119	5417.15
1450	-93.5071	-127.389	33.8822	4854.15
1451	-93.7391	-126.191	32.4521	4649.27
1452	-93.6415	-125.847	32.2059	4614
1453	-93.6396	-127.294	33.6542	4821.49
1454	-93.8662	-129.482	35.6161	5102.56
1455	-93.6881	-129.78	36.0922	5170.77
1456	-93.6407	-130.265	36.6247	5247.07
1457	-93.6404	-132.108	38.4675	5511.07
1458	-94.2749	-134.775	40.4998	5802.22
1459	-94.0031	-131.544	37.5405	5378.27
1460	-93.3997	-128.287	34.8872	4998.14
1461	-94.0823	-131.372	37.2899	5342.36
1462	-93.8199	-131.836	38.0157	5446.35
1463	-93.9581	-131.442	37.4838	5370.15
1464	-93.594	-131.133	37.5386	5378
1465	-94.0052	-132.207	38.2014	5472.95
1466	-93.5942	-129.806	36.2113	5187.84
1467	-93.7062	-128.01	34.3034	4914.49
1468	-93.6364	-126.266	32.6293	4674.66
1469	-93.4751	-126.386	32.911	4715.02
1470	-93.8257	-129.335	35.509	5087.22
1471	-93.7955	-130.349	36.5535	5236.86
1472	-93.5163	-130.081	36.5646	5238.45
1473	-93.7978	-131.502	37.7046	5401.77
1474	-93.9092	-131.168	37.2588	5337.91
1475	-93.274	-129.661	36.3868	5212.99
1476	-93.5639	-132.776	39.2123	5617.78
1477	-93.9136	-136.575	42.6618	6111.97
1478	-93.7842	-136.436	42.6517	6110.52
1479	-93.6284	-135.071	41.443	5937.36
1480	-93.8714	-135.875	42.0033	6017.64
1481	-93.495	-134.578	41.0826	5885.73
1482	-94.2801	-136.113	41.8327	5993.19
1483	-93.3421	-134	40.658	5824.89
1484	-94.5472	-137.299	42.752	6124.89
1485	-94.2385	-137.592	43.3535	6211.07
1486	-94.1159	-135.054	40.9386	5865.1
1487	-94.1273	-132.804	38.6768	5541.06
1488	-94.1879	-132.829	38.6407	5535.88
1489	-94.2358	-133.135	38.8989	5572.88
1490	-94.226	-132.139	37.9127	5431.59
1491	-93.9217	-130.313	36.3916	5213.66
1492	-94.1507	-130.315	36.1643	5181.11
1493	-94.0763	-129.557	35.4805	5083.14
1494	-94.08	-128.605	34.5247	4946.2
1495	-94.2017	-127.744	33.5428	4805.53
1496	-93.7975	-126.174	32.376	4638.37
1497	-94.6257	-129.647	35.0211	5017.32
1498	-94.3533	-132.105	37.7518	5408.54
1499	-94.3687	-134.561	40.1923	5758.18
1500	-94.4403	-136.156	41.7159	5976.46
1501	-94.6334	-136.621	41.9877	6015.4
1502	-94.4162	-135.125	40.7091	5832.21
1503	-94.646	-135.838	41.1925	5901.46
1504	-94.1426	-136.075	41.9328	6007.52
1505	-95.3201	-140.799	45.4791	6515.6
1506	-95.1874	-139.889	44.7017	6404.22
1507	-94.799	-135.163	40.3642	5782.8
1508	-94.745	-132.738	37.9927	5443.05
1509	-95.0615	-132.96	37.8981	5429.5
1510	-94.9501	-132.482	37.5321	5377.07
1511	-94.5499	-131.335	36.7856	5270.11
1512	-94.7967	-131.568	36.771	5268.03
1513	-94.58	-130.94	36.3598	5209.11
1514	-94.7977	-130.662	35.8643	5138.12
1515	-94.4937	-128.596	34.102	4885.65
1516	-94.8506	-128.264	33.4131	4786.95
1517	-94.6185	-127.586	32.9672	4723.06
1518	-94.5681	-128.789	34.221	4902.69
1519	-94.8695	-130.888	36.0189	5160.28
1520	-94.4917	-130.521	36.0291	5161.73
1521	-94.8701	-131.978	37.1074	5316.22
1522	-94.4179	-132.286	37.8685	5425.26
1523	-94.8859	-135.481	40.5952	5815.9
1524	-95.4268	-135.435	40.0082	5731.8
1525	-93.6478	-128.01	34.3618	4922.86
1526	-93.9902	-127.437	33.4468	4791.78
1527	-93.9414	-128.863	34.9215	5003.05
1528	-94.3149	-133.892	39.5771	5670.04
1529	-94.1049	-134.287	40.1817	5756.66
1530	-93.8688	-131.444	37.5754	5383.26
1531	-93.8857	-128.816	34.9306	5004.36
1532	-93.8388	-126.551	32.7127	4686.6
1533	-93.9418	-125.399	31.4569	4506.69
1534	-93.8432	-124.425	30.582	4381.35
1535	-93.83	-124.2	30.3697	4350.93
1536	-93.8571	-124.552	30.6947	4397.5
1537	-93.7498	-124.642	30.8927	4425.86
1538	-93.8826	-125.305	31.4221	4501.71
1539	-93.8567	-125.341	31.4839	4510.56
1540	-93.8454	-125.257	31.4118	4500.23
1541	-93.9889	-125.929	31.94	4575.91
1542	-94.0392	-126.14	32.1007	4598.92
1543	-93.932	-125.205	31.2727	4480.31
1544	-93.7401	-125.715	31.9745	4580.85
1545	-94.1206	-129.044	34.9234	5003.32
1546	-94.3738	-129.624	35.2499	5050.1
1547	-93.7138	-127.221	33.5072	4800.43
1548	-93.9524	-127.647	33.6949	4827.32
1549	-93.9141	-127.267	33.3532	4778.37
1550	-93.519	-126.038	32.5188	4658.82
1551	-94.0558	-127.639	33.5831	4811.31
1552	-93.8611	-127.427	33.5659	4808.83
1553	-93.9654	-125.095	31.1295	4459.79
1554	-93.4855	-123.762	30.2763	4337.55
1555	-93.9151	-126.834	32.9191	4716.18
1556	-93.9369	-128.167	34.2296	4903.93
1557	-93.8603	-127.441	33.5807	4810.96
1558	-93.6609	-124.979	31.3184	4486.86
1559	-93.7781	-124.229	30.4507	4362.54
1560	-93.8287	-125.563	31.7341	4546.41
1561	-93.8624	-126.538	32.676	4681.34
1562	-93.4592	-126.46	33.0011	4727.93
1563	-93.9252	-129.243	35.3181	5059.87
1564	-93.8284	-129.283	35.4545	5079.41
1565	-93.6605	-127.17	33.5096	4800.77
1566	-93.6124	-125.523	31.9107	4571.71
1567	-93.4921	-125.605	32.1132	4600.72
1568	-93.9784	-129.007	35.0287	5018.41
1569	-94.0316	-129.736	35.7048	5115.28
1570	-93.4192	-127.215	33.7961	4841.83
1571	-94.1955	-127.968	33.7726	4838.45
1572	-93.1505	-125.426	32.2751	4623.92
1573	-94.0411	-128.744	34.7032	4971.78
1574	-93.9861	-130.181	36.1949	5185.49
1575	-93.8896	-129.542	35.6524	5107.76
1576	-93.7697	-127.947	34.1769	4896.37
1577	-93.838	-127.795	33.9569	4864.86
1578	-94.1113	-128.511	34.4	4928.33
1579	-93.6285	-125.877	32.2484	4620.09
1580	-93.9382	-126.808	32.8694	4709.05
1581	-94.0611	-129.052	34.991	5013.01
1582	-94.0525	-127.708	33.6551	4821.63
1583	-93.4861	-124.538	31.0519	4448.68
1584	-93.9612	-125.694	31.7327	4546.21
1585	-93.969	-125.909	31.9396	4575.84
1586	-93.9046	-126.078	32.1734	4609.34
1587	-93.9731	-127.508	33.5347	4804.36
1588	-94.3186	-127.013	32.6943	4683.97
1589	-93.2724	-123.648	30.3759	4351.82
1590	-93.6382	-126.592	32.9538	4721.14
1591	-93.9728	-131.497	37.5243	5375.94
1592	-93.9225	-133.877	39.9541	5724.06
1593	-94.0206	-132.231	38.2105	5474.25
1594	-93.222	-128.003	34.7805	4982.85
1595	-93.9114	-129.698	35.7867	5127
1596	-94.0405	-130.51	36.4691	5224.77
1597	-93.474	-127.966	34.4915	4941.45
1598	-93.8445	-129.527	35.683	5112.14
1599	-94.0715	-130.368	36.2966	5200.06
1600	-93.6849	-128.066	34.3811	4925.63
1601	-93.9565	-126.817	32.8602	4707.75
1602	-93.4025	-125.432	32.029	4588.66
1603	-93.955	-128.036	34.0813	4882.68
1604	-93.4486	-128.238	34.7892	4984.1
1605	-93.7804	-130.144	36.3639	5209.69
1606	-93.6917	-129.586	35.8941	5142.39
1607	-93.6293	-127.571	33.9415	4862.65
1608	-93.419	-126.313	32.8943	4712.62
1609	-93.7358	-128.286	34.5499	4949.81
1610	-93.8418	-130.956	37.1142	5317.2
1611	-93.6324	-131.83	38.1976	5472.41
1612	-94.3973	-133.678	39.2804	5627.53
1613	-93.7961	-130.253	36.4572	5223.06
1614	-94.3165	-128.398	34.0814	4882.69
1615	-93.8066	-127.916	34.1097	4886.75
1616	-93.8362	-130.223	36.387	5213.01
1617	-93.8743	-132.02	38.1455	5464.94
1618	-94.0887	-131.413	37.3244	5347.3
1619	-93.3899	-127.7	34.3103	4915.49
1620	-93.8769	-126.433	32.5558	4664.12
1621	-93.2855	-124.128	30.8426	4418.68
1622	-93.7176	-127.049	33.331	4775.19
1623	-93.7287	-129.208	35.4797	5083.02
1624	-93.4021	-129.571	36.1686	5181.72
1625	-93.613	-131.612	37.9992	5443.98
1626	-93.8152	-132.645	38.8295	5562.93
1627	-93.7411	-130.09	36.3488	5207.54
1628	-93.2721	-127.018	33.7454	4834.56
1629	-93.6249	-129.392	35.7668	5124.15
1630	-93.6928	-132.954	39.2616	5624.84
1631	-93.9685	-135.514	41.5459	5952.1
1632	-93.6751	-134.045	40.37	5783.63
1633	-93.541	-131.954	38.413	5503.27
1634	-93.9568	-131.883	37.926	5433.49
1635	-93.7689	-130.886	37.1172	5317.62
1636	-93.8663	-129.102	35.2353	5048.01
1637	-94.0518	-129.104	35.0519	5021.73
1638	-93.9789	-128.784	34.8055	4986.44
1639	-93.8365	-126.828	32.9919	4726.61
1640	-94.2204	-127.9	33.6794	4825.1
1641	-93.7689	-128.683	34.9143	5002.02
1642	-94.0567	-130.67	36.6136	5245.47
1643	-93.9732	-129.694	35.7209	5117.57
1644	-93.5763	-127.104	33.5275	4803.33
1645	-93.9142	-127.025	33.1109	4743.66
1646	-93.9271	-126.34	32.4128	4643.64
1647	-93.3571	-126.618	33.2606	4765.11
1648	-94.0315	-131.761	37.7294	5405.32
1649	-94.0113	-132.748	38.737	5549.68
1650	-93.7557	-129.634	35.8784	5140.14
1651	-93.375	-129.528	36.1528	5179.46
1652	-93.6298	-133.674	40.0444	5736.98
1653	-93.8076	-133.639	39.8316	5706.5
1654	-93.13	-132.148	39.0181	5589.96
1655	-93.3641	-135.759	42.3947	6073.71
1656	-93.8056	-138.934	45.1286	6465.38
1657	-93.3242	-136.429	43.1046	6175.4
1658	-93.2802	-134.215	40.9349	5864.56
1659	-93.5657	-133.312	39.7462	5694.27
1660	-93.5272	-131.635	38.1078	5459.53
1661	-92.6849	-129.731	37.0457	5307.38
1662	-93.3413	-132.251	38.9102	5574.49
1663	-93.0694	-130.563	37.4934	5371.52
1664	-92.9094	-128.19	35.2807	5054.52
1665	-93.0154	-127.18	34.1642	4894.56
1666	-92.741	-125.399	32.6583	4678.81
1667	-92.8111	-126.146	33.3349	4775.75
1668	-93.0091	-128.713	35.7035	5115.09
1669	-93.0221	-129.674	36.6523	5251.02
1670	-92.8917	-128.275	35.3838	5069.28
1671	-92.7249	-126.951	34.2256	4903.36
1672	-92.9661	-128.402	35.4363	5076.81
1673	-93.1998	-129.132	35.9326	5147.91
1674	-92.567	-129.071	36.5039	5229.76
1675	-93.0836	-132.334	39.2501	5623.19
1676	-91.9933	-130.664	38.6707	5540.19
1677	-92.3421	-130.769	38.4272	5505.3
1678	-91.7271	-129.785	38.0583	5452.45
1679	-92.1984	-134.838	42.6397	6108.81
1680	-92.017	-137.354	45.3368	6495.21
1681	-92.0802	-138.57	46.4902	6660.45
1682	-91.9065	-137.535	45.6288	6537.04
1683	-92.1324	-136.035	43.9027	6289.75
1684	-91.5641	-132.181	40.6168	5818.99
1685	-92.2672	-135.077	42.81	6133.2
1686	-92.5643	-137.536	44.9713	6442.85
1687	-91.9853	-133.818	41.8323	5993.13
1688	-91.7491	-132.536	40.7866	5843.32
1689	-92.4046	-134.961	42.5567	6096.91
1690	-91.7903	-133.379	41.5885	5958.2
1691	-92.2004	-131.738	39.5373	5664.34
1692	-92.0719	-128.82	36.7477	5264.68
1693	-91.6612	-127.86	36.1985	5186
1694	-91.9508	-129.319	37.3687	5353.65
1695	-91.9143	-130.495	38.5805	5527.25
1696	-91.7386	-130.544	38.8058	5559.54
1697	-92.0751	-131.905	39.8296	5706.21
1698	-91.896	-131.722	39.8258	5705.68
1699	-92.0188	-131.002	38.9834	5584.99
1700	-91.9559	-129.275	37.3192	5346.55
1701	-91.6129	-127.898	36.2849	5198.38
1702	-91.9577	-131.982	40.0245	5734.14
1703	-92.3152	-135.575	43.2595	6197.6
1704	-91.542	-133.682	42.1403	6037.25
1705	-92.0779	-134.081	42.0027	6017.54
1706	-91.7328	-132.286	40.5532	5809.89
1707	-91.8539	-130.726	38.8718	5568.99
1708	-91.8527	-131.26	39.4071	5645.69
1709	-92.2348	-133.913	41.6778	5970.99
1710	-92.0129	-134.451	42.4382	6079.94
1711	-92.1159	-134.378	42.2618	6054.67
1712	-92.6946	-131.983	39.2888	5628.73
1713	-90.0142	-125.968	35.9535	5150.9
1714	-90.997	-132.031	41.0339	5878.74
1715	-89.8122	-129.417	39.605	5674.03
1716	-90.2747	-129.402	39.1272	5605.59
1717	-90.4007	-129.102	38.7016	5544.61
1718	-90.3218	-128.489	38.1677	5468.11
1719	-90.1518	-127.098	36.9459	5293.08
1720	-90.5177	-126.996	36.4786	5226.13
1721	-90.1123	-125.562	35.4501	5078.78
1722	-90.1748	-125.622	35.4468	5078.31
1723	-90.278	-126.699	36.4206	5217.82
1724	-90.621	-126.721	36.1005	5171.96
1725	-89.6577	-124.239	34.5812	4954.3
1726	-89.9566	-126.575	36.6184	5246.16
1727	-90.112	-126.049	35.9371	5148.55
1728	-89.3999	-122.263	32.8635	4708.21
1729	-89.9292	-123.611	33.6822	4825.5
1730	-89.9415	-124.524	34.5822	4954.44
1731	-89.776	-122.895	33.1189	4744.8
1732	-89.4829	-122.407	32.924	4716.88
1733	-89.9204	-125.494	35.5731	5096.4
1734	-89.8581	-127.123	37.2646	5338.73
1735	-89.6861	-127.384	37.6976	5400.77
1736	-89.7998	-128.609	38.8097	5560.1
1737	-90.2438	-129.004	38.7605	5553.05
1738	-89.1311	-126.495	37.3643	5353.01
1739	-89.655	-130.343	40.6882	5829.22
1740	-89.7421	-131.735	41.9933	6016.2
1741	-89.5813	-129.245	39.6633	5682.39
1742	-89.7874	-126.378	36.5906	5242.18
1743	-89.6528	-121.96	32.3072	4628.51
1744	-89.7576	-123.138	33.3804	4782.27
1745	-90.1097	-129.712	39.6022	5673.63
1746	-89.6874	-131.187	41.4995	5945.45
1747	-89.6693	-130.442	40.7725	5841.31
1748	-89.5965	-128.976	39.3795	5641.74
1749	-89.665	-126.653	36.9875	5299.04
1750	-89.3052	-123.969	34.6641	4966.18
1751	-89.8863	-124.659	34.7723	4981.68
1752	-88.7446	-122.982	34.2371	4905
1753	-89.4823	-126.832	37.3495	5350.9
1754	-89.0875	-126.985	37.8973	5429.38
1755	-89.2774	-127.827	38.5495	5522.82
1756	-89.1251	-127.963	38.8384	5564.2
1757	-89.4547	-129.397	39.9419	5722.3
1758	-89.491	-129.561	40.0704	5740.71
1759	-89.1053	-128.586	39.4805	5656.2
1760	-89.7616	-131.514	41.752	5981.63
1761	-89.3521	-130.841	41.4887	5943.91
1762	-89.4357	-130.119	40.6832	5828.5
1763	-90.2562	-132.282	42.0261	6020.89
1764	-89.5721	-130.224	40.6524	5824.09
1765	-90.0379	-133.315	43.2774	6200.16
1766	-89.9992	-135.543	45.5439	6524.87
1767	-89.8457	-135.175	45.3293	6494.14
1768	-89.5734	-134.739	45.1653	6470.63
1769	-90.1878	-135.683	45.4955	6517.94
1770	-89.75	-132.153	42.4032	6074.93
1771	-89.9271	-130.011	40.0836	5742.6
1772	-89.6381	-127.699	38.0607	5452.79
1773	-89.8459	-128.011	38.1652	5467.77
1774	-89.9777	-129.684	39.7059	5688.5
1775	-89.9167	-129.755	39.8383	5707.46
1776	-89.766	-128.825	39.0592	5595.84
1777	-89.8055	-129.359	39.5537	5666.69
1778	-90.0331	-130.966	40.9331	5864.3
1779	-89.9298	-130.208	40.2785	5770.53
1780	-89.7635	-127.878	38.1143	5460.48
1781	-89.8268	-127.652	37.825	5419.02
1782	-90.2611	-129.166	38.9051	5573.76
1783	-89.6399	-126.959	37.3188	5346.5
1784	-89.9779	-128.641	38.6627	5539.04
1785	-90.3591	-131.556	41.1971	5902.14
1786	-90.0867	-128.049	37.9625	5438.73
1787	-90.3257	-126.703	36.3773	5211.62
1788	-90.3503	-126.513	36.1626	5180.86
1789	-90.4823	-123.16	32.6772	4681.53
1790	-89.4355	-121.968	32.5322	4660.75
1791	-90.398	-129.67	39.2718	5626.3
1792	-89.917	-129.94	40.023	5733.92
1793	-89.516	-127.573	38.0567	5452.21
1794	-90.0152	-127.183	37.1676	5324.84
1795	-89.7636	-124.794	35.0309	5018.72
1796	-89.666	-123.976	34.3103	4915.49
1797	-90.0322	-126.205	36.1726	5182.29
1798	-89.7821	-126.647	36.8648	5281.46
1799	-89.9291	-126.844	36.9146	5288.6
1800	-89.8076	-125.618	35.81	5130.35
1801	-89.6387	-125.644	36.0052	5158.31
1802	-90.0615	-129.383	39.3212	5633.38
1803	-89.9975	-130.695	40.6978	5830.6
1804	-89.9575	-128.674	38.7162	5546.7
1805	-89.6461	-125.54	35.8938	5142.35
1806	-89.769	-127.292	37.5226	5375.69
1807	-89.9665	-131.346	41.3799	5928.32
1808	-89.8989	-132.429	42.5301	6093.11
1809	-89.9054	-130.905	41	5873.89
1810	-89.6459	-128.025	38.3786	5498.34
1811	-89.6913	-127.916	38.225	5476.32
1812	-89.8932	-129.52	39.627	5677.19
1813	-89.7785	-128.848	39.0694	5597.31
1814	-89.7088	-126.54	36.8309	5276.6
1815	-89.8754	-125.523	35.6474	5107.04
1816	-89.6728	-123.713	34.0404	4876.82
1817	-89.4353	-122.966	33.5307	4803.79
1818	-89.7537	-125.482	35.7281	5118.61
1819	-89.8422	-126.241	36.3988	5214.69
1820	-89.4001	-124.397	34.9969	5013.86
1821	-89.6703	-124.275	34.6042	4957.59
1822	-89.7462	-124.154	34.4076	4929.43
1823	-89.5797	-122.96	33.3806	4782.29
1824	-89.6538	-122.682	33.0285	4731.85
1825	-89.6813	-122.468	32.7864	4697.16
1826	-89.736	-122.587	32.8513	4706.47
1827	-89.6758	-122.357	32.6812	4682.09
1828	-89.4946	-122.095	32.6007	4670.57
1829	-89.6535	-123.969	34.3151	4916.17
1830	-89.6627	-126.485	36.8226	5275.41
1831	-89.9879	-126.977	36.9887	5299.2
1832	-88.9231	-123.583	34.66	4965.59
1833	-89.9046	-125.166	35.2612	5051.72
1834	-89.1237	-122.342	33.2184	4759.05
1835	-89.5737	-123.313	33.7397	4833.75
1836	-89.2123	-124.378	35.1653	5037.98
1837	-89.7069	-127.322	37.6155	5389.01
1838	-89.4804	-127.567	38.0868	5456.53
1839	-89.3351	-126.986	37.6507	5394.05
1840	-89.7335	-127.597	37.8634	5424.52
1841	-89.3831	-127.147	37.7643	5410.33
1842	-89.6198	-127.587	37.9677	5439.46
1843	-89.5554	-127.575	38.0201	5446.97
1844	-89.4677	-128.257	38.7894	5557.19
1845	-89.5135	-129.695	40.1819	5756.69
1846	-89.9317	-130.564	40.6323	5821.21
1847	-89.336	-126.095	36.7588	5266.28
1848	-89.4674	-124.356	34.8885	4998.33
1849	-89.8259	-127.035	37.2093	5330.81
1850	-89.7689	-128.614	38.8448	5565.13
1851	-89.4632	-127.73	38.2663	5482.25
1852	-89.5902	-128.031	38.4404	5507.19
1853	-89.652	-128.159	38.5072	5516.76
1854	-89.8112	-126.379	36.5677	5238.89
1855	-89.3092	-122.644	33.3352	4775.79
1856	-89.6391	-122.138	32.4992	4656.01
1857	-89.431	-121.662	32.2308	4617.56
1858	-89.6565	-123.225	33.5683	4809.18
1859	-89.5775	-124.865	35.2873	5055.46
1860	-89.6551	-126.412	36.7571	5266.03
1861	-89.6604	-126.574	36.914	5288.51
1862	-89.6543	-124.937	35.2826	5054.78
1863	-89.3526	-122.783	33.4307	4789.47
