loop	totalEnergy	potEnergy	kinEnergy	temperature
1017	-1727.46	-2015.87	288.404	4357.8
1018	-1727.36	-2016.79	289.428	4373.28
1019	-1727.23	-2017.42	290.188	4384.76
1020	-1727.08	-2017.45	290.366	4387.44
1021	-1726.92	-2016.94	290.022	4382.24
1022	-1726.76	-2016.17	289.413	4373.05
1023	-1726.61	-2015.39	288.779	4363.46
1024	-1726.46	-2014.7	288.242	4355.35
1025	-1726.3	-2014.22	287.917	4350.44
1026	-1726.15	-2014.13	287.984	4351.45
1027	-1726.02	-2014.55	288.534	4359.77
1028	-1725.91	-2015.28	289.375	4372.48
1029	-1725.8	-2015.87	290.064	4382.89
1030	-1725.68	-2015.8	290.12	4383.73
1031	-1725.54	-2014.81	289.272	4370.91
1032	-1725.36	-2013	287.643	4346.3
1033	-1725.16	-2010.91	285.747	4317.65
1034	-1724.98	-2009.21	284.234	4294.79
1035	-1724.81	-2008.39	283.576	4284.85
1036	-1724.66	-2008.59	283.933	4290.23
1037	-1724.52	-2009.75	285.236	4309.94
1038	-1724.39	-2011.7	287.315	4341.34
1039	-1724.28	-2014.15	289.863	4379.84
1040	-1724.2	-2016.57	292.376	4417.82
1041	-1724.1	-2018.4	294.304	4446.95
1042	-1723.98	-2019.3	295.325	4462.37
1043	-1723.85	-2019.29	295.437	4464.07
1044	-1723.72	-2018.56	294.84	4455.04
1045	-1723.58	-2017.39	293.806	4439.43
1046	-1723.44	-2016.06	292.618	4421.47
1047	-1723.3	-2014.85	291.543	4405.23
1048	-1723.15	-2014.03	290.877	4395.17
1049	-1723.03	-2013.89	290.857	4394.86
1050	-1722.94	-2014.29	291.346	4402.25
1051	-1722.84	-2014.65	291.807	4409.22
1052	-1722.71	-2014.51	291.803	4409.16
1053	-1722.55	-2013.91	291.352	4402.34
1054	-1722.41	-2013.16	290.752	4393.27
1055	-1722.28	-2012.49	290.208	4385.06
1056	-1722.17	-2011.81	289.645	4376.56
1057	-1722.05	-2010.8	288.746	4362.96
1058	-1721.91	-2009.13	287.226	4339.99
1059	-1721.72	-2006.91	285.19	4309.23
1060	-1721.51	-2004.71	283.195	4279.09
1061	-1721.32	-2003.29	281.972	4260.62
1062	-1721.15	-2003.2	282.056	4261.88
1063	-1721.01	-2004.56	283.547	4284.41
1064	-1720.89	-2007.03	286.137	4323.54
1065	-1720.77	-2010.15	289.378	4372.52
1066	-1720.66	-2013.53	292.868	4425.25
1067	-1720.57	-2016.74	296.162	4475.02
1068	-1720.49	-2019.22	298.728	4513.79
1069	-1720.39	-2020.53	300.138	4535.1
1070	-1720.26	-2020.57	300.312	4537.72
1071	-1720.12	-2019.66	299.542	4526.1
1072	-1719.98	-2018.27	298.284	4507.08
1073	-1719.85	-2016.75	296.901	4486.18
1074	-1719.71	-2015.36	295.647	4467.24
1075	-1719.57	-2014.35	294.778	4454.11
1076	-1719.44	-2013.97	294.535	4450.44
1077	-1719.33	-2014.31	294.974	4457.07
1078	-1719.25	-2015.05	295.8	4469.55
1079	-1719.18	-2015.59	296.416	4478.87
1080	-1719.07	-2015.3	296.232	4476.07
1081	-1718.92	-2013.98	295.056	4458.3
1082	-1718.75	-2011.98	293.234	4430.78
1083	-1718.59	-2009.94	291.352	4402.34
1084	-1718.44	-2008.27	289.829	4379.34
1085	-1718.3	-2007.1	288.798	4363.76
1086	-1718.16	-2006.4	288.234	4355.23
1087	-1718.03	-2006.1	288.068	4352.73
1088	-1717.91	-2006.04	288.128	4353.62
1089	-1717.8	-2005.81	288.011	4351.86
1090	-1717.67	-2004.92	287.25	4340.36
1091	-1717.48	-2003.24	285.762	4317.88
1092	-1717.28	-2001.29	284.009	4291.4
1093	-1717.11	-1999.64	282.525	4268.97
1094	-1716.97	-1998.37	281.399	4251.95
1095	-1716.81	-1997.19	280.379	4236.54
1096	-1716.62	-1995.97	279.353	4221.04
1097	-1716.41	-1994.98	278.575	4209.28
1098	-1716.2	-1994.72	278.519	4208.43
1099	-1716.03	-1995.61	279.582	4224.5
1100	-1715.88	-1997.71	281.825	4258.4
1101	-1715.77	-2000.64	284.871	4304.41
1102	-1715.67	-2003.69	288.018	4351.97
1103	-1715.57	-2006.1	290.536	4390.01
1104	-1715.45	-2007.37	291.92	4410.93
1105	-1715.32	-2007.26	291.939	4411.21
1106	-1715.18	-2005.74	290.562	4390.41
1107	-1715	-2002.98	287.978	4351.36
1108	-1714.8	-1999.5	284.699	4301.82
1109	-1714.59	-1996.08	281.492	4253.36
1110	-1714.39	-1993.45	279.06	4216.61
1111	-1714.23	-1991.97	277.742	4196.7
1112	-1714.07	-1991.51	277.444	4192.19
1113	-1713.92	-1991.72	277.808	4197.69
1114	-1713.75	-1992.23	278.475	4207.76
1115	-1713.58	-1992.83	279.254	4219.55
1116	-1713.41	-1993.53	280.123	4232.68
1117	-1713.24	-1994.36	281.123	4247.78
1118	-1713.08	-1995.36	282.279	4265.25
1119	-1712.94	-1996.47	283.536	4284.25
1120	-1712.79	-1997.54	284.748	4302.56
1121	-1712.63	-1998.46	285.825	4318.83
1122	-1712.46	-1999.37	286.906	4335.17
1123	-1712.32	-2000.56	288.24	4355.31
1124	-1712.2	-2002.06	289.854	4379.71
1125	-1712.1	-2003.55	291.445	4403.74
1126	-1712	-2004.58	292.582	4420.93
1127	-1711.88	-2004.84	292.961	4426.66
1128	-1711.76	-2004.23	292.473	4419.28
1129	-1711.61	-2002.79	291.172	4399.62
1130	-1711.45	-2000.74	289.289	4371.17
1131	-1711.26	-1998.57	287.314	4341.33
1132	-1711.07	-1997.01	285.948	4320.68
1133	-1710.91	-1996.69	285.779	4318.13
1134	-1710.79	-1997.71	286.926	4335.46
1135	-1710.69	-1999.7	289.008	4366.93
1136	-1710.6	-2001.98	291.382	4402.79
1137	-1710.49	-2003.92	293.426	4433.69
1138	-1710.36	-2005.19	294.839	4455.03
1139	-1710.21	-2005.98	295.771	4469.11
1140	-1710.09	-2006.66	296.572	4481.22
1141	-1710	-2007.35	297.351	4492.99
1142	-1709.9	-2007.81	297.908	4501.41
1143	-1709.79	-2007.84	298.043	4503.45
1144	-1709.68	-2007.4	297.72	4498.57
1145	-1709.56	-2006.58	297.021	4488.01
1146	-1709.43	-2005.57	296.14	4474.69
1147	-1709.29	-2004.69	295.402	4463.53
1148	-1709.17	-2004.26	295.088	4458.8
1149	-1709.05	-2004.33	295.283	4461.74
1150	-1708.95	-2004.86	295.916	4471.3
1151	-1708.87	-2005.59	296.719	4483.44
1152	-1708.79	-2005.95	297.161	4490.12
1153	-1708.69	-2005.37	296.675	4482.77
1154	-1708.56	-2003.58	295.023	4457.81
1155	-1708.39	-2000.85	292.455	4419.01
1156	-1708.19	-1997.86	289.668	4376.9
1157	-1707.97	-1995.68	287.704	4347.22
1158	-1707.81	-1995.37	287.566	4345.14
1159	-1707.71	-1997.25	289.54	4374.96
1160	-1707.65	-2000.63	292.981	4426.95
1161	-1707.6	-2004.38	296.783	4484.41
1162	-1707.54	-2007.41	299.865	4530.98
1163	-1707.46	-2008.9	301.439	4554.75
1164	-1707.35	-2008.52	301.173	4550.74
1165	-1707.21	-2006.44	299.23	4521.39
1166	-1707.05	-2003.21	296.163	4475.03
1167	-1706.87	-1999.61	292.735	4423.23
1168	-1706.7	-1996.42	289.719	4377.67
1169	-1706.54	-1994.24	287.697	4347.12
1170	-1706.39	-1993.34	286.943	4335.72
1171	-1706.26	-1993.7	287.438	4343.2
1172	-1706.15	-1995.06	288.906	4365.38
1173	-1706.06	-1996.9	290.843	4394.65
1174	-1705.95	-1998.61	292.654	4422.02
1175	-1705.84	-1999.73	293.889	4440.67
1176	-1705.7	-2000.08	294.378	4448.06
1177	-1705.56	-1999.77	294.211	4445.54
1178	-1705.4	-1999.1	293.697	4437.78
1179	-1705.24	-1998.57	293.331	4432.25
1180	-1705.1	-1998.7	293.604	4436.37
1181	-1705.01	-1999.61	294.594	4451.33
1182	-1704.95	-2000.71	295.758	4468.91
1183	-1704.86	-2001.16	296.301	4477.12
1184	-1704.73	-2000.54	295.815	4469.77
1185	-1704.58	-1999.03	294.451	4449.17
1186	-1704.44	-1997.03	292.588	4421.02
1187	-1704.29	-1994.84	290.545	4390.15
1188	-1704.13	-1992.77	288.639	4361.35
1189	-1703.97	-1991.22	287.254	4340.42
1190	-1703.83	-1990.49	286.66	4331.45
1191	-1703.7	-1990.49	286.785	4333.33
1192	-1703.57	-1990.88	287.302	4341.15
1193	-1703.43	-1991.37	287.941	4350.8
1194	-1703.3	-1991.86	288.565	4360.23
1195	-1703.16	-1992.21	289.048	4367.52
1196	-1703.01	-1992.32	289.307	4371.45
1197	-1702.85	-1992.29	289.439	4373.44
1198	-1702.71	-1992.35	289.64	4376.48
1199	-1702.58	-1992.55	289.969	4381.45
1200	-1702.48	-1992.69	290.211	4385.1
1201	-1702.37	-1992.32	289.955	4381.23
1202	-1702.21	-1991.16	288.949	4366.03
1203	-1702	-1989.53	287.534	4344.66
1204	-1701.79	-1988.41	286.622	4330.88
1205	-1701.63	-1988.69	287.063	4337.54
1206	-1701.51	-1990.59	289.085	4368.09
1207	-1701.41	-1993.74	292.332	4417.15
1208	-1701.32	-1997.51	296.181	4475.31
1209	-1701.25	-2001.2	299.953	4532.3
1210	-1701.18	-2004.21	303.028	4578.77
1211	-1701.1	-2006.08	304.977	4608.22
1212	-1701.01	-2006.66	305.649	4618.37
1213	-1700.91	-2006.06	305.15	4610.84
1214	-1700.81	-2004.53	303.727	4589.33
1215	-1700.7	-2002.36	301.659	4558.09
1216	-1700.59	-1999.8	299.217	4521.19
1217	-1700.46	-1997.11	296.649	4482.39
1218	-1700.33	-1994.53	294.204	4445.44
1219	-1700.17	-1992.37	292.195	4415.08
1220	-1700.02	-1991.04	291.019	4397.3
1221	-1699.88	-1990.89	291.005	4397.11
1222	-1699.78	-1991.92	292.133	4414.14
1223	-1699.7	-1993.61	293.906	4440.93
1224	-1699.62	-1995.23	295.616	4466.77
1225	-1699.51	-1996.24	296.729	4483.59
1226	-1699.39	-1996.43	297.049	4488.42
1227	-1699.25	-1995.93	296.678	4482.81
1228	-1699.1	-1995.04	295.947	4471.78
1229	-1698.94	-1994.3	295.358	4462.87
1230	-1698.8	-1994.21	295.407	4463.61
1231	-1698.7	-1995.03	296.326	4477.49
1232	-1698.63	-1996.56	297.931	4501.75
1233	-1698.55	-1998.31	299.756	4529.33
1234	-1698.46	-1999.83	301.371	4553.73
1235	-1698.37	-2000.97	302.602	4572.33
1236	-1698.27	-2001.74	303.467	4585.4
1237	-1698.18	-2002.22	304.04	4594.07
1238	-1698.07	-2002.54	304.466	4600.5
1239	-1697.98	-2002.94	304.954	4607.88
1240	-1697.91	-2003.48	305.568	4617.15
1241	-1697.86	-2003.94	306.078	4624.85
1242	-1697.8	-2003.89	306.09	4625.03
1243	-1697.73	-2003	305.272	4612.68
1244	-1697.63	-2001.12	303.483	4585.64
1245	-1697.51	-1998.34	300.822	4545.44
1246	-1697.36	-1995.06	297.695	4498.18
1247	-1697.21	-1991.97	294.76	4453.85
1248	-1697.06	-1989.73	292.666	4422.19
1249	-1696.92	-1988.73	291.809	4409.25
1250	-1696.79	-1989.16	292.368	4417.69
1251	-1696.7	-1990.97	294.27	4446.44
1252	-1696.63	-1993.7	297.076	4488.83
1253	-1696.55	-1996.7	300.156	4535.37
1254	-1696.45	-1999.54	303.083	4579.6
1255	-1696.37	-2002.1	305.732	4619.62
1256	-1696.31	-2004.33	308.023	4654.25
1257	-1696.27	-2005.92	309.649	4678.82
1258	-1696.23	-2006.31	310.084	4685.38
1259	-1696.16	-2005.05	308.895	4667.42
1260	-1696.04	-2002.14	306.103	4625.23
1261	-1695.88	-1998.16	302.278	4567.43
1262	-1695.72	-1994.03	298.312	4507.51
1263	-1695.57	-1990.6	295.024	4457.83
1264	-1695.45	-1988.31	292.865	4425.2
1265	-1695.33	-1987.22	291.883	4410.37
1266	-1695.23	-1987.09	291.861	4410.04
1267	-1695.12	-1987.55	292.433	4418.68
1268	-1695.01	-1988.19	293.178	4429.94
1269	-1694.9	-1988.6	293.702	4437.85
1270	-1694.77	-1988.53	293.759	4438.71
1271	-1694.61	-1988.03	293.415	4433.52
1272	-1694.46	-1987.46	293.003	4427.29
1273	-1694.34	-1987.08	292.739	4423.3
1274	-1694.22	-1986.72	292.5	4419.68
1275	-1694.08	-1986.18	292.098	4413.62
1276	-1693.92	-1985.53	291.606	4406.18
1277	-1693.77	-1985.07	291.293	4401.46
1278	-1693.65	-1984.97	291.318	4401.83
1279	-1693.55	-1985.05	291.504	4404.64
1280	-1693.45	-1984.84	291.391	4402.93
1281	-1693.33	-1983.85	290.522	4389.8
1282	-1693.18	-1981.91	288.731	4362.74
1283	-1693	-1979.25	286.252	4325.28
1284	-1692.8	-1976.43	283.629	4285.65
1285	-1692.59	-1974.17	281.585	4254.77
1286	-1692.39	-1973.26	280.871	4243.97
1287	-1692.24	-1974.19	281.955	4260.35
1288	-1692.14	-1976.78	284.633	4300.82
1289	-1692.07	-1980.08	288.018	4351.96
1290	-1691.96	-1983.06	291.101	4398.55
1291	-1691.83	-1985.16	293.335	4432.31
1292	-1691.7	-1986.36	294.662	4452.35
1293	-1691.58	-1986.72	295.137	4459.54
1294	-1691.45	-1986.21	294.756	4453.78
1295	-1691.31	-1984.92	293.611	4436.48
1296	-1691.16	-1983.18	292.025	4412.51
1297	-1691	-1981.45	290.452	4388.75
1298	-1690.84	-1980.19	289.352	4372.13
1299	-1690.69	-1979.82	289.136	4368.85
1300	-1690.56	-1980.61	290.046	4382.61
1301	-1690.47	-1982.42	291.956	4411.46
1302	-1690.39	-1984.76	294.378	4448.07
1303	-1690.3	-1987.01	296.707	4483.25
1304	-1690.21	-1988.65	298.44	4509.44
1305	-1690.09	-1989.47	299.386	4523.74
1306	-1689.96	-1989.69	299.73	4528.93
1307	-1689.84	-1989.64	299.796	4529.94
1308	-1689.74	-1989.48	299.736	4529.03
1309	-1689.64	-1989.14	299.501	4525.47
1310	-1689.53	-1988.59	299.056	4518.75
1311	-1689.41	-1987.91	298.498	4510.32
1312	-1689.3	-1987.29	297.987	4502.6
1313	-1689.19	-1986.83	297.647	4497.46
1314	-1689.08	-1986.62	297.544	4495.9
1315	-1688.97	-1986.65	297.677	4497.92
1316	-1688.85	-1986.88	298.026	4503.19
1317	-1688.73	-1987.38	298.652	4512.64
1318	-1688.62	-1988.31	299.696	4528.42
1319	-1688.52	-1989.76	301.236	4551.69
1320	-1688.43	-1991.66	303.222	4581.69
1321	-1688.36	-1993.89	305.535	4616.65
1322	-1688.31	-1996.26	307.947	4653.09
1323	-1688.29	-1998.26	309.969	4683.65
1324	-1688.24	-1999.24	310.995	4699.16
1325	-1688.16	-1998.89	310.724	4695.05
1326	-1688.07	-1997.4	309.335	4674.06
1327	-1687.97	-1995.17	307.198	4641.78
1328	-1687.87	-1992.47	304.604	4602.59
1329	-1687.75	-1989.61	301.863	4561.17
1330	-1687.63	-1986.98	299.352	4523.22
1331	-1687.52	-1984.82	297.297	4492.17
1332	-1687.4	-1983.16	295.758	4468.92
1333	-1687.25	-1982.15	294.891	4455.82
1334	-1687.12	-1982.17	295.052	4458.25
1335	-1687.03	-1983.47	296.443	4479.27
1336	-1686.97	-1985.68	298.706	4513.46
1337	-1686.91	-1988.02	301.111	4549.8
1338	-1686.82	-1989.91	303.087	4579.66
1339	-1686.73	-1991.15	304.416	4599.74
1340	-1686.64	-1991.72	305.079	4609.76
1341	-1686.53	-1991.72	305.185	4611.36
1342	-1686.43	-1991.4	304.967	4608.07
1343	-1686.34	-1990.98	304.64	4603.12
1344	-1686.26	-1990.47	304.21	4596.63
1345	-1686.19	-1989.66	303.474	4585.51
1346	-1686.1	-1988.27	302.172	4565.83
1347	-1686	-1986.1	300.095	4534.44
1348	-1685.87	-1983.06	297.189	4490.54
1349	-1685.7	-1979.46	293.759	4438.71
1350	-1685.5	-1976.06	290.556	4390.32
1351	-1685.33	-1973.78	288.456	4358.58
1352	-1685.2	-1973.08	287.877	4349.84
1353	-1685.11	-1973.61	288.499	4359.24
1354	-1685.02	-1974.56	289.539	4374.96
1355	-1684.89	-1975.24	290.351	4387.21
1356	-1684.73	-1975.56	290.83	4394.46
1357	-1684.57	-1975.85	291.277	4401.21
1358	-1684.45	-1976.36	291.9	4410.63
1359	-1684.35	-1976.88	292.528	4420.12
1360	-1684.24	-1977	292.759	4423.6
1361	-1684.11	-1976.41	292.298	4416.64
1362	-1683.97	-1975.08	291.113	4398.73
1363	-1683.81	-1973.17	289.358	4372.21
1364	-1683.65	-1970.92	287.264	4340.58
1365	-1683.48	-1968.59	285.111	4308.04
1366	-1683.3	-1966.53	283.23	4279.62
1367	-1683.13	-1965.1	281.974	4260.65
1368	-1682.96	-1964.58	281.618	4255.27
1369	-1682.8	-1965.08	282.278	4265.24
1370	-1682.65	-1966.6	283.947	4290.46
1371	-1682.52	-1969.03	286.515	4329.25
1372	-1682.42	-1972.06	289.636	4376.41
1373	-1682.34	-1975.01	292.68	4422.4
1374	-1682.24	-1977.21	294.973	4457.06
1375	-1682.12	-1978.24	296.116	4474.32
1376	-1682	-1978.02	296.023	4472.92
1377	-1681.86	-1976.66	294.795	4454.37
1378	-1681.7	-1974.42	292.722	4423.04
1379	-1681.51	-1971.93	290.425	4388.34
1380	-1681.3	-1970.14	288.839	4364.38
1381	-1681.14	-1970.02	288.885	4365.07
1382	-1681.03	-1972	290.977	4396.67
1383	-1680.97	-1975.72	294.754	4453.74
1384	-1680.93	-1980.2	299.272	4522.01
1385	-1680.9	-1984.3	303.395	4584.32
1386	-1680.87	-1986.93	306.065	4624.65
1387	-1680.8	-1987.35	306.553	4632.03
1388	-1680.67	-1985.43	304.762	4604.96
1389	-1680.49	-1981.85	301.354	4553.48
1390	-1680.3	-1977.87	297.564	4496.2
1391	-1680.15	-1974.78	294.631	4451.89
1392	-1680.05	-1973.18	293.13	4429.2
1393	-1679.98	-1972.76	292.778	4423.9
1394	-1679.89	-1972.8	292.912	4425.91
1395	-1679.77	-1972.8	293.033	4427.74
1396	-1679.6	-1972.77	293.173	4429.85
1397	-1679.43	-1973.4	293.977	4442
1398	-1679.33	-1975.38	296.057	4473.44
1399	-1679.28	-1978.45	299.172	4520.5
1400	-1679.23	-1981.63	302.396	4569.22
1401	-1679.16	-1984.01	304.858	4606.42
1402	-1679.05	-1985.25	306.195	4626.61
1403	-1678.93	-1985.5	306.57	4632.29
1404	-1678.83	-1985.24	306.409	4629.86
1405	-1678.74	-1984.81	306.073	4624.77
1406	-1678.66	-1984.35	305.685	4618.91
1407	-1678.58	-1983.78	305.196	4611.52
1408	-1678.49	-1983.07	304.577	4602.17
1409	-1678.4	-1982.27	303.865	4591.41
1410	-1678.32	-1981.31	302.988	4578.16
1411	-1678.24	-1979.97	301.733	4559.21
1412	-1678.12	-1978.1	299.981	4532.72
1413	-1677.98	-1975.88	297.903	4501.32
1414	-1677.84	-1973.75	295.909	4471.2
1415	-1677.71	-1972.07	294.364	4447.86
1416	-1677.6	-1970.93	293.328	4432.21
1417	-1677.5	-1970.05	292.55	4420.44
1418	-1677.38	-1969.05	291.665	4407.07
1419	-1677.24	-1967.68	290.447	4388.67
1420	-1677.06	-1966.04	288.975	4366.42
1421	-1676.87	-1964.54	287.67	4346.71
1422	-1676.7	-1963.8	287.104	4338.15
1423	-1676.56	-1964.17	287.608	4345.78
1424	-1676.47	-1965.43	288.964	4366.26
1425	-1676.39	-1966.82	290.424	4388.32
1426	-1676.29	-1967.43	291.144	4399.19
1427	-1676.13	-1966.87	290.739	4393.08
1428	-1675.93	-1965.53	289.599	4375.85
1429	-1675.72	-1964.41	288.682	4362
1430	-1675.57	-1964.43	288.863	4364.73
1431	-1675.46	-1965.81	290.347	4387.16
1432	-1675.37	-1968.1	292.736	4423.25
1433	-1675.28	-1970.71	295.427	4463.91
1434	-1675.2	-1973.04	297.838	4500.35
1435	-1675.12	-1974.6	299.475	4525.08
1436	-1675.02	-1975.06	300.035	4533.55
1437	-1674.88	-1974.46	299.58	4526.67
1438	-1674.72	-1973.37	298.646	4512.55
1439	-1674.58	-1972.61	298.039	4503.39
1440	-1674.48	-1972.75	298.267	4506.83
1441	-1674.43	-1973.55	299.128	4519.84
1442	-1674.36	-1974.33	299.971	4532.58
1443	-1674.25	-1974.54	300.293	4537.44
1444	-1674.12	-1974.2	300.076	4534.16
1445	-1673.98	-1973.66	299.674	4528.08
1446	-1673.86	-1973.35	299.49	4525.31
1447	-1673.76	-1973.51	299.758	4529.36
1448	-1673.67	-1974.14	300.464	4540.02
1449	-1673.61	-1974.94	301.326	4553.06
1450	-1673.56	-1975.39	301.827	4560.62
1451	-1673.49	-1974.88	301.395	4554.1
1452	-1673.37	-1973.15	299.781	4529.71
1453	-1673.2	-1970.56	297.36	4493.12
1454	-1673.03	-1968.05	295.015	4457.7
1455	-1672.91	-1966.43	293.523	4435.15
1456	-1672.83	-1965.8	292.966	4426.73
1457	-1672.73	-1965.6	292.866	4425.23
1458	-1672.57	-1965.56	292.985	4427.02
1459	-1672.38	-1966.27	293.886	4440.63
1460	-1672.28	-1968.66	296.38	4478.31
1461	-1672.26	-1972.53	300.272	4537.13
1462	-1672.23	-1976.59	304.366	4598.99
1463	-1672.15	-1979.84	307.693	4649.25
1464	-1672.06	-1982.1	310.041	4684.74
1465	-1671.98	-1983.59	311.614	4708.5
1466	-1671.88	-1984.61	312.721	4725.23
1467	-1671.78	-1985.63	313.844	4742.2
1468	-1671.72	-1987.27	315.553	4768.02
1469	-1671.72	-1989.67	317.95	4804.24
1470	-1671.74	-1992.17	320.429	4841.69
1471	-1671.74	-1993.91	322.164	4867.92
1472	-1671.7	-1994.41	322.713	4876.21
1473	-1671.62	-1993.94	322.319	4870.26
1474	-1671.57	-1993.21	321.646	4860.09
1475	-1671.54	-1992.63	321.095	4851.76
1476	-1671.52	-1992.13	320.612	4844.47
1477	-1671.51	-1991.45	319.942	4834.35
1478	-1671.48	-1990.26	318.773	4816.68
1479	-1671.44	-1988.32	316.887	4788.17
1480	-1671.35	-1985.72	314.367	4750.1
1481	-1671.23	-1982.95	311.725	4710.19
1482	-1671.1	-1980.91	309.814	4681.3
1483	-1671.01	-1980.45	309.445	4675.73
1484	-1670.97	-1981.85	310.874	4697.32
1485	-1670.98	-1984.54	313.557	4737.86
1486	-1671	-1987.45	316.451	4781.6
1487	-1670.98	-1989.58	318.598	4814.03
1488	-1670.93	-1990.48	319.546	4828.35
1489	-1670.85	-1990.31	319.462	4827.09
1490	-1670.77	-1989.68	318.91	4818.74
1491	-1670.73	-1989.12	318.388	4810.87
1492	-1670.71	-1988.68	317.972	4804.58
1493	-1670.69	-1988.07	317.386	4795.71
1494	-1670.63	-1987.05	316.421	4781.13
1495	-1670.52	-1985.85	315.324	4764.55
1496	-1670.4	-1985.28	314.881	4757.86
1497	-1670.31	-1986.39	316.074	4775.89
1498	-1670.32	-1989.66	319.336	4825.18
1499	-1670.41	-1994.34	323.935	4894.68
1500	-1670.5	-1998.73	328.231	4959.59
1501	-1670.54	-2001.2	330.66	4996.28
1502	-1670.5	-2001.05	330.542	4994.5
1503	-1670.42	-1998.69	328.265	4960.11
1504	-1670.33	-1995.21	324.876	4908.89
1505	-1670.26	-1991.7	321.439	4856.96
1506	-1670.21	-1988.83	318.623	4814.41
1507	-1670.18	-1986.77	316.592	4783.73
1508	-1670.15	-1985.24	315.091	4761.04
1509	-1670.11	-1983.81	313.703	4740.07
1510	-1670.05	-1982.21	312.156	4716.7
1511	-1669.97	-1980.4	310.433	4690.65
1512	-1669.87	-1978.61	308.734	4664.99
1513	-1669.76	-1977.21	307.444	4645.49
1514	-1669.67	-1976.69	307.026	4639.18
1515	-1669.61	-1977.33	307.725	4649.74
1516	-1669.59	-1978.86	309.271	4673.1
1517	-1669.58	-1980.5	310.921	4698.03
1518	-1669.55	-1981.38	311.828	4711.73
1519	-1669.48	-1980.95	311.469	4706.32
1520	-1669.37	-1979.27	309.894	4682.52
1521	-1669.26	-1976.83	307.57	4647.4
1522	-1669.15	-1974.19	305.044	4609.24
1523	-1669.04	-1971.8	302.765	4574.8
1524	-1668.93	-1969.98	301.046	4548.81
1525	-1668.83	-1968.89	300.067	4534.03
1526	-1668.72	-1968.64	299.921	4531.82
1527	-1668.61	-1969.27	300.658	4542.96
1528	-1668.51	-1970.85	302.339	4568.36
1529	-1668.43	-1973.43	305.006	4608.65
1530	-1668.39	-1976.84	308.456	4660.79
1531	-1668.37	-1980.45	312.079	4715.53
1532	-1668.36	-1983.41	315.053	4760.47
1533	-1668.33	-1984.99	316.66	4784.75
1534	-1668.28	-1984.78	316.506	4782.42
1535	-1668.17	-1982.92	314.745	4755.82
1536	-1668.03	-1980.21	312.185	4717.13
1537	-1667.89	-1977.9	310.009	4684.25
1538	-1667.81	-1976.97	309.164	4671.49
1539	-1667.77	-1977.66	309.885	4682.38
1540	-1667.76	-1979.47	311.716	4710.04
1541	-1667.75	-1981.62	313.877	4742.7
1542	-1667.72	-1983.37	315.648	4769.45
1543	-1667.67	-1984.29	316.62	4784.14
1544	-1667.61	-1984.37	316.761	4786.28
1545	-1667.55	-1983.83	316.281	4779.02
1546	-1667.48	-1982.92	315.442	4766.35
1547	-1667.42	-1981.9	314.482	4751.83
1548	-1667.37	-1980.91	313.536	4737.55
1549	-1667.33	-1979.87	312.546	4722.59
1550	-1667.28	-1978.58	311.305	4703.83
1551	-1667.2	-1976.88	309.671	4679.15
1552	-1667.12	-1974.77	307.645	4648.53
1553	-1667.02	-1972.34	305.321	4613.42
1554	-1666.89	-1969.89	303.006	4578.44
1555	-1666.74	-1968.06	301.319	4552.95
1556	-1666.63	-1967.54	300.915	4546.84
1557	-1666.59	-1968.45	301.862	4561.15
1558	-1666.56	-1969.97	303.408	4584.51
1559	-1666.48	-1971.15	304.664	4603.5
1560	-1666.37	-1971.75	305.382	4614.33
1561	-1666.26	-1972.16	305.905	4622.24
1562	-1666.18	-1972.77	306.593	4632.63
1563	-1666.12	-1973.52	307.396	4644.76
1564	-1666.07	-1974.02	307.947	4653.09
1565	-1665.99	-1973.92	307.936	4652.93
1566	-1665.88	-1973.28	307.395	4644.75
1567	-1665.77	-1972.42	306.653	4633.54
1568	-1665.67	-1971.74	306.078	4624.85
1569	-1665.56	-1971.51	305.952	4622.95
1570	-1665.46	-1971.98	306.514	4631.43
1571	-1665.39	-1973.26	307.871	4651.94
1572	-1665.35	-1975.16	309.813	4681.29
1573	-1665.32	-1977.15	311.831	4711.78
1574	-1665.29	-1978.65	313.366	4734.98
1575	-1665.25	-1979.23	313.982	4744.28
1576	-1665.22	-1978.55	313.329	4734.41
1577	-1665.17	-1976.27	311.095	4700.65
1578	-1665.07	-1972.25	307.182	4641.54
1579	-1664.91	-1967	302.092	4564.63
1580	-1664.71	-1961.7	296.99	4487.54
1581	-1664.53	-1957.73	293.198	4430.24
1582	-1664.39	-1956.01	291.62	4406.39
1583	-1664.31	-1956.72	292.407	4418.29
1584	-1664.28	-1959.11	294.83	4454.9
1585	-1664.25	-1961.79	297.541	4495.85
1586	-1664.15	-1963.52	299.363	4523.38
1587	-1664.01	-1964.02	300.01	4533.17
1588	-1663.86	-1963.85	299.988	4532.83
1589	-1663.75	-1963.62	299.87	4531.06
1590	-1663.66	-1963.51	299.855	4530.83
1591	-1663.56	-1963.41	299.852	4530.78
1592	-1663.44	-1963.23	299.793	4529.89
1593	-1663.31	-1963.17	299.862	4530.93
1594	-1663.2	-1963.56	300.354	4538.36
1595	-1663.13	-1964.44	301.313	4552.85
1596	-1663.05	-1965.52	302.468	4570.31
1597	-1662.95	-1966.54	303.593	4587.31
1598	-1662.85	-1967.62	304.775	4605.17
1599	-1662.77	-1968.96	306.187	4626.5
