whiskers/whisker10.data (written by ASE) 

4000 	 atoms 
1  atom types
0.0      28.849956672411139  xlo xhi
0.0      40.799999999999997  ylo yhi
0.0      57.699913344822278  zlo zhi


Atoms 

     1   1     0.72124891681027492      1.0199999999999996     0.72124891681027914
     2   1      2.1637467504308319      3.0599999999999996      2.1637467504308363
     3   1      3.6062445840513888      1.0199999999999996     0.72124891681027903
     4   1      5.0487424176719458      3.0599999999999996      2.1637467504308359
     5   1      6.4912402512925027      1.0199999999999996     0.72124891681027892
     6   1      7.9337380849130597      3.0599999999999996      2.1637467504308359
     7   1      9.3762359185336166      1.0199999999999996     0.72124891681027881
     8   1      10.818733752154174      3.0599999999999996      2.1637467504308354
     9   1       12.26123158577473      1.0199999999999996     0.72124891681027858
    10   1      13.703729419395287      3.0599999999999996      2.1637467504308354
    11   1      15.146227253015844      1.0199999999999996     0.72124891681027847
    12   1      16.588725086636401      3.0599999999999996      2.1637467504308354
    13   1      18.031222920256958      1.0199999999999996     0.72124891681027836
    14   1      19.473720753877515      3.0599999999999996      2.1637467504308354
    15   1      20.916218587498072      1.0199999999999996     0.72124891681027825
    16   1      22.358716421118629      3.0599999999999996      2.1637467504308354
    17   1      23.801214254739186      1.0199999999999996     0.72124891681027814
    18   1      25.243712088359743      3.0599999999999996       2.163746750430835
    19   1        26.6862099219803      1.0199999999999996     0.72124891681027803
    20   1      28.128707755600857      3.0599999999999996       2.163746750430835
    21   1     0.72124891681027492      5.0999999999999996     0.72124891681027914
    22   1      2.1637467504308319      7.1399999999999997      2.1637467504308363
    23   1      3.6062445840513888      5.0999999999999996     0.72124891681027903
    24   1      5.0487424176719458      7.1399999999999997      2.1637467504308359
    25   1      6.4912402512925027      5.0999999999999996     0.72124891681027892
    26   1      7.9337380849130597      7.1399999999999997      2.1637467504308359
    27   1      9.3762359185336166      5.0999999999999996     0.72124891681027881
    28   1      10.818733752154174      7.1399999999999997      2.1637467504308354
    29   1       12.26123158577473      5.0999999999999996     0.72124891681027858
    30   1      13.703729419395287      7.1399999999999997      2.1637467504308354
    31   1      15.146227253015844      5.0999999999999996     0.72124891681027847
    32   1      16.588725086636401      7.1399999999999997      2.1637467504308354
    33   1      18.031222920256958      5.0999999999999996     0.72124891681027836
    34   1      19.473720753877515      7.1399999999999997      2.1637467504308354
    35   1      20.916218587498072      5.0999999999999996     0.72124891681027825
    36   1      22.358716421118629      7.1399999999999997      2.1637467504308354
    37   1      23.801214254739186      5.0999999999999996     0.72124891681027814
    38   1      25.243712088359743      7.1399999999999997       2.163746750430835
    39   1        26.6862099219803      5.0999999999999996     0.72124891681027803
    40   1      28.128707755600857      7.1399999999999997       2.163746750430835
    41   1     0.72124891681027492      9.1799999999999997     0.72124891681027914
    42   1      2.1637467504308319      11.219999999999999      2.1637467504308363
    43   1      3.6062445840513888      9.1799999999999997     0.72124891681027903
    44   1      5.0487424176719458      11.219999999999999      2.1637467504308359
    45   1      6.4912402512925027      9.1799999999999997     0.72124891681027892
    46   1      7.9337380849130597      11.219999999999999      2.1637467504308359
    47   1      9.3762359185336166      9.1799999999999997     0.72124891681027881
    48   1      10.818733752154174      11.219999999999999      2.1637467504308354
    49   1       12.26123158577473      9.1799999999999997     0.72124891681027858
    50   1      13.703729419395287      11.219999999999999      2.1637467504308354
    51   1      15.146227253015844      9.1799999999999997     0.72124891681027847
    52   1      16.588725086636401      11.219999999999999      2.1637467504308354
    53   1      18.031222920256958      9.1799999999999997     0.72124891681027836
    54   1      19.473720753877515      11.219999999999999      2.1637467504308354
    55   1      20.916218587498072      9.1799999999999997     0.72124891681027825
    56   1      22.358716421118629      11.219999999999999      2.1637467504308354
    57   1      23.801214254739186      9.1799999999999997     0.72124891681027814
    58   1      25.243712088359743      11.219999999999999       2.163746750430835
    59   1        26.6862099219803      9.1799999999999997     0.72124891681027803
    60   1      28.128707755600857      11.219999999999999       2.163746750430835
    61   1     0.72124891681027492                   13.26     0.72124891681027914
    62   1      2.1637467504308319      15.300000000000001      2.1637467504308363
    63   1      3.6062445840513888                   13.26     0.72124891681027903
    64   1      5.0487424176719458      15.300000000000001      2.1637467504308359
    65   1      6.4912402512925027                   13.26     0.72124891681027892
    66   1      7.9337380849130597      15.300000000000001      2.1637467504308359
    67   1      9.3762359185336166                   13.26     0.72124891681027881
    68   1      10.818733752154174      15.300000000000001      2.1637467504308354
    69   1       12.26123158577473                   13.26     0.72124891681027858
    70   1      13.703729419395287      15.300000000000001      2.1637467504308354
    71   1      15.146227253015844                   13.26     0.72124891681027847
    72   1      16.588725086636401      15.300000000000001      2.1637467504308354
    73   1      18.031222920256958                   13.26     0.72124891681027836
    74   1      19.473720753877515      15.300000000000001      2.1637467504308354
    75   1      20.916218587498072                   13.26     0.72124891681027825
    76   1      22.358716421118629      15.300000000000001      2.1637467504308354
    77   1      23.801214254739186                   13.26     0.72124891681027814
    78   1      25.243712088359743      15.300000000000001       2.163746750430835
    79   1        26.6862099219803                   13.26     0.72124891681027803
    80   1      28.128707755600857      15.300000000000001       2.163746750430835
    81   1     0.72124891681027492                   17.34     0.72124891681027914
    82   1      2.1637467504308319      19.379999999999999      2.1637467504308363
    83   1      3.6062445840513888                   17.34     0.72124891681027903
    84   1      5.0487424176719458      19.379999999999999      2.1637467504308359
    85   1      6.4912402512925027                   17.34     0.72124891681027892
    86   1      7.9337380849130597      19.379999999999999      2.1637467504308359
    87   1      9.3762359185336166                   17.34     0.72124891681027881
    88   1      10.818733752154174      19.379999999999999      2.1637467504308354
    89   1       12.26123158577473                   17.34     0.72124891681027858
    90   1      13.703729419395287      19.379999999999999      2.1637467504308354
    91   1      15.146227253015844                   17.34     0.72124891681027847
    92   1      16.588725086636401      19.379999999999999      2.1637467504308354
    93   1      18.031222920256958                   17.34     0.72124891681027836
    94   1      19.473720753877515      19.379999999999999      2.1637467504308354
    95   1      20.916218587498072                   17.34     0.72124891681027825
    96   1      22.358716421118629      19.379999999999999      2.1637467504308354
    97   1      23.801214254739186                   17.34     0.72124891681027814
    98   1      25.243712088359743      19.379999999999999       2.163746750430835
    99   1        26.6862099219803                   17.34     0.72124891681027803
   100   1      28.128707755600857      19.379999999999999       2.163746750430835
   101   1     0.72124891681027492      21.419999999999998     0.72124891681027914
   102   1      2.1637467504308319      23.459999999999997      2.1637467504308363
   103   1      3.6062445840513888      21.419999999999998     0.72124891681027903
   104   1      5.0487424176719458      23.459999999999997      2.1637467504308359
