loop	totalEnergy	potEnergy	kinEnergy	temperature
10456	-29102.9	-29677.4	574.439	540.837
10464	-29103.2	-29692	588.775	554.334
10472	-29102.9	-29699.2	596.307	561.426
10480	-29103.1	-29695.5	592.319	557.672
10488	-29103.3	-29685.1	581.773	547.742
10496	-29103.4	-29680	576.601	542.872
10504	-29103.3	-29686	582.68	548.596
10512	-29103.5	-29701.1	597.622	562.664
10520	-29103.4	-29724.5	621.042	584.714
10528	-29103.9	-29752.3	648.392	610.465
10536	-29103.4	-29773.1	669.652	630.48
10544	-29103.8	-29782.1	678.378	638.696
10552	-29104.3	-29780.6	676.357	636.794
10560	-29105.2	-29776.2	671.034	631.782
10568	-29105.4	-29770.7	665.296	626.379
10576	-29106.5	-29764.9	658.383	619.871
10584	-29106.8	-29757.5	650.758	612.692
10592	-29106.6	-29750.3	643.658	606.007
10600	-29106.7	-29746.5	639.792	602.367
10608	-29106.8	-29749.4	642.602	605.013
10616	-29107.2	-29760.2	653.045	614.845
10624	-29107.9	-29774.5	666.636	627.641
10632	-29108.3	-29784.8	676.508	636.936
10640	-29108.4	-29786.9	678.505	638.816
10648	-29108.7	-29783.6	674.848	635.373
10656	-29108.7	-29780.5	671.8	632.503
10664	-29109.2	-29778.9	669.704	630.53
10672	-29109.5	-29774	664.455	625.588
10680	-29109.9	-29766.8	656.837	618.415
10688	-29110.1	-29764.8	654.668	616.373
10696	-29110.4	-29772.4	662.008	623.284
10704	-29110.8	-29785.1	674.296	634.853
10712	-29110.7	-29796.8	686.147	646.011
10720	-29111.1	-29808.8	697.765	656.949
10728	-29111.4	-29816.5	705.041	663.8
10736	-29111.5	-29813.3	701.723	660.676
10744	-29111.9	-29801.6	689.758	649.411
10752	-29111.9	-29792.2	680.341	640.544
10760	-29112.2	-29794.1	681.985	642.092
10768	-29112.6	-29803.5	690.962	650.544
10776	-29113.1	-29810.4	697.286	656.498
10784	-29113.3	-29806.7	693.33	652.774
10792	-29113.3	-29795.1	681.753	641.873
10800	-29113.3	-29785	671.616	632.329
10808	-29113.1	-29783.6	670.476	631.256
10816	-29112.9	-29790.5	677.511	637.88
10824	-29113.6	-29796.1	682.509	642.585
10832	-29114	-29795.5	681.562	641.694
10840	-29114.1	-29797.3	683.216	643.251
10848	-29113.9	-29803.9	689.978	649.618
10856	-29113.6	-29807.9	694.315	653.701
10864	-29113.1	-29806.6	693.523	652.955
10872	-29113	-29805.3	692.349	651.85
10880	-29112.7	-29809.6	696.912	656.146
10888	-29113.4	-29818.4	705.03	663.79
10896	-29113.7	-29822.8	709.117	667.637
10904	-29113.6	-29817.3	703.762	662.596
10912	-29114.2	-29806.9	692.689	652.17
10920	-29114.3	-29795.7	681.449	641.587
10928	-29114.1	-29781.9	667.708	628.65
10936	-29114.1	-29767.5	653.404	615.183
10944	-29114	-29758.5	644.416	606.721
10952	-29113.8	-29755.3	641.444	603.923
10960	-29113.7	-29757.7	643.99	606.319
10968	-29113.4	-29762.4	649.011	611.047
10976	-29114	-29766.8	652.716	614.536
10984	-29114.1	-29770	655.94	617.571
10992	-29113.7	-29774.7	660.918	622.258
11000	-29114.1	-29781.3	667.183	628.156
11008	-29114.4	-29788.5	674.132	634.699
11016	-29114.2	-29794.9	680.72	640.901
11024	-29114.2	-29797.4	683.159	643.197
11032	-29113.8	-29790.7	676.946	637.348
11040	-29113.9	-29777.1	663.152	624.361
11048	-29112.9	-29764.8	651.936	613.801
11056	-29113	-29766.5	653.54	615.311
11064	-29111.8	-29778.3	666.525	627.537
11072	-29111.4	-29791	679.599	639.846
11080	-29110.7	-29794.4	683.72	643.726
11088	-29110.9	-29790.2	679.248	639.516
11096	-29110.7	-29784.1	673.385	633.995
11104	-29110.3	-29781.4	671.078	631.823
11112	-29110.6	-29782.2	671.583	632.299
11120	-29110.1	-29783.3	673.159	633.783
11128	-29109.6	-29780.6	670.927	631.681
11136	-29109	-29770.5	661.493	622.799
11144	-29108.8	-29756	647.206	609.348
11152	-29108.7	-29740.4	631.643	594.695
11160	-29108.4	-29728.4	620.023	583.754
11168	-29107.7	-29723.6	615.819	579.796
11176	-29107.4	-29724.9	617.473	581.354
11184	-29107.1	-29729.5	622.361	585.956
11192	-29106.5	-29737.2	630.654	593.764
11200	-29106.3	-29749.6	643.322	605.691
11208	-29105.7	-29762.2	656.49	618.088
11216	-29105.6	-29769.1	663.545	624.731
11224	-29105.9	-29768.8	662.928	624.15
11232	-29105.5	-29762.9	657.49	619.03
11240	-29105.6	-29755.8	650.246	612.21
11248	-29105.1	-29748.1	642.919	605.311
11256	-29104.6	-29741.1	636.509	599.276
11264	-29104	-29734.8	630.836	593.935
11272	-29103.8	-29730	626.245	589.613
11280	-29103.6	-29729.7	626.08	589.457
11288	-29103.6	-29736.8	633.258	596.215
11296	-29103.6	-29747.7	644.059	606.385
11304	-29103.6	-29750.3	646.703	608.874
11312	-29103.2	-29736.4	633.214	596.174
11320	-29102.9	-29710.4	607.505	571.969
11328	-29102.6	-29683.9	581.302	547.299
11336	-29102.9	-29669.1	566.203	533.082
11344	-29102.9	-29669.5	566.577	533.435
11352	-29103.1	-29681.7	578.607	544.762
11360	-29102.6	-29696.4	593.759	559.027
11368	-29102.4	-29707.1	604.645	569.276
11376	-29102.4	-29711.1	608.725	573.117
11384	-29103	-29710.4	607.377	571.848
11392	-29103	-29705.7	602.769	567.51
11400	-29102.6	-29698.2	595.61	560.77
11408	-29102.5	-29689.1	586.564	552.253
11416	-29102.4	-29680.4	578.048	544.235
11424	-29102.1	-29675.7	573.565	540.015
11432	-29102.3	-29676.8	574.535	540.928
11440	-29102.9	-29680.7	577.814	544.015
11448	-29102.9	-29682.1	579.274	545.389
11456	-29102.7	-29681.4	578.666	544.817
11464	-29102.7	-29683	580.241	546.299
11472	-29102.6	-29690.2	587.596	553.225
11480	-29102.8	-29701.4	598.64	563.623
11488	-29102.8	-29709.5	606.662	571.175
11496	-29102.8	-29709.2	606.377	570.907
11504	-29102.5	-29703	600.498	565.371
11512	-29102.7	-29697.5	594.809	560.016
11520	-29102.9	-29690.5	587.652	553.277
11528	-29102.8	-29679.1	576.319	542.607
11536	-29103.2	-29667.2	563.922	530.935
11544	-29103.4	-29658.5	555.147	522.674
11552	-29103.1	-29656.2	553.173	520.815
11560	-29103.1	-29661.1	557.96	525.322
11568	-29103.6	-29669.8	566.161	533.043
11576	-29103.2	-29678.8	575.541	541.875
11584	-29102.8	-29689.5	586.684	552.366
11592	-29102.9	-29701.9	598.976	563.939
11600	-29102.6	-29710.4	607.774	572.222
11608	-29102.6	-29710.2	607.623	572.08
11616	-29102	-29699.5	597.492	562.542
11624	-29102	-29685.5	583.547	549.412
11632	-29102.2	-29676.8	574.672	541.056
11640	-29102	-29677	574.983	541.349
11648	-29102.1	-29683.7	581.647	547.623
11656	-29102.5	-29691.3	588.807	554.365
11664	-29102.8	-29694.4	591.545	556.943
11672	-29103.5	-29691.6	588.09	553.689
11680	-29103.9	-29685	581.164	547.168
11688	-29104	-29680.9	576.856	543.113
11696	-29104	-29684.4	580.472	546.517
11704	-29104.2	-29695.2	591.005	556.434
11712	-29104.2	-29706.2	602.008	566.793
11720	-29104.4	-29713.4	608.962	573.34
11728	-29104.9	-29717	612.16	576.351
11736	-29105.3	-29717.1	611.869	576.078
11744	-29105.3	-29714	608.705	573.099
11752	-29105.4	-29712.1	606.711	571.222
11760	-29105.3	-29714.4	609.111	573.481
11768	-29105.7	-29721	615.274	579.283
11776	-29105.9	-29729.6	623.667	587.185
11784	-29106	-29738.6	632.598	595.594
11792	-29106	-29748	641.973	604.421
11800	-29105.6	-29760.8	655.275	616.945
11808	-29105.7	-29778.8	673.084	633.712
11816	-29105.8	-29793.3	687.465	647.252
11824	-29105.9	-29794.3	688.339	648.074
11832	-29106.4	-29780.9	674.511	635.056
11840	-29106.9	-29762.3	655.441	617.101
11848	-29106.6	-29749.2	642.612	605.022
11856	-29107	-29747.8	640.781	603.299
11864	-29107.2	-29754.4	647.195	609.337
11872	-29107.3	-29764.4	657.044	618.611
11880	-29107.6	-29772.8	665.168	626.259
11888	-29107.6	-29774.1	666.542	627.552
11896	-29107.6	-29768.2	660.578	621.938
11904	-29107.9	-29761.2	653.246	615.034
11912	-29107.9	-29757.5	649.601	611.603
11920	-29108.1	-29756.3	648.264	610.344
11928	-29108.3	-29756	647.772	609.881
11936	-29108.5	-29760.5	652.034	613.893
11944	-29108.8	-29772.5	663.727	624.902
11952	-29109	-29784.3	675.331	635.827
11960	-29109.3	-29787.9	678.594	638.899
11968	-29109.6	-29784.9	675.354	635.849
11976	-29109.4	-29781.1	671.762	632.467
11984	-29109.4	-29779.9	670.492	631.272
11992	-29110	-29780.6	670.591	631.365
12000	-28936.3	-29779.9	843.625	794.277
12008	-28936.5	-29767	830.522	781.94
12016	-28936.7	-29741.6	804.916	757.832
12024	-28937.4	-29717.6	780.24	734.6
12032	-28937.4	-29699.5	762.134	717.553
12040	-28937.9	-29691.1	753.224	709.164
12048	-28938.5	-29692.3	753.873	709.775
12056	-28938.6	-29697.6	758.98	714.583
12064	-28938.7	-29701.6	762.97	718.34
12072	-28938.3	-29701.6	763.281	718.632
12080	-28938.2	-29694	755.79	711.58
12088	-28938.1	-29680.8	742.656	699.214
12096	-28938.1	-29679.5	741.372	698.006
12104	-28938.2	-29693	754.886	710.729
12112	-28938.3	-29705.5	767.119	722.246
12120	-28938.5	-29707.5	769.032	724.047
12128	-28938.6	-29702.2	763.591	718.925
12136	-28938.5	-29698.5	759.949	715.496
12144	-28938.4	-29702.4	764	719.31
12152	-28938.1	-29712.8	774.682	729.367
12160	-28938	-29721.4	783.325	737.505
12168	-28937.9	-29721	783.092	737.285
12176	-28937.7	-29713.8	776.005	730.612
12184	-28937.6	-29706	768.417	723.468
12192	-28937.2	-29700.6	763.404	718.749
12200	-28937.1	-29696.1	759.035	714.635
12208	-28936.8	-29691.1	754.322	710.198
12216	-28936.8	-29687.8	751.005	707.074
12224	-28936.6	-29684.4	747.702	703.965
12232	-28936.3	-29680.6	744.217	700.684
12240	-28935.9	-29676.4	740.452	697.139
12248	-28935.8	-29670.4	734.602	691.631
12256	-28935.7	-29663.7	727.953	685.371
12264	-28935.6	-29659.4	723.827	681.487
12272	-28935.6	-29658.3	722.666	680.394
12280	-28935.6	-29658.1	722.469	680.208
12288	-28935.2	-29657.8	722.523	680.259
12296	-28935.1	-29658.8	723.66	681.33
12304	-28935	-29662.3	727.376	684.828
12312	-28934.8	-29668.4	733.641	690.727
12320	-28934.9	-29673.6	738.717	695.506
12328	-28934.9	-29673.8	738.941	695.716
12336	-28934.8	-29669.6	734.787	691.805
12344	-28934.7	-29664.1	729.356	686.692
12352	-28934.4	-29659.7	725.247	682.824
12360	-28934.1	-29657.8	723.679	681.347
12368	-28933.8	-29659.7	725.832	683.375
12376	-28933.6	-29665.2	731.615	688.819
12384	-28933.3	-29669.4	736.104	693.045
12392	-28933.3	-29666.3	733	690.123
12400	-28933.3	-29654.9	721.651	679.438
12408	-28933.2	-29641.7	708.562	667.114
12416	-28933.2	-29632.5	699.299	658.393
12424	-28933.2	-29627.6	694.406	653.787
12432	-28933	-29628	695.028	654.373
12440	-28932.8	-29634.8	701.973	660.911
12448	-28932.6	-29645.5	712.943	671.239
12456	-28932.2	-29657.4	725.241	682.818
12464	-28931.7	-29667.3	735.54	692.514
12472	-28931.4	-29670	738.624	695.418
12480	-28931	-29663.6	732.601	689.747
12488	-28930.8	-29652.8	722.078	679.84
12496	-28930.4	-29644.3	713.845	672.088
12504	-28930.2	-29641.5	711.315	669.707
12512	-28930	-29642.8	712.783	671.088
12520	-28929.9	-29644.5	714.597	672.796
12528	-28929.9	-29645.3	715.43	673.581
12536	-28929.8	-29645.1	715.324	673.481
12544	-28929.8	-29643.1	713.296	671.572
12552	-28929.7	-29638.5	708.809	667.347
12560	-28929.6	-29632.1	702.555	661.459
12568	-28929.4	-29625.6	696.17	655.448
12576	-28929.4	-29620.7	691.328	650.888
12584	-28929.4	-29617.4	687.99	647.746
12592	-28929.5	-29613.7	684.265	644.239
12600	-28929.4	-29608	678.53	638.839
12608	-28929.6	-29600.9	671.342	632.071
12616	-28929.5	-29594.8	665.284	626.368
12624	-28929.3	-29591.7	662.382	623.636
12632	-28929.1	-29591.1	662.021	623.296
12640	-28928.9	-29591.3	662.406	623.659
12648	-28928.8	-29592.3	663.448	624.639
12656	-28928.7	-29594.5	665.849	626.9
12664	-28928.4	-29597.2	668.735	629.617
12672	-28928.1	-29598.5	670.304	631.095
12680	-28928.2	-29597.7	669.451	630.292
12688	-28928.1	-29594.7	666.581	627.589
12696	-28928.1	-29591	662.943	624.164
12704	-28928.1	-29587.1	659.015	620.466
12712	-28928.1	-29582.8	654.771	616.47
12720	-28928	-29578.9	650.887	612.813
12728	-28928	-29576.1	648.146	610.233
12736	-28927.9	-29574.5	646.651	608.825
12744	-28927.9	-29573.5	645.639	607.872
12752	-28927.9	-29572.4	644.571	606.867
12760	-28927.8	-29571.5	643.663	606.012
12768	-28927.8	-29571	643.178	605.555
12776	-28927.9	-29571.1	643.151	605.53
12784	-28928	-29570.9	642.83	605.228
12792	-28928	-29569	640.947	603.454
12800	-28928.2	-29566.1	637.923	600.608
12808	-28928.1	-29564.1	636.077	598.87
12816	-28928	-29565.1	637.04	599.776
12824	-28927.8	-29568.4	640.571	603.101
12832	-28927.7	-29573	645.267	607.522
12840	-28927.6	-29577.4	649.771	611.763
12848	-28927.6	-29580.8	653.162	614.955
12856	-28927.8	-29582.3	654.596	616.305
12864	-28927.9	-29580.9	653.033	614.833
12872	-28927.9	-29576.2	648.323	610.4
12880	-28927.9	-29570.8	642.871	605.266
12888	-28928	-29567.8	639.805	602.38
12896	-28928.2	-29568	639.772	602.348
12904	-28928.2	-29569.6	641.332	603.817
12912	-28928.2	-29571.6	643.41	605.774
12920	-28928.2	-29573.8	645.644	607.877
12928	-28928.4	-29575.6	647.224	609.365
12936	-28928.5	-29576.4	647.939	610.038
12944	-28928.6	-29578	649.396	611.409
12952	-28928.8	-29581.9	653.063	614.862
12960	-28928.9	-29587.4	658.456	619.94
12968	-28929.2	-29593.4	664.194	625.342
12976	-28929.3	-29598.8	669.471	630.31
12984	-28929.6	-29603.5	673.893	634.473
12992	-28929.8	-29606.8	677.018	637.416
13000	-28930.1	-29608.6	678.512	638.822
13008	-28930.3	-29609.2	678.903	639.191
13016	-28930.5	-29610.3	679.838	640.07
13024	-28930.8	-29613.2	682.474	642.552
13032	-28930.9	-29617.7	686.8	646.626
13040	-28931.1	-29623.8	692.72	652.199
13048	-28931.2	-29631.6	700.326	659.36
13056	-28931.6	-29640.3	708.771	667.311
13064	-28931.8	-29647.2	715.408	673.56
13072	-28932.1	-29650.1	717.967	675.97
13080	-28932.3	-29649.6	717.281	675.323
13088	-28932.5	-29649.5	717.02	675.078
13096	-28932.7	-29652.8	720.133	678.009
13104	-28932.9	-29657.7	724.821	682.423
13112	-28933.2	-29659.7	726.598	684.095
13120	-28933.3	-29657.6	724.297	681.929
13128	-28933.5	-29655.1	721.639	679.427
13136	-28933.4	-29656	722.549	680.283
13144	-28933.5	-29661.1	727.642	685.079
13152	-28933.6	-29668.4	734.838	691.854
13160	-28933.6	-29674.8	741.177	697.822
13168	-28933.8	-29679	745.108	701.523
13176	-28934	-29680.8	746.709	703.03
13184	-28934.1	-29680.3	746.219	702.569
13192	-28934.3	-29678	743.746	700.241
13200	-28934.3	-29674.9	740.596	697.275
13208	-28934.3	-29673.6	739.271	696.027
13216	-28934.3	-29674.8	740.519	697.202
13224	-28934.4	-29677.1	742.688	699.244
13232	-28934.6	-29678.9	744.252	700.717
13240	-28934.8	-29680.5	745.66	702.043
13248	-28935	-29682.9	747.912	704.163
13256	-28935.1	-29684.9	749.821	705.96
13264	-28935.2	-29685	749.767	705.91
13272	-28935.2	-29683.7	748.416	704.637
13280	-28935.3	-29682.9	747.634	703.901
13288	-28935.5	-29683.8	748.325	704.552
13296	-28935.6	-29685.3	749.739	705.883
13304	-28935.7	-29686.5	750.798	706.88
13312	-28935.8	-29687.2	751.402	707.449
13320	-28935.9	-29688.3	752.421	708.408
13328	-28935.7	-29690.3	754.597	710.457
13336	-28935.9	-29693.6	757.715	713.392
13344	-28936	-29696.8	760.833	716.328
13352	-28936	-29698.7	762.758	718.141
13360	-28936.2	-29699	762.801	718.181
13368	-28936.3	-29697.7	761.455	716.913
13376	-28936.4	-29695.9	759.483	715.057
13384	-28936.5	-29693.8	757.305	713.007
13392	-28936.4	-29692.1	755.657	711.455
13400	-28936.4	-29690.9	754.51	710.375
13408	-28936.4	-29688.2	751.811	707.833
13416	-28936.2	-29682.3	746.018	702.38
13424	-28936.1	-29675.2	739.054	695.823
13432	-28936.2	-29670.6	734.407	691.447
13440	-28936.2	-29670	733.802	690.878
13448	-28936.2	-29672.2	735.989	692.938
13456	-28936.1	-29674.1	738.034	694.862
13464	-28936	-29674.6	738.569	695.366
13472	-28936	-29674.8	738.726	695.514
13480	-28935.9	-29675	739.048	695.817
13488	-28935.8	-29674	738.199	695.018
13496	-28935.6	-29671.7	736.022	692.968
13504	-28935.6	-29670.1	734.48	691.516
13512	-28935.6	-29669.8	734.213	691.265
13520	-28935.5	-29669.4	733.883	690.955
13528	-28935.5	-29667.8	732.363	689.523
13536	-28935.4	-29665.4	730.015	687.313
13544	-28935.2	-29663.1	727.9	685.321
13552	-28935.1	-29661.8	726.671	684.165
13560	-28935.1	-29661.9	726.841	684.325
13568	-28934.9	-29663.2	728.373	685.767
13576	-28934.7	-29665	730.263	687.546
13584	-28934.7	-29665.9	731.29	688.513
13592	-28934.6	-29665.1	730.502	687.771
13600	-28934.5	-29662.3	727.788	685.216
13608	-28934.4	-29659.3	724.896	682.493
13616	-28934.3	-29658.4	724.067	681.712
13624	-28934.4	-29659.6	725.211	682.789
13632	-28934.3	-29661	726.631	684.126
13640	-28934.2	-29661.9	727.709	685.141
13648	-28934.1	-29662.4	728.294	685.692
13656	-28934	-29661.5	727.55	684.991
13664	-28933.8	-29658.6	724.739	682.345
13672	-28933.6	-29654.6	720.967	678.794
13680	-28933.6	-29652	718.414	676.39
13688	-28933.3	-29651.1	717.726	675.743
13696	-28933.2	-29651.5	718.355	676.334
13704	-28933	-29652.8	719.747	677.645
13712	-28932.9	-29653.9	720.932	678.761
13720	-28932.6	-29653.5	720.862	678.695
13728	-28932.4	-29652	719.652	677.556
13736	-28932.3	-29650.3	717.966	675.968
13744	-28932.1	-29648.5	716.4	674.494
13752	-28932	-29647.2	715.175	673.341
13760	-28931.9	-29646.1	714.206	672.429
13768	-28931.7	-29645.1	713.432	671.7
13776	-28931.5	-29643.9	712.333	670.665
13784	-28931.4	-29641.6	710.253	668.707
13792	-28931.2	-29638.7	707.445	666.063
13800	-28931.1	-29635.9	704.763	663.538
13808	-28930.9	-29633.3	702.475	661.384
13816	-28930.7	-29631.4	700.754	659.763
13824	-28930.7	-29630	699.304	658.399
13832	-28930.5	-29627.5	696.991	656.22
13840	-28930.3	-29623.8	693.411	652.85
13848	-28930.1	-29619.4	689.229	648.913
13856	-28930	-29616	686.001	645.873
13864	-28930	-29614.8	684.841	644.782
13872	-28929.9	-29614.6	684.67	644.62
13880	-28929.7	-29613.8	684.037	644.025
13888	-28929.7	-29613.4	683.654	643.663
13896	-28929.6	-29614	684.397	644.363
13904	-28929.5	-29614.2	684.767	644.711
13912	-28929.3	-29612	682.676	642.743
13920	-28929.3	-29607.5	678.219	638.547
13928	-28929.3	-29602.6	673.318	633.932
13936	-28929.2	-29599.1	669.958	630.768
13944	-28929.1	-29598.3	669.201	630.056
13952	-28929.1	-29599.6	670.48	631.26
13960	-28929.2	-29601.2	671.956	632.65
13968	-28929.2	-29601.3	672.157	632.839
13976	-28929.2	-29600.2	671.007	631.756
13984	-28929.3	-29598.8	669.494	630.332
13992	-28929.4	-29597.8	668.376	629.279
14000	-28755.2	-29596.7	841.541	792.315
14008	-28755.2	-29586.9	831.733	783.08
14016	-28755.3	-29564.7	809.387	762.042
14024	-28755.4	-29540.1	784.694	738.793
14032	-28755.5	-29521.6	766.089	721.277
14040	-28755.5	-29513.1	757.545	713.232
14048	-28755.6	-29513.6	757.999	713.66
14056	-28755.6	-29517.4	761.774	717.214
14064	-28755.7	-29518.5	762.79	718.17
14072	-28755.5	-29514.9	759.373	714.954
14080	-28755.6	-29510.4	754.81	710.657
14088	-28755.6	-29508.8	753.216	709.157
14096	-28755.6	-29510.1	754.544	710.406
14104	-28755.6	-29510.9	755.247	711.068
14112	-28755.7	-29508.5	752.855	708.817
14120	-28755.7	-29503.9	748.26	704.491
14128	-28755.6	-29500.4	744.716	701.154
14136	-28755.7	-29500.6	744.925	701.351
14144	-28755.6	-29504.2	748.569	704.781
14152	-28755.7	-29508.7	753.029	708.981
14160	-28755.7	-29511.3	755.58	711.382
14168	-28755.6	-29511.2	755.579	711.381
14176	-28755.4	-29510.6	755.215	711.038
14184	-28755.4	-29512	756.661	712.4
14192	-28755.3	-29514.5	759.159	714.752
14200	-28755.2	-29515.5	760.306	715.832
14208	-28755.3	-29513.8	758.467	714.101
14216	-28755.4	-29509.3	753.873	709.775
14224	-28755.4	-29504.1	748.738	704.94
14232	-28755.4	-29501.3	745.876	702.246
14240	-28755.5	-29501.9	746.457	702.793
14248	-28755.4	-29504.1	748.757	704.958
14256	-28755.5	-29505.9	750.472	706.573
14264	-28755.5	-29506.6	751.121	707.184
14272	-28755.6	-29506.6	751.027	707.096
14280	-28755.6	-29506.2	750.625	706.717
14288	-28755.7	-29506.6	750.901	706.976
14296	-28755.8	-29508.3	752.569	708.547
14304	-28755.8	-29510.7	754.936	710.776
14312	-28755.8	-29513.2	757.4	713.096
14320	-28755.8	-29516.1	760.27	715.798
14328	-28755.8	-29519.2	763.393	718.739
14336	-28755.9	-29521.9	766.044	721.234
14344	-28756	-29523.1	767.099	722.227
14352	-28756	-29521.9	765.931	721.128
14360	-28756.1	-29520.1	764.007	719.316
14368	-28756.1	-29519.4	763.258	718.611
14376	-28756.2	-29520.2	764.007	719.317
14384	-28756.2	-29522.4	766.205	721.386
14392	-28756.3	-29525.6	769.295	724.295
14400	-28756.3	-29528.7	772.433	727.249
14408	-28756.3	-29531.4	775.083	729.744
14416	-28756.3	-29533.1	776.784	731.346
14424	-28756.4	-29533.9	777.516	732.035
14432	-28756.5	-29534.5	778.076	732.562
14440	-28756.4	-29536.1	779.718	734.108
14448	-28756.5	-29539.7	783.246	737.43
14456	-28756.7	-29544	787.358	741.302
14464	-28756.7	-29545.9	789.233	743.067
14472	-28756.8	-29545.1	788.303	742.191
14480	-28757	-29544.2	787.249	741.199
14488	-28757	-29545.5	788.47	742.348
14496	-28757	-29548.4	791.42	745.126
14504	-28757	-29550.8	793.801	747.367
14512	-28757.1	-29551.3	794.235	747.776
14520	-28757.2	-29550.8	793.611	747.189
14528	-28757.2	-29550.5	793.315	746.91
14536	-28757.4	-29551.7	794.296	747.833
14544	-28757.5	-29555.3	797.785	751.118
14552	-28757.5	-29560.6	803.102	756.124
14560	-28757.4	-29564.5	807.09	759.879
14568	-28757.5	-29565.2	807.745	760.496
14576	-28757.6	-29563.4	805.778	758.644
14584	-28757.7	-29559.8	802.153	755.231
14592	-28757.7	-29555.3	797.572	750.918
14600	-28757.9	-29551.2	793.306	746.901
14608	-28757.9	-29548.1	790.198	743.975
14616	-28757.9	-29546.4	788.436	742.316
14624	-28758.1	-29546.5	788.377	742.261
14632	-28758.2	-29548.3	790.122	743.904
14640	-28758.2	-29551.2	792.952	746.568
14648	-28758.3	-29554.2	795.879	749.324
14656	-28758.2	-29556.1	797.909	751.235
14664	-28758.3	-29556.8	798.532	751.822
14672	-28758.3	-29556.2	797.923	751.248
14680	-28758.2	-29555.4	797.238	750.603
14688	-28758.2	-29555.8	797.661	751.002
14696	-28758.1	-29556.3	798.272	751.577
14704	-28758.1	-29555.9	797.805	751.138
14712	-28758.2	-29555.5	797.354	750.713
14720	-28758.3	-29556.6	798.353	751.654
14728	-28758.2	-29557.3	799.099	752.356
14736	-28758.3	-29555.9	797.601	750.945
14744	-28758.2	-29553.7	795.418	748.89
14752	-28758.2	-29553.4	795.173	748.659
14760	-28758.2	-29554.5	796.216	749.641
14768	-28758.2	-29554.5	796.357	749.774
14776	-28758.2	-29554	795.808	749.257
14784	-28758.3	-29554.4	796.171	749.598
14792	-28758.2	-29556	797.835	751.166
14800	-28758.1	-29557.4	799.363	752.604
14808	-28758.1	-29557.3	799.193	752.444
14816	-28758.1	-29554.7	796.663	750.062
14824	-28758.1	-29550	791.926	745.602
14832	-28758.1	-29544.9	786.729	740.709
14840	-28758.1	-29541.7	783.567	737.732
14848	-28758	-29542.3	784.248	738.374
14856	-28758	-29546.5	788.491	742.368
14864	-28757.9	-29550.7	792.808	746.433
14872	-28757.9	-29551.4	793.526	747.109
14880	-28757.8	-29548	790.181	743.959
14888	-28757.9	-29542.6	784.769	738.864
14896	-28757.8	-29538	780.228	734.588
14904	-28757.8	-29537.3	779.498	733.902
14912	-28757.9	-29540.8	782.904	737.108
14920	-28757.9	-29545.5	787.647	741.574
14928	-28758	-29548.9	790.943	744.677
14936	-28757.9	-29548.9	790.983	744.714
14944	-28757.9	-29546	788.134	742.032
14952	-28757.9	-29542.6	784.684	738.784
14960	-28758	-29539.5	781.541	735.824
14968	-28757.9	-29536.7	778.792	733.236
14976	-28758	-29535	777.026	731.573
14984	-28757.9	-29534.2	776.222	730.817
14992	-28758	-29534.3	776.298	730.888
15000	-28758.1	-29535.8	777.716	732.224
15008	-28758	-29538.1	780.103	734.471
15016	-28758	-29540.5	782.53	736.756
15024	-28757.9	-29543.1	785.122	739.196
15032	-28757.9	-29546.2	788.325	742.212
15040	-28757.9	-29549.2	791.32	745.032
15048	-28757.8	-29551	793.183	746.786
15056	-28757.8	-29552.1	794.383	747.915
15064	-28757.8	-29552.6	794.824	748.331
15072	-28757.7	-29551.4	793.763	747.332
15080	-28757.6	-29549	791.398	745.105
15088	-28757.6	-29547.2	789.581	743.394
15096	-28757.4	-29548.5	791.103	744.827
15104	-28757.4	-29553.2	795.735	749.188
15112	-28757.3	-29556.2	798.872	752.142
15120	-28757.4	-29555.4	797.986	751.308
15128	-28757.2	-29551.5	794.265	747.805
15136	-28757.2	-29546.7	789.465	743.285
15144	-28757.2	-29541.9	784.733	738.83
15152	-28757.2	-29539.1	781.901	736.164
15160	-28757.2	-29540	782.836	737.043
15168	-28757.3	-29543.7	786.474	740.469
15176	-28757.1	-29547	789.814	743.614
15184	-28757	-29548.4	791.394	745.101
15192	-28756.9	-29547.9	791.06	744.787
15200	-28756.9	-29545.6	788.726	742.59
15208	-28756.9	-29541.7	784.777	738.871
15216	-28756.9	-29537.3	780.365	734.717
15224	-28756.8	-29534.4	777.637	732.149
15232	-28756.7	-29534.2	777.508	732.028
15240	-28756.7	-29534.9	778.204	732.683
15248	-28756.6	-29535	778.4	732.867
15256	-28756.6	-29535.6	779.053	733.482
15264	-28756.4	-29537.3	780.838	735.163
15272	-28756.4	-29537.8	781.371	735.665
15280	-28756.2	-29534.9	778.69	733.14
15288	-28756.2	-29530.4	774.188	728.902
15296	-28756.2	-29526.4	770.194	725.141
15304	-28756.2	-29524.5	768.307	723.365
15312	-28756.2	-29525.2	769.005	724.022
15320	-28756.2	-29527.5	771.305	726.187
15328	-28756.2	-29529.3	773.051	727.832
15336	-28756.2	-29528.5	772.296	727.12
15344	-28756.1	-29525.3	769.2	724.206
15352	-28756	-29521.5	765.448	720.673
15360	-28756.1	-29518.1	761.993	717.421
15368	-28756.2	-29515	758.817	714.43
15376	-28756.1	-29513.1	757.026	712.744
15384	-28756	-29514.7	758.704	714.323
15392	-28755.8	-29519.7	763.872	719.19
