loop	totalEnergy	potEnergy	kinEnergy	temperature
0	-3341.13	-3341.14	0.00447538	0.0375115
1	-3341.13	-3341.18	0.0402465	0.337336
2	-3341.13	-3341.25	0.111619	0.935562
3	-3341.13	-3341.35	0.218255	1.82936
4	-3341.13	-3341.49	0.359651	3.0145
5	-3341.13	-3341.67	0.535141	4.48541
6	-3341.14	-3341.88	0.743906	6.23523
7	-3341.14	-3342.12	0.984976	8.25581
8	-3341.14	-3342.39	1.25724	10.5379
9	-3341.14	-3342.69	1.55946	13.071
10	-3341.14	-3343.03	1.89026	15.8437
11	-3341.08	-3343.32	2.24821	18.8439
12	-3341.08	-3343.71	2.63173	22.0585
13	-3340.95	-3343.99	3.03915	25.4734
14	-3340.8	-3344.27	3.46879	29.0745
15	-3340.65	-3344.57	3.91891	32.8473
16	-3340.53	-3344.91	4.38761	36.7758
17	-3340.45	-3345.32	4.87294	40.8438
18	-3340.3	-3345.67	5.37303	45.0353
19	-3340.3	-3346.18	5.88593	49.3343
20	-3340.14	-3346.55	6.40971	53.7245
21	-3340.14	-3347.08	6.94247	58.1899
22	-3340.14	-3347.62	7.48225	62.7142
23	-3339.85	-3347.88	8.02725	67.2824
24	-3339.85	-3348.43	8.57568	71.8791
25	-3339.71	-3348.84	9.12567	76.489
26	-3339.65	-3349.33	9.67553	81.0977
27	-3339.65	-3349.88	10.2237	85.6923
28	-3339.65	-3350.42	10.7686	90.2595
29	-3339.65	-3350.96	11.3088	94.7873
30	-3339.65	-3351.5	11.8429	99.2642
31	-3339.65	-3352.02	12.3697	103.68
32	-3339.65	-3352.54	12.888	108.024
33	-3339.65	-3353.05	13.3968	112.289
34	-3339.65	-3353.55	13.8951	116.465
35	-3339.62	-3354	14.3821	120.547
36	-3339.59	-3354.45	14.8569	124.527
37	-3339.59	-3354.91	15.319	128.4
38	-3339.59	-3355.36	15.7679	132.162
39	-3339.59	-3355.79	16.2031	135.81
40	-3339.59	-3356.21	16.6242	139.34
41	-3339.59	-3356.62	17.0311	142.75
42	-3339.59	-3357.01	17.4235	146.039
43	-3339.59	-3357.39	17.8012	149.205
44	-3339.59	-3357.75	18.1643	152.248
45	-3339.59	-3358.1	18.5127	155.168
46	-3339.59	-3358.44	18.8464	157.965
47	-3339.59	-3358.76	19.1655	160.64
48	-3339.59	-3359.06	19.4702	163.194
49	-3339.59	-3359.35	19.7604	165.627
50	-3339.59	-3359.63	20.0365	167.94
51	-3339.59	-3359.89	20.2984	170.136
52	-3339.65	-3360.2	20.5464	172.215
53	-3339.65	-3360.43	20.7809	174.18
54	-3339.65	-3360.65	21.0016	176.03
55	-3339.51	-3360.72	21.2091	177.769
56	-3339.51	-3360.91	21.4035	179.398
57	-3339.51	-3361.09	21.5844	180.915
58	-3339.51	-3361.26	21.7521	182.32
59	-3339.51	-3361.42	21.9065	183.614
60	-3339.51	-3361.56	22.0478	184.799
61	-3339.51	-3361.69	22.176	185.873
62	-3339.22	-3361.51	22.292	186.845
63	-3339.22	-3361.62	22.3958	187.716
64	-3339.22	-3361.71	22.487	188.48
65	-3339.09	-3361.66	22.5661	189.143
66	-3339.09	-3361.72	22.6332	189.706
67	-3339.09	-3361.78	22.6885	190.169
68	-3339.09	-3361.82	22.7322	190.535
69	-3339.09	-3361.85	22.7647	190.808
70	-3338.79	-3361.58	22.7866	190.992
71	-3338.79	-3361.59	22.7986	191.092
72	-3338.79	-3361.6	22.8008	191.11
73	-3338.79	-3361.59	22.7938	191.052
74	-3338.79	-3361.57	22.7784	190.923
75	-3338.79	-3361.55	22.7552	190.728
76	-3338.79	-3361.52	22.7249	190.475
77	-3338.79	-3361.48	22.6884	190.168
78	-3338.79	-3361.44	22.6464	189.816
79	-3338.79	-3361.39	22.5997	189.425
80	-3338.79	-3361.34	22.5493	189.002
81	-3338.59	-3361.09	22.4965	188.56
82	-3338.59	-3361.04	22.4422	188.104
83	-3338.53	-3360.91	22.3867	187.639
84	-3338.3	-3360.63	22.3314	187.176
85	-3338.3	-3360.58	22.277	186.72
86	-3338.3	-3360.53	22.224	186.276
87	-3338.3	-3360.48	22.173	185.848
88	-3338.17	-3360.29	22.125	185.446
89	-3338.17	-3360.25	22.0805	185.073
90	-3338.17	-3360.21	22.0403	184.736
91	-3338.04	-3360.04	22.0055	184.444
92	-3337.97	-3359.95	21.9765	184.202
93	-3337.97	-3359.93	21.9534	184.008
94	-3337.84	-3359.78	21.9365	183.866
95	-3337.84	-3359.77	21.9262	183.78
96	-3337.71	-3359.63	21.9231	183.754
97	-3337.71	-3359.63	21.9275	183.791
98	-3337.71	-3359.65	21.9389	183.886
99	-3337.71	-3359.66	21.9575	184.042
100	-3337.71	-3359.69	21.9832	184.257
101	-3337.71	-3359.72	22.0159	184.532
102	-3337.71	-3359.76	22.0557	184.865
103	-3337.54	-3359.65	22.1024	185.257
104	-3337.42	-3359.58	22.156	185.706
105	-3337.42	-3359.64	22.216	186.209
106	-3337.27	-3359.55	22.2821	186.762
107	-3337.27	-3359.62	22.3538	187.363
108	-3337.18	-3359.61	22.4306	188.008
109	-3337.18	-3359.7	22.5122	188.691
110	-3337.18	-3359.78	22.5977	189.408
111	-3337.18	-3359.87	22.6866	190.153
112	-3337.18	-3359.96	22.7783	190.922
113	-3337.09	-3359.96	22.8722	191.709
114	-3337.03	-3360	22.9676	192.509
115	-3337.03	-3360.09	23.0639	193.316
116	-3337.03	-3360.19	23.1604	194.124
117	-3337.03	-3360.29	23.2563	194.928
118	-3337.03	-3360.38	23.3509	195.722
119	-3337.03	-3360.47	23.4436	196.498
120	-3337.03	-3360.56	23.5335	197.252
121	-3337.03	-3360.65	23.62	197.976
122	-3337.03	-3360.73	23.7022	198.666
123	-3337.03	-3360.81	23.7796	199.314
124	-3336.82	-3360.67	23.8515	199.917
125	-3336.98	-3360.89	23.9174	200.469
126	-3336.98	-3360.95	23.9764	200.964
127	-3336.84	-3360.87	24.0282	201.398
128	-3336.84	-3360.91	24.072	201.765
129	-3336.84	-3360.95	24.107	202.059
130	-3336.84	-3360.97	24.1327	202.274
131	-3336.84	-3360.99	24.1486	202.407
132	-3337.01	-3361.16	24.1542	202.454
133	-3337.01	-3361.15	24.1492	202.412
134	-3336.75	-3360.88	24.1336	202.281
135	-3336.72	-3360.83	24.1072	202.06
136	-3336.88	-3360.94	24.0695	201.744
137	-3336.88	-3360.9	24.0203	201.332
138	-3336.88	-3360.83	23.9592	200.82
139	-3336.88	-3360.76	23.8861	200.207
140	-3336.88	-3360.68	23.8012	199.495
141	-3336.81	-3360.52	23.7046	198.685
142	-3336.81	-3360.41	23.5965	197.78
143	-3336.75	-3360.22	23.477	196.778
144	-3336.75	-3360.09	23.3465	195.684
145	-3336.75	-3359.95	23.2049	194.497
146	-3336.75	-3359.8	23.0527	193.222
147	-3336.75	-3359.64	22.8904	191.861
148	-3336.75	-3359.46	22.7183	190.419
149	-3336.75	-3359.28	22.5371	188.9
150	-3336.74	-3359.09	22.3472	187.308
151	-3336.71	-3358.86	22.1494	185.65
152	-3336.64	-3358.59	21.9444	183.932
153	-3336.57	-3358.31	21.7329	182.16
154	-3336.44	-3357.95	21.5157	180.339
155	-3336.59	-3357.88	21.2935	178.476
156	-3336.52	-3357.59	21.0666	176.575
157	-3336.52	-3357.36	20.8354	174.637
158	-3336.52	-3357.12	20.6003	172.666
159	-3336.45	-3356.81	20.3619	170.668
160	-3336.45	-3356.57	20.1208	168.648
161	-3336.45	-3356.33	19.8772	166.605
162	-3336.45	-3356.08	19.6314	164.545
163	-3336.45	-3355.84	19.3837	162.469
164	-3336.45	-3355.59	19.1345	160.38
165	-3336.39	-3355.27	18.8841	158.282
166	-3336.39	-3355.02	18.6327	156.174
167	-3336.39	-3354.77	18.3802	154.058
168	-3336.39	-3354.51	18.1266	151.932
169	-3336.39	-3354.26	17.872	149.798
170	-3336.39	-3354	17.6163	147.655
171	-3336.39	-3353.74	17.3595	145.502
172	-3336.39	-3353.49	17.1014	143.339
173	-3336.39	-3353.23	16.8419	141.164
174	-3336.39	-3352.97	16.5809	138.977
175	-3336.39	-3352.7	16.3182	136.775
176	-3336.39	-3352.44	16.0537	134.558
177	-3336.39	-3352.17	15.7871	132.324
178	-3336.31	-3351.83	15.5195	130.08
179	-3336.31	-3351.57	15.2506	127.827
180	-3336.31	-3351.29	14.9794	125.554
181	-3336.31	-3351.01	14.7064	123.265
182	-3336.31	-3350.74	14.4315	120.961
183	-3336.31	-3350.46	14.1542	118.637
184	-3336.45	-3350.33	13.8751	116.297
185	-3336.45	-3350.04	13.5941	113.942
186	-3336.45	-3349.76	13.3112	111.571
187	-3336.45	-3349.48	13.0266	109.186
188	-3336.45	-3349.19	12.7407	106.789
189	-3336.45	-3348.9	12.4538	104.385
190	-3336.45	-3348.62	12.1664	101.976
191	-3336.38	-3348.25	11.8793	99.5689
192	-3336.38	-3347.97	11.5929	97.1683
193	-3336.38	-3347.68	11.3077	94.778
194	-3336.38	-3347.4	11.0244	92.4038
195	-3336.38	-3347.12	10.7438	90.0516
196	-3336.38	-3346.84	10.4666	87.728
197	-3336.38	-3346.57	10.1935	85.4393
198	-3336.38	-3346.3	9.92544	83.1924
199	-3336.38	-3346.04	9.66316	80.9941
200	-3336.38	-3345.78	9.40747	78.851
201	-3336.31	-3345.47	9.1593	76.7709
202	-3336.31	-3345.23	8.91943	74.7604
203	-3336.27	-3344.96	8.68858	72.8254
204	-3336.27	-3344.74	8.46743	70.9718
205	-3336.27	-3344.53	8.25651	69.2039
206	-3336.27	-3344.33	8.0564	67.5266
207	-3336.27	-3344.14	7.86759	65.9441
208	-3336.27	-3343.96	7.69051	64.4599
209	-3336.27	-3343.8	7.52552	63.077
210	-3336.27	-3343.64	7.37286	61.7974
211	-3336.27	-3343.5	7.23272	60.6227
212	-3336.27	-3343.38	7.10515	59.5535
213	-3336.27	-3343.26	6.99017	58.5898
214	-3336.42	-3343.31	6.88783	57.732
215	-3336.42	-3343.22	6.798	56.979
216	-3336.42	-3343.14	6.72024	56.3273
217	-3336.35	-3343	6.65438	55.7753
218	-3336.28	-3342.88	6.60009	55.3202
219	-3336.28	-3342.84	6.55677	54.9572
220	-3336.28	-3342.8	6.52383	54.681
221	-3336.28	-3342.78	6.50071	54.4872
222	-3336.28	-3342.77	6.48681	54.3708
223	-3336.28	-3342.76	6.48153	54.3265
224	-3336.28	-3342.76	6.48423	54.3491
225	-3336.28	-3342.77	6.49425	54.4332
226	-3336.28	-3342.79	6.51096	54.5731
227	-3336.28	-3342.81	6.53369	54.7637
228	-3336.28	-3342.84	6.56182	54.9994
229	-3336.28	-3342.87	6.59471	55.2752
230	-3336.28	-3342.91	6.63178	55.5858
231	-3336.28	-3342.95	6.67244	55.9267
232	-3336.28	-3343	6.71616	56.2931
233	-3336.28	-3343.04	6.76242	56.6808
234	-3336.28	-3343.09	6.81075	57.0859
235	-3336.28	-3343.14	6.86072	57.5048
236	-3336.28	-3343.19	6.91194	57.9341
237	-3336.28	-3343.24	6.96406	58.371
238	-3336.28	-3343.3	7.01678	58.8128
239	-3336.28	-3343.35	7.06984	59.2576
240	-3336.28	-3343.4	7.12303	59.7033
241	-3336.28	-3343.46	7.17616	60.1487
242	-3336.28	-3343.51	7.22913	60.5927
243	-3336.28	-3343.56	7.28184	61.0345
244	-3336.28	-3343.61	7.33425	61.4738
245	-3336.28	-3343.67	7.38635	61.9104
246	-3336.28	-3343.72	7.43817	62.3448
247	-3336.28	-3343.77	7.48977	62.7773
248	-3336.28	-3343.82	7.54124	63.2087
249	-3336.28	-3343.87	7.5927	63.64
250	-3336.28	-3343.92	7.64428	64.0724
251	-3336.28	-3343.98	7.69615	64.5071
252	-3336.28	-3344.03	7.74847	64.9457
253	-3336.28	-3344.08	7.80142	65.3895
254	-3336.28	-3344.13	7.85519	65.8402
255	-3336.28	-3344.19	7.90996	66.2993
256	-3336.28	-3344.25	7.96593	66.7683
257	-3336.28	-3344.3	8.02326	67.2489
258	-3336.28	-3344.36	8.08214	67.7424
259	-3336.28	-3344.42	8.14271	68.2501
260	-3336.2	-3344.41	8.20524	68.7742
261	-3335.9	-3344.17	8.27043	69.3206
262	-3335.9	-3344.24	8.33825	69.889
263	-3335.9	-3344.31	8.40819	70.4753
264	-3335.9	-3344.38	8.48032	71.0798
265	-3335.9	-3344.46	8.55466	71.7029
266	-3335.9	-3344.54	8.63124	72.3448
267	-3335.9	-3344.61	8.71004	73.0053
268	-3335.9	-3344.7	8.79105	73.6843
269	-3335.9	-3344.78	8.8742	74.3812
270	-3335.9	-3344.86	8.95944	75.0957
271	-3335.74	-3344.78	9.04695	75.8292
272	-3335.81	-3344.95	9.1368	76.5823
273	-3335.81	-3345.04	9.22862	77.3519
274	-3335.81	-3345.13	9.32212	78.1356
275	-3335.81	-3345.23	9.41718	78.9323
276	-3335.81	-3345.32	9.51366	79.741
277	-3335.81	-3345.42	9.61142	80.5605
278	-3335.81	-3345.52	9.71035	81.3896
279	-3335.81	-3345.62	9.81029	82.2273
280	-3335.84	-3345.76	9.91124	83.0734
281	-3335.84	-3345.86	10.0131	83.9271
282	-3335.84	-3345.96	10.1156	84.7862
283	-3335.77	-3345.99	10.2193	85.6554
284	-3335.77	-3346.1	10.3241	86.5338
285	-3335.7	-3346.13	10.4294	87.4165
286	-3335.7	-3346.23	10.5355	88.3058
287	-3335.7	-3346.34	10.642	89.1989
288	-3335.7	-3346.45	10.7486	90.0919
289	-3335.55	-3346.41	10.8554	90.9875
290	-3335.55	-3346.52	10.9625	91.8847
291	-3335.55	-3346.62	11.0693	92.7797
292	-3335.55	-3346.73	11.1757	93.6719
293	-3335.55	-3346.83	11.2818	94.561
294	-3335.55	-3346.94	11.3874	95.4464
295	-3335.55	-3347.05	11.4926	96.3278
296	-3335.55	-3347.15	11.5972	97.2047
297	-3335.55	-3347.25	11.7013	98.077
298	-3335.78	-3347.58	11.8052	98.9481
299	-3335.7	-3347.61	11.9091	99.8186
300	-3335.7	-3347.72	12.0124	100.685
301	-3335.7	-3347.82	12.115	101.545
302	-3335.55	-3347.76	12.2174	102.403
303	-3335.47	-3347.79	12.3196	103.26
304	-3335.47	-3347.9	12.4214	104.113
305	-3335.47	-3348	12.5223	104.959
306	-3335.47	-3348.1	12.6224	105.798
307	-3335.47	-3348.2	12.7216	106.629
308	-3335.4	-3348.23	12.8202	107.455
309	-3335.4	-3348.32	12.918	108.275
310	-3335.44	-3348.46	13.0149	109.088
311	-3335.44	-3348.55	13.1111	109.893
312	-3335.29	-3348.5	13.2067	110.695
313	-3335.29	-3348.6	13.3017	111.491
314	-3335.37	-3348.76	13.3959	112.281
315	-3335.37	-3348.85	13.4891	113.062
316	-3335.37	-3348.95	13.5813	113.835
317	-3335.37	-3349.04	13.6724	114.598
318	-3335.37	-3349.13	13.7623	115.352
319	-3335.37	-3349.22	13.8511	116.097
320	-3335.37	-3349.3	13.9388	116.832
321	-3335.37	-3349.39	14.0254	117.557
322	-3335.37	-3349.48	14.1109	118.274
323	-3335.37	-3349.56	14.1952	118.981
324	-3335.37	-3349.64	14.2785	119.679
325	-3335.37	-3349.73	14.3608	120.368
326	-3335.37	-3349.81	14.442	121.049
327	-3335.21	-3349.73	14.5228	121.727
328	-3335.21	-3349.81	14.6032	122.4
329	-3335.21	-3349.89	14.6828	123.067
330	-3335.21	-3349.97	14.7616	123.728
331	-3335.05	-3349.89	14.84	124.385
332	-3335.05	-3349.97	14.9182	125.041
333	-3335.12	-3350.12	14.996	125.693
334	-3335.12	-3350.19	15.0736	126.343
335	-3335.19	-3350.34	15.1508	126.99
336	-3335.19	-3350.42	15.2279	127.636
337	-3335.19	-3350.49	15.3049	128.282
338	-3335.19	-3350.57	15.3819	128.927
339	-3335.19	-3350.65	15.4592	129.575
340	-3335.19	-3350.73	15.5367	130.225
341	-3335.19	-3350.8	15.6149	130.88
342	-3335.19	-3350.88	15.6936	131.54
343	-3335.36	-3351.13	15.7736	132.21
344	-3335.36	-3351.21	15.8548	132.891
345	-3335.5	-3351.44	15.9379	133.587
346	-3335.5	-3351.52	16.023	134.301
347	-3335.5	-3351.61	16.1098	135.028
348	-3335.57	-3351.77	16.1985	135.772
349	-3335.57	-3351.86	16.2895	136.534
350	-3335.57	-3351.95	16.3826	137.314
351	-3335.64	-3352.12	16.478	138.114
352	-3335.8	-3352.37	16.5763	138.939
353	-3335.8	-3352.47	16.6776	139.788
354	-3335.8	-3352.58	16.7817	140.66
355	-3335.8	-3352.68	16.8886	141.556
356	-3335.8	-3352.79	16.9986	142.478
357	-3335.8	-3352.91	17.1116	143.425
358	-3335.8	-3353.02	17.2277	144.398
359	-3335.73	-3353.07	17.3471	145.399
360	-3335.73	-3353.2	17.4698	146.427
361	-3335.73	-3353.32	17.5956	147.482
362	-3335.79	-3353.52	17.7247	148.564
363	-3335.79	-3353.65	17.8571	149.674
364	-3335.79	-3353.79	17.9925	150.809
365	-3335.79	-3353.92	18.1307	151.967
366	-3335.79	-3354.07	18.2716	153.148
367	-3335.79	-3354.21	18.415	154.35
368	-3335.79	-3354.35	18.5607	155.571
369	-3335.79	-3354.5	18.7083	156.808
370	-3335.79	-3354.65	18.8577	158.06
371	-3335.99	-3355	19.0089	159.328
372	-3335.99	-3355.15	19.1616	160.607
373	-3335.99	-3355.31	19.315	161.893
374	-3335.99	-3355.46	19.4688	163.182
375	-3335.99	-3355.62	19.6225	164.471
376	-3336.06	-3355.84	19.7761	165.758
377	-3336.06	-3355.99	19.9291	167.04
378	-3336.2	-3356.28	20.0811	168.315
379	-3336.2	-3356.43	20.2318	169.578
380	-3336.2	-3356.58	20.3802	170.822
381	-3336.35	-3356.87	20.5261	172.045
382	-3336.35	-3357.02	20.6691	173.243
383	-3336.57	-3357.38	20.8088	174.414
384	-3336.57	-3357.52	20.9448	175.554
385	-3336.57	-3357.65	21.0761	176.654
386	-3336.57	-3357.77	21.2022	177.712
387	-3336.57	-3357.89	21.3227	178.721
388	-3336.57	-3358.01	21.4371	179.68
389	-3336.57	-3358.12	21.5449	180.584
390	-3336.51	-3358.16	21.6459	181.43
391	-3336.51	-3358.25	21.7397	182.216
392	-3336.73	-3358.56	21.826	182.94
393	-3336.73	-3358.63	21.9045	183.598
394	-3336.73	-3358.7	21.9746	184.185
395	-3336.73	-3358.77	22.0359	184.699
396	-3336.73	-3358.82	22.0883	185.138
397	-3336.73	-3358.86	22.1314	185.5
398	-3336.73	-3358.89	22.1652	185.783
399	-3336.73	-3358.92	22.1893	185.985
400	-3336.73	-3358.93	22.2038	186.107
401	-3336.86	-3359.07	22.2088	186.149
402	-3336.86	-3359.07	22.2043	186.11
403	-3336.86	-3359.05	22.19	185.991
404	-3336.86	-3359.03	22.1659	185.789
405	-3336.86	-3358.99	22.1323	185.507
406	-3336.86	-3358.95	22.0892	185.146
407	-3336.86	-3358.9	22.0367	184.706
408	-3336.86	-3358.84	21.9752	184.19
409	-3336.99	-3358.9	21.9049	183.601
410	-3336.99	-3358.82	21.8261	182.94
411	-3337.13	-3358.87	21.7397	182.216
412	-3337.13	-3358.77	21.646	181.431
413	-3337.13	-3358.67	21.545	180.584
414	-3337.27	-3358.71	21.4374	179.683
415	-3337.27	-3358.6	21.3238	178.73
416	-3337.27	-3358.48	21.2042	177.728
417	-3337.4	-3358.48	21.0793	176.681
418	-3337.4	-3358.35	20.9498	175.595
419	-3337.42	-3358.23	20.816	174.474
420	-3337.48	-3358.16	20.6786	173.323
421	-3337.48	-3358.02	20.5384	172.147
422	-3337.48	-3357.88	20.3957	170.951
423	-3337.48	-3357.73	20.2513	169.741
424	-3337.48	-3357.59	20.1057	168.521
425	-3337.48	-3357.44	19.9597	167.297
426	-3337.7	-3357.51	19.8144	166.079
427	-3337.7	-3357.37	19.6705	164.873
428	-3337.82	-3357.35	19.5283	163.681
429	-3337.82	-3357.21	19.3884	162.508
430	-3337.95	-3357.21	19.2511	161.358
431	-3337.95	-3357.07	19.117	160.233
432	-3337.89	-3356.88	18.9865	159.14
433	-3337.89	-3356.75	18.8602	158.081
434	-3338.05	-3356.79	18.7386	157.062
435	-3338.05	-3356.68	18.622	156.084
436	-3338.18	-3356.69	18.5107	155.151
437	-3338.25	-3356.66	18.405	154.266
438	-3338.25	-3356.56	18.3048	153.426
439	-3338.25	-3356.46	18.2099	152.631
440	-3338.25	-3356.37	18.1204	151.881
441	-3338.32	-3356.35	18.0362	151.175
442	-3338.32	-3356.27	17.957	150.511
443	-3338.32	-3356.2	17.8827	149.888
444	-3338.32	-3356.13	17.8129	149.303
445	-3338.32	-3356.06	17.7471	148.752
446	-3338.32	-3356	17.6851	148.232
447	-3338.38	-3356	17.6263	147.739
448	-3338.38	-3355.95	17.5704	147.271
449	-3338.21	-3355.73	17.5169	146.822
450	-3338.21	-3355.68	17.4651	146.388
451	-3338.15	-3355.56	17.4145	145.964
452	-3338.15	-3355.51	17.3644	145.544
453	-3338.15	-3355.46	17.3137	145.119
454	-3338.34	-3355.6	17.2621	144.687
455	-3338.34	-3355.55	17.209	144.241
456	-3338.34	-3355.49	17.1533	143.774
457	-3338.34	-3355.43	17.0945	143.282
458	-3338.34	-3355.37	17.0322	142.759
459	-3338.34	-3355.3	16.9657	142.202
460	-3338.34	-3355.23	16.8948	141.608
461	-3338.34	-3355.16	16.8191	140.974
462	-3338.48	-3355.22	16.7388	140.3
463	-3338.48	-3355.14	16.6537	139.587
464	-3338.48	-3355.04	16.5632	138.829
465	-3338.7	-3355.17	16.4687	138.036
466	-3338.7	-3355.07	16.3701	137.21
467	-3338.7	-3354.97	16.2663	136.34
468	-3338.84	-3355	16.1578	135.431
469	-3338.84	-3354.89	16.0448	134.484
470	-3338.91	-3354.84	15.928	133.505
471	-3338.91	-3354.72	15.8078	132.497
472	-3338.91	-3354.6	15.6844	131.462
473	-3338.91	-3354.47	15.5582	130.404
474	-3338.97	-3354.4	15.4299	129.329
475	-3338.97	-3354.27	15.3002	128.242
476	-3338.97	-3354.14	15.1695	127.146
477	-3338.97	-3354.01	15.0383	126.047
478	-3338.97	-3353.88	14.9073	124.949
479	-3338.97	-3353.75	14.777	123.857
480	-3338.97	-3353.62	14.648	122.775
481	-3338.97	-3353.5	14.5207	121.708
482	-3338.97	-3353.37	14.3956	120.66
483	-3339.13	-3353.41	14.2739	119.64
484	-3339.26	-3353.41	14.1565	118.656
485	-3339.26	-3353.3	14.0428	117.703
486	-3339.26	-3353.19	13.9329	116.782
487	-3339.26	-3353.08	13.8272	115.896
488	-3339.12	-3352.85	13.7261	115.049
489	-3339.12	-3352.75	13.63	114.243
490	-3339.12	-3352.66	13.5387	113.478
491	-3339.12	-3352.57	13.4523	112.754
492	-3339.26	-3352.64	13.3717	112.078
493	-3339.26	-3352.56	13.2969	111.451
494	-3339.26	-3352.49	13.2275	110.87
495	-3339.26	-3352.43	13.1637	110.334
496	-3339.26	-3352.37	13.1054	109.846
497	-3339.26	-3352.32	13.0527	109.405
498	-3339.13	-3352.13	13.0061	109.014
499	-3339.13	-3352.09	12.9656	108.674
500	-3339.13	-3352.06	12.931	108.384
501	-3339	-3351.9	12.9023	108.144
502	-3339	-3351.88	12.8796	107.954
503	-3339	-3351.86	12.863	107.814
504	-3339	-3351.85	12.8523	107.725
505	-3338.88	-3351.72	12.8479	107.688
506	-3338.88	-3351.73	12.8497	107.703
507	-3338.88	-3351.73	12.8574	107.767
508	-3338.88	-3351.75	12.871	107.881
509	-3338.88	-3351.77	12.8904	108.044
510	-3338.88	-3351.79	12.9155	108.254
511	-3338.88	-3351.82	12.9461	108.511
512	-3338.88	-3351.86	12.982	108.812
513	-3338.88	-3351.9	13.0231	109.157
514	-3338.88	-3351.95	13.0692	109.542
515	-3338.88	-3352	13.1198	109.967
516	-3338.88	-3352.05	13.1748	110.428
517	-3338.94	-3352.17	13.234	110.924
518	-3338.94	-3352.24	13.2971	111.453
519	-3338.94	-3352.3	13.3635	112.01
520	-3339.07	-3352.5	13.4335	112.596
521	-3339.07	-3352.57	13.5066	113.209
522	-3339	-3352.58	13.5821	113.842
523	-3338.98	-3352.64	13.6602	114.496
524	-3338.91	-3352.65	13.7403	115.168
525	-3338.91	-3352.73	13.8216	115.849
526	-3339.19	-3353.1	13.9038	116.538
527	-3339.19	-3353.18	13.9867	117.233
528	-3339.26	-3353.33	14.0695	117.927
529	-3339.26	-3353.41	14.152	118.618
530	-3339.26	-3353.49	14.2334	119.301
531	-3339.33	-3353.65	14.3137	119.974
532	-3339.59	-3353.99	14.3932	120.64
533	-3339.72	-3354.19	14.4716	121.297
534	-3339.72	-3354.27	14.548	121.938
535	-3339.72	-3354.34	14.6217	122.555
536	-3339.72	-3354.41	14.6922	123.146
537	-3339.56	-3354.32	14.7595	123.71
538	-3339.56	-3354.39	14.8233	124.245
539	-3339.56	-3354.45	14.8832	124.747
540	-3339.56	-3354.5	14.9388	125.214
541	-3339.56	-3354.55	14.9911	125.651
542	-3339.56	-3354.6	15.0397	126.059
543	-3339.56	-3354.64	15.0835	126.426
544	-3339.56	-3354.68	15.1225	126.753
545	-3339.56	-3354.71	15.1566	127.038
546	-3339.56	-3354.74	15.1856	127.282
547	-3339.56	-3354.77	15.2098	127.484
548	-3339.56	-3354.79	15.229	127.645
549	-3339.56	-3354.8	15.2434	127.766
550	-3339.57	-3354.83	15.2537	127.853
551	-3339.57	-3354.83	15.2601	127.907
552	-3339.57	-3354.84	15.2624	127.926
553	-3339.7	-3354.96	15.2612	127.915
554	-3339.7	-3354.96	15.2568	127.879
555	-3339.7	-3354.95	15.2496	127.818
556	-3339.7	-3354.94	15.2399	127.737
557	-3339.7	-3354.93	15.2284	127.64
558	-3339.7	-3354.92	15.2155	127.533
559	-3339.7	-3354.9	15.2021	127.42
560	-3339.7	-3354.89	15.1886	127.307
561	-3339.54	-3354.72	15.1764	127.205
562	-3339.54	-3354.71	15.1662	127.119
563	-3339.54	-3354.7	15.1581	127.051
564	-3339.54	-3354.69	15.1526	127.005
565	-3339.54	-3354.69	15.1504	126.987
566	-3339.51	-3354.66	15.1523	127.003
567	-3339.38	-3354.54	15.1593	127.061
568	-3339.38	-3354.55	15.1716	127.165
569	-3339.38	-3354.57	15.1895	127.314
570	-3339.38	-3354.59	15.2133	127.514
571	-3339.38	-3354.62	15.2433	127.765
572	-3339.38	-3354.66	15.2799	128.072
573	-3339.38	-3354.7	15.3232	128.435
574	-3339.38	-3354.75	15.3733	128.855
575	-3339.38	-3354.81	15.4302	129.332
576	-3339.31	-3354.81	15.494	129.867
577	-3339.31	-3354.88	15.5645	130.458
578	-3339.31	-3354.96	15.6414	131.102
579	-3339.31	-3355.04	15.7242	131.796
580	-3339.31	-3355.13	15.8127	132.538
581	-3339.18	-3355.09	15.9067	133.326
582	-3339.18	-3355.19	16.0057	134.155
583	-3339.18	-3355.29	16.1087	135.019
584	-3339.18	-3355.4	16.2152	135.911
585	-3339.18	-3355.51	16.3244	136.827
586	-3339.18	-3355.62	16.4358	137.761
587	-3339.19	-3355.73	16.5486	138.706
588	-3339.02	-3355.68	16.6622	139.658
589	-3338.89	-3355.67	16.7762	140.614
590	-3338.89	-3355.78	16.89	141.567
591	-3338.76	-3355.76	17.0026	142.511
592	-3338.76	-3355.87	17.1134	143.44
593	-3338.63	-3355.86	17.2219	144.349
594	-3338.57	-3355.9	17.3275	145.234
595	-3338.64	-3356.07	17.4296	146.09
596	-3338.64	-3356.17	17.5275	146.911
597	-3338.64	-3356.26	17.6208	147.693
598	-3338.58	-3356.29	17.7093	148.435
599	-3338.58	-3356.37	17.7926	149.133
600	-3338.58	-3356.45	17.8703	149.784
601	-3338.58	-3356.52	17.942	150.385
602	-3338.74	-3356.75	18.0081	150.939
603	-3338.74	-3356.81	18.0686	151.447
604	-3338.61	-3356.74	18.1231	151.903
