loop	totalEnergy	potEnergy	kinEnergy	temperature
11448	-5054.09	-5117.36	63.2679	345.91
11456	-5054.25	-5116.09	61.8466	338.139
11464	-5054.22	-5114.35	60.1342	328.777
11472	-5054.36	-5113.43	59.0704	322.96
11480	-5054.29	-5112.9	58.606	320.421
11488	-5054.6	-5112.97	58.3748	319.157
11496	-5054.65	-5113.37	58.721	321.05
11504	-5054.68	-5114.54	59.8669	327.315
11512	-5054.88	-5116.61	61.7309	337.506
11520	-5054.77	-5118.69	63.9229	349.491
11528	-5054.85	-5120.06	65.2054	356.503
11536	-5054.81	-5119.3	64.4875	352.578
11544	-5054.98	-5117.65	62.6722	342.653
11552	-5054.9	-5117.34	62.4457	341.415
11560	-5054.75	-5119.7	64.9492	355.102
11568	-5055.06	-5123.07	68.0161	371.87
11576	-5055.07	-5124.33	69.2571	378.655
11584	-5055.07	-5123.71	68.6375	375.267
11592	-5054.95	-5122.94	67.9898	371.726
11600	-5054.94	-5123.41	68.4694	374.348
11608	-5054.75	-5123.79	69.0354	377.443
11616	-5055.08	-5123.12	68.0416	372.01
11624	-5055.11	-5121.04	65.9238	360.431
11632	-5055.11	-5119.86	64.7551	354.041
11640	-5055.14	-5120	64.8585	354.606
11648	-5055.26	-5119.71	64.4527	352.388
11656	-5055.36	-5117.71	62.3545	340.916
11664	-5055.38	-5114.71	59.3351	324.408
11672	-5055.48	-5113.26	57.7825	315.919
11680	-5055.53	-5115.26	59.7365	326.602
11688	-5055.4	-5119.31	63.9142	349.444
11696	-5055.4	-5122.06	66.6658	364.488
11704	-5055.68	-5122.22	66.5347	363.771
11712	-5055.65	-5121.35	65.7008	359.211
11720	-5055.67	-5122.45	66.7729	365.073
11728	-5055.62	-5125.07	69.4529	379.725
11736	-5055.62	-5126.94	71.3121	389.89
11744	-5055.63	-5125.94	70.3167	384.448
11752	-5055.64	-5121.8	66.1626	361.736
11760	-5055.58	-5116.12	60.5342	330.963
11768	-5055.53	-5111.98	56.452	308.645
11776	-5055.37	-5111	55.6319	304.161
11784	-5055.27	-5112.82	57.5459	314.625
11792	-5055.34	-5116.71	61.3709	335.538
11800	-5055.5	-5121.69	66.1916	361.895
11808	-5055.33	-5125.86	70.5327	385.629
11816	-5055.28	-5128.15	72.8717	398.418
11824	-5055.17	-5127.89	72.7221	397.599
11832	-5055.07	-5126.03	70.9604	387.968
11840	-5054.88	-5123.91	69.0377	377.456
11848	-5054.8	-5122.3	67.4948	369.02
11856	-5054.75	-5120.91	66.1601	361.723
11864	-5054.6	-5119.7	65.0972	355.911
11872	-5054.64	-5119.6	64.9639	355.183
11880	-5054.72	-5120.65	65.9262	360.444
11888	-5054.8	-5121.58	66.7825	365.125
11896	-5054.87	-5121.34	66.4724	363.43
11904	-5055.03	-5120.25	65.2195	356.58
11912	-5054.75	-5118.3	63.5566	347.488
11920	-5054.87	-5116.01	61.1465	334.311
11928	-5054.65	-5112.22	57.5637	314.722
11936	-5054.7	-5108.58	53.8798	294.582
11944	-5054.51	-5106.67	52.1622	285.191
11952	-5054.59	-5107.7	53.1096	290.371
11960	-5054.45	-5110.17	55.7205	304.645
11968	-5054.35	-5113.16	58.8132	321.554
11976	-5054.26	-5115.84	61.5789	336.675
11984	-5054.04	-5117.57	63.5327	347.357
11992	-5054.02	-5118.58	64.5659	353.006
12000	-5039.5	-5118.75	79.2484	433.281
12008	-5039.52	-5116.49	76.9752	420.853
12016	-5039.5	-5112.39	72.8922	398.529
12024	-5039.38	-5108.47	69.0899	377.741
12032	-5039.35	-5105.74	66.3935	362.999
12040	-5039.3	-5103.68	64.3803	351.991
12048	-5039.48	-5102.69	63.2135	345.613
12056	-5039.53	-5103.24	63.7084	348.318
12064	-5039.52	-5105.23	65.7172	359.301
12072	-5039.58	-5107.36	67.7856	370.61
12080	-5039.53	-5108.03	68.5038	374.537
12088	-5039.87	-5107.53	67.6548	369.895
12096	-5039.96	-5105.87	65.9141	360.378
12104	-5039.98	-5103.9	63.9232	349.493
12112	-5040.02	-5102.24	62.2168	340.163
12120	-5039.86	-5101.51	61.6422	337.022
12128	-5039.9	-5102.77	62.8687	343.727
12136	-5040.03	-5105.46	65.4308	357.735
12144	-5039.83	-5108.01	68.1753	372.74
12152	-5039.88	-5110.28	70.402	384.915
12160	-5039.81	-5111.73	71.9273	393.254
12168	-5039.55	-5111.98	72.425	395.975
12176	-5039.6	-5111.61	72.0076	393.693
12184	-5039.59	-5111.55	71.966	393.466
12192	-5039.57	-5112.92	73.344	401
12200	-5039.79	-5115.15	75.3597	412.02
12208	-5039.94	-5116.44	76.5011	418.261
12216	-5040.06	-5116.19	76.1263	416.212
12224	-5040.28	-5114.32	74.0399	404.805
12232	-5040.26	-5110.46	70.2043	383.834
12240	-5040.31	-5106.48	66.1653	361.751
12248	-5040.28	-5104.86	64.58	353.083
12256	-5040.21	-5106.68	66.4649	363.389
12264	-5040.33	-5110.79	70.4575	385.218
12272	-5040.36	-5114.62	74.2546	405.978
12280	-5040.39	-5116.26	75.8729	414.826
12288	-5040.42	-5114.92	74.4982	407.31
12296	-5040.32	-5111.76	71.4405	390.592
12304	-5040.47	-5110.24	69.7744	381.483
12312	-5040.6	-5112.35	71.7454	392.259
12320	-5040.34	-5117.18	76.8399	420.113
12328	-5040.35	-5122.98	82.6299	451.769
12336	-5040.36	-5126.22	85.8645	469.454
12344	-5040.26	-5124.88	84.6167	462.632
12352	-5040.16	-5119.63	79.4749	434.52
12360	-5040.43	-5112.83	72.3974	395.824
12368	-5040.41	-5105.8	65.3871	357.496
12376	-5040.3	-5100.78	60.4804	330.669
12384	-5040.37	-5100.38	60.0031	328.06
12392	-5040.45	-5104.42	63.9659	349.726
12400	-5040.54	-5109.32	68.7774	376.032
12408	-5040.73	-5112.56	71.8314	392.73
12416	-5040.77	-5114.08	73.3086	400.806
12424	-5040.54	-5114.31	73.7674	403.314
12432	-5040.52	-5113.52	73.0019	399.129
12440	-5040.36	-5111.32	70.9626	387.98
12448	-5040.23	-5108.76	68.5325	374.693
12456	-5040.09	-5107.05	66.9628	366.111
12464	-5040	-5107.1	67.1006	366.865
12472	-5039.76	-5108.65	68.8827	376.608
12480	-5039.53	-5110.62	71.0946	388.701
12488	-5039.47	-5111.62	72.1459	394.449
12496	-5039.41	-5110.91	71.5	390.918
12504	-5039.48	-5109.45	69.9725	382.566
12512	-5039.31	-5107.84	68.5271	374.664
12520	-5039.27	-5106.22	66.9536	366.061
12528	-5039.46	-5104.39	64.9287	354.99
12536	-5039.41	-5103.19	63.7793	348.706
12544	-5039.3	-5105.07	65.7623	359.548
12552	-5039.26	-5110.35	71.0865	388.657
12560	-5039.36	-5116.34	76.9772	420.864
12568	-5039.55	-5119.85	80.2917	438.985
12576	-5039.38	-5119.11	79.73	435.914
12584	-5039.37	-5115.2	75.837	414.63
12592	-5039.38	-5109.26	69.8832	382.078
12600	-5039.33	-5103.03	63.6999	348.272
12608	-5039.23	-5099.25	60.0161	328.131
12616	-5039.11	-5099.34	60.2243	329.269
12624	-5039.16	-5102.18	63.0254	344.584
12632	-5039.23	-5106	66.7721	365.068
12640	-5039.54	-5109.79	70.2522	384.096
12648	-5039.29	-5112.16	72.8755	398.438
12656	-5039.47	-5113.94	74.4721	407.167
12664	-5039.45	-5113.98	74.529	407.478
12672	-5039.41	-5112.06	72.6486	397.197
12680	-5039.51	-5109	69.4837	379.894
12688	-5039.58	-5105.9	66.3156	362.573
12696	-5039.78	-5103.94	64.1641	350.81
12704	-5039.63	-5103.06	63.4362	346.83
12712	-5039.64	-5103.47	63.8322	348.995
12720	-5039.5	-5104.19	64.6908	353.689
12728	-5039.57	-5105.28	65.7096	359.259
12736	-5039.67	-5106.29	66.6159	364.215
12744	-5039.65	-5106.69	67.0435	366.552
12752	-5039.42	-5106.77	67.3531	368.245
12760	-5039.62	-5108.25	68.6365	375.262
12768	-5039.72	-5110.59	70.8652	387.447
12776	-5039.8	-5111.85	72.0497	393.923
12784	-5039.85	-5110.74	70.8823	387.541
12792	-5039.81	-5108.48	68.6648	375.417
12800	-5039.93	-5107.43	67.4988	369.042
12808	-5040.13	-5108.01	67.8743	371.095
12816	-5040.18	-5109.11	68.9332	376.884
12824	-5040.01	-5109.92	69.909	382.219
12832	-5040.09	-5110.89	70.7989	387.085
12840	-5040.15	-5112.38	72.2247	394.88
12848	-5040.29	-5114.66	74.3627	406.569
12856	-5040.27	-5116.53	76.2639	416.964
12864	-5040.28	-5117.03	76.7511	419.628
12872	-5039.97	-5115.63	75.6594	413.659
12880	-5039.78	-5113.49	73.712	403.012
12888	-5039.87	-5111.2	71.3351	390.016
12896	-5039.9	-5108.95	69.0451	377.496
12904	-5039.83	-5107.8	67.9708	371.622
12912	-5039.98	-5108.48	68.4979	374.504
12920	-5040.22	-5109.75	69.5295	380.144
12928	-5040.16	-5110.46	70.2981	384.347
12936	-5040.14	-5111.6	71.4642	390.722
12944	-5040.32	-5113.87	73.5468	402.109
12952	-5040.39	-5116.08	75.6893	413.822
12960	-5040.47	-5117.02	76.5441	418.496
12968	-5040.49	-5115.96	75.4717	412.633
12976	-5040.49	-5113.44	72.9435	398.81
12984	-5040.51	-5110.99	70.4762	385.32
12992	-5040.26	-5110.19	69.9236	382.299
13000	-5040.27	-5112.35	72.0781	394.078
13008	-5040.2	-5116.01	75.811	414.488
13016	-5040.13	-5118.78	78.6521	430.021
13024	-5040.29	-5118.99	78.7041	430.305
13032	-5040.41	-5116.64	76.2296	416.777
13040	-5040.33	-5113.55	73.2243	400.345
13048	-5040.31	-5111.35	71.0445	388.427
13056	-5040.24	-5109.45	69.2132	378.415
13064	-5040.24	-5106.83	66.586	364.051
13072	-5040.15	-5103.2	63.0472	344.703
13080	-5040.21	-5101.15	60.9441	333.204
13088	-5040	-5102.93	62.9331	344.079
13096	-5040.03	-5108.09	68.0554	372.085
13104	-5040.25	-5112.83	72.5759	396.8
13112	-5040.24	-5113.93	73.6918	402.901
13120	-5040.08	-5111.78	71.7017	392.021
13128	-5040	-5109.94	69.9358	382.366
13136	-5039.93	-5111.22	71.2935	389.789
13144	-5040.08	-5114.71	74.6333	408.049
13152	-5040.12	-5116.12	75.9959	415.498
13160	-5039.76	-5112.65	72.8859	398.495
13168	-5039.69	-5106.64	66.9511	366.047
13176	-5039.51	-5102.09	62.5726	342.108
13184	-5039.59	-5102.13	62.5331	341.892
13192	-5039.58	-5105.19	65.6129	358.731
13200	-5039.69	-5108.36	68.6757	375.476
13208	-5039.71	-5109.47	69.7586	381.397
13216	-5039.75	-5108.28	68.5364	374.715
13224	-5039.69	-5105.45	65.7586	359.528
13232	-5039.69	-5103.18	63.4974	347.165
13240	-5039.48	-5103.35	63.8742	349.225
13248	-5039.43	-5105.92	66.4889	363.52
13256	-5039.58	-5108.55	68.9686	377.078
13264	-5039.56	-5108.91	69.3473	379.148
13272	-5039.48	-5106.76	67.2773	367.831
13280	-5039.23	-5103.27	64.0425	350.145
13288	-5038.96	-5100.72	61.7575	337.652
13296	-5038.78	-5100.82	62.0438	339.217
13304	-5038.91	-5103.94	65.0302	355.545
13312	-5038.84	-5108.3	69.4615	379.773
13320	-5038.76	-5112.2	73.4392	401.52
13328	-5038.88	-5114.05	75.1685	410.975
13336	-5038.91	-5112.82	73.9131	404.111
13344	-5038.98	-5109.84	70.8665	387.454
13352	-5039.26	-5107.11	67.8439	370.928
13360	-5039.34	-5104.89	65.5434	358.351
13368	-5039.5	-5103.82	64.3235	351.681
13376	-5039.46	-5103.69	64.2301	351.171
13384	-5039.66	-5104.91	65.2522	356.759
13392	-5039.83	-5107.75	67.9168	371.327
13400	-5039.91	-5112.28	72.3776	395.716
13408	-5039.53	-5116.71	77.1826	421.987
13416	-5039.58	-5119.58	79.9967	437.372
13424	-5039.66	-5119.06	79.3958	434.087
13432	-5039.78	-5115.57	75.7951	414.401
13440	-5039.88	-5110.91	71.0343	388.371
13448	-5040.22	-5107.39	67.1706	367.247
13456	-5040.19	-5105.71	65.5246	358.248
13464	-5040.09	-5106.33	66.2407	362.163
13472	-5039.85	-5108.14	68.2926	373.381
13480	-5039.54	-5109.57	70.0226	382.84
13488	-5039.68	-5109.73	70.0548	383.016
13496	-5039.83	-5107.93	68.1057	372.36
13504	-5040.03	-5105.26	65.2325	356.651
13512	-5040.04	-5103.52	63.4714	347.022
13520	-5040.18	-5104.13	63.9496	349.637
13528	-5040	-5105.81	65.8059	359.786
13536	-5039.95	-5107.46	67.5022	369.06
13544	-5040.09	-5108.46	68.3661	373.784
13552	-5040.1	-5108.78	68.6756	375.476
13560	-5040.24	-5109.4	69.1553	378.098
13568	-5040.32	-5110.92	70.5972	385.982
13576	-5040.27	-5113.51	73.2384	400.422
13584	-5040.19	-5116.48	76.2953	417.135
13592	-5040.04	-5118.52	78.4719	429.036
13600	-5039.8	-5118.55	78.7532	430.574
13608	-5039.86	-5116.68	76.8191	419.999
13616	-5040.01	-5113.11	73.1052	399.694
13624	-5039.76	-5108.28	68.5203	374.627
13632	-5039.77	-5104.24	64.47	352.482
13640	-5039.77	-5102.21	62.4402	341.385
13648	-5039.9	-5102.6	62.6999	342.804
13656	-5039.96	-5104.09	64.1298	350.622
13664	-5040.05	-5105.77	65.7146	359.287
13672	-5040.18	-5107.91	67.7255	370.281
13680	-5040.28	-5111.13	70.845	387.337
13688	-5040.37	-5114.94	74.5675	407.689
13696	-5040.66	-5117.78	77.1226	421.659
13704	-5040.36	-5117.53	77.1673	421.903
13712	-5040.44	-5115.58	75.1388	410.812
13720	-5040.44	-5113.07	72.6334	397.115
13728	-5040.44	-5111.53	71.0842	388.644
13736	-5040.53	-5111.39	70.8614	387.426
13744	-5040.69	-5111.98	71.2847	389.741
13752	-5040.69	-5112.56	71.8741	392.963
13760	-5040.39	-5113.33	72.9432	398.808
13768	-5040.29	-5114.74	74.4562	407.081
13776	-5039.97	-5115.43	75.4564	412.549
13784	-5039.64	-5114.57	74.9341	409.693
13792	-5039.74	-5112.45	72.7014	397.486
13800	-5039.72	-5109.32	69.5982	380.52
13808	-5039.68	-5106.51	66.8306	365.389
13816	-5039.88	-5105.23	65.3561	357.326
13824	-5040.03	-5106.07	66.0487	361.114
13832	-5039.89	-5108.86	68.9636	377.05
13840	-5039.78	-5112.03	72.2432	394.981
13848	-5039.97	-5113.27	73.298	400.748
13856	-5040.1	-5111.29	71.1907	389.227
13864	-5040.07	-5107.28	67.2107	367.467
13872	-5039.83	-5103.92	64.0924	350.417
13880	-5039.76	-5104.14	64.3843	352.014
13888	-5039.7	-5108.21	68.511	374.576
13896	-5039.74	-5113.46	73.7252	403.084
13904	-5039.82	-5116.18	76.3628	417.504
13912	-5039.74	-5114.75	75.0159	410.141
13920	-5039.66	-5110.82	71.159	389.054
13928	-5039.74	-5107.07	67.3287	368.112
13936	-5039.84	-5104.86	65.0189	355.483
13944	-5040.08	-5104.47	64.3845	352.015
13952	-5040.11	-5105.29	65.1709	356.314
13960	-5040.19	-5107.55	67.3521	368.24
13968	-5040.22	-5110.62	70.3984	384.895
13976	-5039.98	-5112.87	72.8962	398.551
13984	-5039.85	-5113.42	73.5696	402.233
13992	-5039.77	-5112.36	72.588	396.866
14000	-5024.74	-5110.21	85.4679	467.286
14008	-5024.78	-5106.79	82.0106	448.383
14016	-5024.73	-5101.59	76.8636	420.243
14024	-5024.75	-5097.07	72.3254	395.431
14032	-5024.75	-5095.8	71.0454	388.432
14040	-5024.82	-5098.3	73.478	401.732
14048	-5025.04	-5102.53	77.4908	423.672
14056	-5025.11	-5105.1	79.9897	437.334
14064	-5025.09	-5103.87	78.78	430.72
14072	-5025.35	-5099.2	73.848	403.755
14080	-5025.38	-5092.91	67.5319	369.223
14088	-5025.36	-5088.73	63.3754	346.497
14096	-5025.2	-5089.1	63.8944	349.335
14104	-5025.35	-5093.75	68.404	373.991
14112	-5025.31	-5099.09	73.7784	403.375
14120	-5025.33	-5102.64	77.3102	422.684
14128	-5025.15	-5103.5	78.3558	428.401
14136	-5025.22	-5103.3	78.083	426.909
14144	-5025.27	-5103.4	78.1307	427.17
14152	-5025.21	-5104.07	78.8567	431.14
14160	-5025.2	-5104.21	79.0078	431.966
14168	-5025.14	-5102.51	77.3742	423.034
14176	-5024.96	-5099.13	74.1624	405.474
14184	-5024.74	-5095.68	70.9389	387.85
14192	-5024.76	-5094.21	69.4477	379.697
14200	-5024.68	-5094.87	70.1836	383.721
14208	-5025.03	-5097.12	72.0912	394.15
14216	-5025	-5098.79	73.7844	403.408
14224	-5025.08	-5100.21	75.1276	410.752
14232	-5025.2	-5102.08	76.8783	420.323
14240	-5025.22	-5103.96	78.7402	430.503
14248	-5025.22	-5105.06	79.8468	436.553
14256	-5025.41	-5105.57	80.1613	438.272
14264	-5025.47	-5105.34	79.8718	436.69
14272	-5025.54	-5104.64	79.1009	432.475
14280	-5025.38	-5104.05	78.6758	430.151
14288	-5025.3	-5104.82	79.5217	434.775
14296	-5025.17	-5106.16	80.9885	442.795
14304	-5025.02	-5106.33	81.3074	444.538
14312	-5024.99	-5104.72	79.7358	435.946
14320	-5024.86	-5101.83	76.973	420.841
14328	-5024.7	-5098.64	73.9362	404.237
14336	-5024.91	-5095.73	70.8215	387.208
14344	-5024.91	-5092.37	67.4623	368.842
14352	-5024.77	-5089.14	64.3729	351.951
14360	-5024.88	-5088.14	63.2538	345.833
14368	-5024.98	-5090.75	65.7694	359.587
14376	-5024.89	-5096.22	71.3322	390
14384	-5024.95	-5102.02	77.0725	421.385
14392	-5025.15	-5105.67	80.5215	440.242
14400	-5025.15	-5106.85	81.6961	446.664
14408	-5025.14	-5107.48	82.3428	450.199
14416	-5025.22	-5108.64	83.4144	456.058
14424	-5025.43	-5109.87	84.4444	461.69
14432	-5025.29	-5110.42	85.1333	465.456
14440	-5025.12	-5110.97	85.8556	469.406
14448	-5025.37	-5112.12	86.7462	474.275
14456	-5025.4	-5112.63	87.234	476.942
14464	-5025.46	-5111.31	85.8456	469.351
14472	-5025.29	-5107.36	82.074	448.73
14480	-5025.28	-5103.74	78.4597	428.969
14488	-5025.31	-5102.93	77.629	424.427
14496	-5025.29	-5103.97	78.6762	430.153
14504	-5025.31	-5104.53	79.2243	433.149
14512	-5025.27	-5103.72	78.4473	428.901
14520	-5025.4	-5102.66	77.2644	422.434
14528	-5025.38	-5101.8	76.4194	417.814
14536	-5025.3	-5100.67	75.3701	412.077
14544	-5025.57	-5099.7	74.1355	405.327
14552	-5025.35	-5099.1	73.742	403.176
14560	-5025.36	-5099.56	74.2072	405.719
14568	-5025.29	-5100.57	75.2846	411.61
14576	-5025.27	-5102.51	77.2367	422.282
14584	-5025.41	-5104.84	79.4296	434.272
14592	-5025.41	-5106.08	80.6746	441.079
14600	-5025.3	-5106.06	80.7619	441.556
14608	-5025.35	-5105.58	80.2261	438.627
14616	-5025.17	-5104.29	79.1158	432.556
14624	-5025.37	-5102.53	77.156	421.841
14632	-5025.42	-5100.35	74.9261	409.65
14640	-5025.3	-5098.89	73.5874	402.33
14648	-5025.2	-5098.54	73.3391	400.973
14656	-5025.15	-5098.59	73.4334	401.488
14664	-5025.34	-5098.74	73.406	401.339
14672	-5025.28	-5098.65	73.3633	401.105
14680	-5025.12	-5098.96	73.8418	403.721
14688	-5025.2	-5100.34	75.1416	410.828
14696	-5025.32	-5102.11	76.7934	419.859
14704	-5025.04	-5103.07	78.0332	426.637
14712	-5025.15	-5103.5	78.356	428.402
14720	-5025.23	-5102.66	77.4305	423.342
14728	-5025.26	-5100.54	75.2809	411.589
14736	-5025.3	-5098.18	72.8807	398.467
14744	-5025.01	-5097.05	72.0391	393.865
14752	-5024.86	-5098.6	73.7367	403.147
14760	-5024.84	-5101.46	76.6218	418.92
14768	-5024.6	-5102.97	78.3714	428.486
14776	-5024.61	-5102.44	77.8316	425.535
14784	-5024.82	-5100.6	75.7774	414.304
14792	-5024.86	-5099.58	74.7192	408.518
14800	-5024.93	-5101.75	76.8167	419.986
14808	-5025.01	-5106.05	81.0428	443.092
14816	-5024.98	-5109.39	84.4176	461.543
14824	-5024.95	-5110.65	85.7001	468.555
14832	-5024.92	-5110.55	85.6379	468.215
14840	-5024.74	-5109.88	85.1384	465.484
14848	-5024.62	-5108.83	84.2161	460.442
14856	-5024.8	-5106.83	82.0337	448.509
14864	-5025.1	-5103.25	78.1468	427.258
14872	-5025.19	-5098.85	73.6564	402.708
14880	-5025.04	-5095.96	70.9197	387.745
14888	-5024.9	-5096.52	71.6196	391.572
14896	-5024.66	-5099.38	74.7185	408.515
14904	-5024.86	-5102.16	77.3061	422.662
14912	-5024.76	-5102.01	77.2451	422.328
14920	-5024.86	-5099.47	74.6118	407.931
14928	-5025.06	-5096.11	71.045	388.43
14936	-5025.03	-5093.38	68.3457	373.672
14944	-5024.93	-5092.6	67.6719	369.988
14952	-5024.98	-5094.68	69.7036	381.096
14960	-5024.96	-5099.35	74.3935	406.737
14968	-5024.78	-5104.5	79.7183	435.85
14976	-5024.69	-5107.39	82.6999	452.152
14984	-5024.94	-5107.07	82.1293	449.032
14992	-5025.14	-5104.1	78.9632	431.722
15000	-5025.27	-5100.24	74.9683	409.88
15008	-5025.23	-5097.31	72.0855	394.119
15016	-5025.1	-5096.4	71.2997	389.823
15024	-5025.08	-5097.31	72.2287	394.902
15032	-5025.11	-5099.3	74.1893	405.621
15040	-5025.2	-5101.83	76.6308	418.97
15048	-5025.13	-5104.11	78.976	431.792
15056	-5025.32	-5106.27	80.9465	442.565
15064	-5025.6	-5108.04	82.4366	450.713
15072	-5025.55	-5108.94	83.3849	455.897
15080	-5025.56	-5109.19	83.6369	457.275
15088	-5025.6	-5108.63	83.0381	454.001
15096	-5025.52	-5107.24	81.7114	446.747
15104	-5025.31	-5105.18	79.8652	436.653
15112	-5025.15	-5103.13	77.9826	426.361
15120	-5025.15	-5102.41	77.2561	422.388
15128	-5025.12	-5103.76	78.6347	429.926
15136	-5025.2	-5106.22	81.0215	442.976
15144	-5025.23	-5107.39	82.1534	449.164
15152	-5025.23	-5106.19	80.9611	442.645
15160	-5025.56	-5103.44	77.8805	425.802
15168	-5025.48	-5099.3	73.824	403.624
15176	-5025.51	-5095.61	70.0947	383.235
15184	-5025.35	-5094.01	68.6584	375.382
15192	-5025.15	-5095.58	70.4275	385.054
15200	-5025.12	-5099.43	74.307	406.265
15208	-5025.13	-5104.06	78.9291	431.536
15216	-5025.12	-5108.48	83.3592	455.757
15224	-5025.05	-5111.82	86.7653	474.379
15232	-5025.14	-5113.84	88.6994	484.954
15240	-5025.22	-5114.29	89.0652	486.954
15248	-5025.24	-5113	87.7642	479.84
15256	-5025.26	-5109.67	84.4096	461.499
15264	-5025.26	-5104.32	79.0639	432.272
15272	-5025.24	-5098.52	73.2797	400.648
15280	-5025.08	-5094.68	69.5994	380.527
15288	-5025.17	-5094.2	69.0301	377.414
15296	-5025.04	-5095.27	70.2267	383.956
15304	-5025.08	-5096.54	71.4576	390.686
15312	-5025.19	-5097.11	71.9213	393.221
15320	-5025.25	-5096.34	71.0891	388.671
15328	-5025.22	-5093.92	68.7023	375.622
15336	-5025.17	-5091.35	66.1812	361.838
15344	-5025.1	-5091.41	66.3125	362.556
15352	-5025.13	-5095.41	70.2828	384.263
15360	-5025.19	-5101.48	76.2877	417.094
15368	-5025.35	-5106.74	81.3941	445.013
15376	-5025.24	-5108.96	83.7166	457.71
15384	-5025.34	-5108.9	83.5583	456.845
15392	-5025.29	-5108.68	83.3931	455.942
15400	-5025.27	-5110.86	85.5916	467.962
15408	-5025.27	-5114.5	89.2215	487.808
15416	-5025.09	-5115.91	90.825	496.575
15424	-5025.04	-5113.83	88.7874	485.435
15432	-5025.13	-5110.31	85.1718	465.667
15440	-5024.96	-5107.02	82.0602	448.654
15448	-5024.84	-5103.84	78.9992	431.919
15456	-5024.94	-5099.91	74.9706	409.893
15464	-5025.26	-5095.99	70.7305	386.71
15472	-5025.13	-5093.12	67.9941	371.75
15480	-5025.24	-5092.63	67.3964	368.482
15488	-5025.1	-5093.2	68.0975	372.315
15496	-5025.1	-5093.9	68.7921	376.113
15504	-5025	-5093.7	68.7006	375.612
15512	-5024.98	-5093.15	68.1759	372.743
15520	-5024.88	-5092.99	68.1089	372.377
15528	-5024.79	-5093.26	68.4703	374.353
15536	-5024.75	-5093.16	68.4121	374.035
15544	-5024.61	-5092.79	68.1738	372.732
15552	-5024.54	-5094.26	69.7159	381.163
15560	-5024.79	-5098.71	73.9261	404.182
15568	-5024.96	-5103.97	79.0035	431.942
15576	-5024.8	-5107.19	82.3859	450.435
15584	-5024.88	-5107.71	82.8294	452.86
15592	-5024.92	-5105.76	80.8468	442.02
15600	-5025.12	-5103.22	78.098	426.991
15608	-5025.04	-5102	76.9553	420.744
15616	-5025.1	-5104.1	79.002	431.934
15624	-5025.22	-5107.8	82.58	451.496
15632	-5025.14	-5109.44	84.3019	460.911
15640	-5025.27	-5107.94	82.6687	451.981
15648	-5025.44	-5103.86	78.4151	428.725
15656	-5025.32	-5098.83	73.5037	401.873
15664	-5025.14	-5095.41	70.2684	384.184
15672	-5025.07	-5095.57	70.4962	385.43
15680	-5025.07	-5099.19	74.1213	405.249
15688	-5024.99	-5103.29	78.2983	428.087
15696	-5025.08	-5103.93	78.8571	431.142
15704	-5025.1	-5099.75	74.651	408.146
15712	-5025.02	-5094.37	69.3467	379.145
15720	-5024.87	-5092.25	67.3756	368.368
15728	-5024.97	-5094.74	69.7669	381.443
15736	-5025.13	-5099.35	74.2142	405.757
15744	-5025.68	-5103.38	77.7023	424.828
15752	-5025.63	-5104.42	78.7933	430.793
15760	-5025.84	-5103.58	77.7396	425.032
15768	-5026.06	-5101.89	75.8315	414.6
15776	-5025.74	-5100.51	74.7797	408.849
15784	-5025.88	-5101.47	75.5825	413.238
15792	-5025.75	-5103.82	78.0766	426.875
15800	-5025.89	-5107.64	81.7466	446.94
15808	-5025.93	-5112.34	86.4133	472.454
15816	-5025.92	-5117.23	91.3132	499.244
15824	-5025.72	-5119.87	94.1529	514.77
15832	-5025.77	-5118.79	93.0192	508.572
15840	-5025.81	-5114.88	89.067	486.963
15848	-5025.72	-5110.82	85.1005	465.277
15856	-5025.52	-5107.59	82.0718	448.718
15864	-5025.48	-5105.08	79.6032	435.221
15872	-5025.6	-5103.1	77.4995	423.72
15880	-5025.63	-5101.3	75.6666	413.698
15888	-5025.62	-5099.55	73.932	404.214
15896	-5025.38	-5098.08	72.7029	397.494
15904	-5025.53	-5098.37	72.8402	398.245
15912	-5025.69	-5099.49	73.7983	403.483
15920	-5025.67	-5099.46	73.7884	403.429
15928	-5025.54	-5098.47	72.9252	398.71
15936	-5025.36	-5099.05	73.6889	402.885
15944	-5025.35	-5102.47	77.1185	421.636
15952	-5025.21	-5106.35	81.1402	443.624
15960	-5025.22	-5108.37	83.1464	454.593
15968	-5025.11	-5106.79	81.6788	446.569
15976	-5025.24	-5102.42	77.1781	421.962
15984	-5025.38	-5097.96	72.5829	396.839
15992	-5025.35	-5096.56	71.2131	389.349
16000	-5010.69	-5098.62	87.9287	480.74
16008	-5010.71	-5100.57	89.8599	491.298
16016	-5010.76	-5098.72	87.9671	480.95
16024	-5010.9	-5093.47	82.5703	451.443
16032	-5010.74	-5087.24	76.496	418.233
16040	-5010.74	-5084.65	73.916	404.127
16048	-5010.48	-5087.23	76.7553	419.65
16056	-5010.24	-5092.65	82.4151	450.595
16064	-5010.02	-5097.04	87.0211	475.778
16072	-5009.97	-5098.34	88.3732	483.17
16080	-5009.99	-5096.25	86.26	471.616
16088	-5010.06	-5091.91	81.8463	447.485
16096	-5010.23	-5087.49	77.2598	422.409
16104	-5010	-5085.43	75.4312	412.411
16112	-5009.98	-5087.85	77.8772	425.784
16120	-5009.97	-5093	83.029	453.951
